,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
23,0.4891168,-0.22673082,-0.09357309,0.070092775,-0.083898924,-0.2803711,0.0
24,0.4891168,-0.22673082,-0.09357309,0.07327881,-0.10089111,-0.2442627,0.0
25,0.3808686,-0.07774687,-0.05754888,0.07327881,-0.10089111,-0.2442627,0.0
26,0.3808686,-0.07774687,-0.05754888,0.08071289,-0.10089111,-0.22089843,0.0
27,0.21839118,0.051804066,-0.007074237,0.08071289,-0.10089111,-0.22089843,0.0
28,0.21839118,0.051804066,-0.007074237,0.04991455,-0.08602295,-0.21558838,0.0
29,0.10035992,0.18645048,0.03702861,0.04991455,-0.08602295,-0.21558838,0.0
30,0.10035992,0.18645048,0.03702861,-0.010620117,-0.060534667,-0.22939454,0.0
31,0.10035992,0.18645048,0.03702861,-0.016992187,-0.046728518,-0.24532472,0.0
32,0.020900726,0.23944378,0.078731775,-0.016992187,-0.046728518,-0.24532472,0.0
33,0.020900726,0.23944378,0.078731775,-0.016992187,-0.046728518,-0.24532472,76.0
34,-0.028140247,0.21614003,0.09722614,-0.016992187,-0.046728518,-0.24532472,76.0
35,-0.028140247,0.21614003,0.09722614,-0.0053100586,-0.032922365,-0.26019287,76.0
36,-0.03697753,0.25720143,0.06370622,-0.0053100586,-0.032922365,-0.26019287,76.0
37,-0.03697753,0.25720143,0.06370622,-0.0031860352,-0.014868164,-0.271875,76.0
38,-0.032230973,0.36649132,0.05664122,-0.0031860352,-0.014868164,-0.271875,76.0
39,-0.032230973,0.36649132,0.05664122,-0.046728518,0.004248047,-0.2803711,76.0
40,-0.034415126,0.42959452,0.06922656,-0.046728518,0.004248047,-0.2803711,76.0
41,-0.034415126,0.42959452,0.06922656,-0.081774905,0.014868164,-0.2899292,76.0
42,-0.056865573,0.4553089,0.013328016,-0.081774905,0.014868164,-0.2899292,76.0
43,-0.056865573,0.4553089,0.013328016,-0.11151123,0.016992187,-0.29099122,76.0
44,-0.1028533,0.5060806,-0.09874922,-0.11151123,0.016992187,-0.29099122,76.0
45,-0.1028533,0.5060806,-0.09874922,-0.09133301,0.008496094,-0.26656494,76.0
46,-0.17787588,0.60181284,-0.20940709,-0.09133301,0.008496094,-0.26656494,76.0
47,-0.17787588,0.60181284,-0.20940709,-0.09133301,0.008496094,-0.22408448,76.0
48,-0.24475431,0.68237793,-0.2957117,-0.09133301,0.008496094,-0.22408448,76.0
49,-0.24475431,0.68237793,-0.2957117,-0.095581055,0.010620117,-0.19434814,76.0
50,-0.24907494,0.63425684,-0.2960542,-0.095581055,0.010620117,-0.19434814,76.0
51,-0.24907494,0.63425684,-0.2960542,-0.11257324,0.007434082,-0.20496826,76.0
52,-0.1985153,0.55793035,-0.25049084,-0.11257324,0.007434082,-0.20496826,76.0
53,-0.1985153,0.55793035,-0.25049084,-0.11363526,0.0053100586,-0.2262085,76.0
54,-0.12292358,0.5553043,-0.225234,-0.11363526,0.0053100586,-0.2262085,76.0
55,-0.12292358,0.5553043,-0.225234,-0.13062744,0.010620117,-0.24001466,76.0
56,-0.021336913,0.5752982,-0.22788009,-0.13062744,0.010620117,-0.24001466,76.0
57,-0.021336913,0.5752982,-0.22788009,-0.16248779,0.02442627,-0.2442627,76.0
58,-0.021336913,0.5752982,-0.22788009,-0.21240234,0.04141846,-0.2548828,76.0
59,0.051216602,0.58053887,-0.2566449,-0.21240234,0.04141846,-0.2548828,76.0
60,0.01824379,0.52778554,-0.27413917,-0.21240234,0.04141846,-0.2548828,76.0
61,0.01824379,0.52778554,-0.27413917,-0.22196046,0.04885254,-0.271875,76.0
62,-0.110441566,0.45048773,-0.25914288,-0.22196046,0.04885254,-0.271875,76.0
63,-0.110441566,0.45048773,-0.25914288,-0.21558838,0.043542482,-0.27718505,76.0
64,-0.21183959,0.40349323,-0.19780502,-0.21558838,0.043542482,-0.27718505,76.0
65,-0.21183959,0.40349323,-0.19780502,-0.20284425,0.033984374,-0.2824951,76.0
66,-0.18963769,0.4085002,-0.13154724,-0.20284425,0.033984374,-0.2824951,76.0
67,-0.18963769,0.4085002,-0.13154724,-0.25806886,0.052038576,-0.31116945,76.0
68,-0.10106319,0.38693196,-0.09654639,-0.25806886,0.052038576,-0.31116945,76.0
69,-0.10106319,0.38693196,-0.09654639,-0.28568116,0.059472658,-0.362146,76.0
70,-0.022854954,0.32264376,-0.057595998,-0.28568116,0.059472658,-0.362146,76.0
71,-0.022854954,0.32264376,-0.057595998,-0.29205322,0.06265869,-0.4088745,76.0
72,0.01985079,0.24120826,0.019682478,-0.29205322,0.06265869,-0.4088745,76.0
73,0.01985079,0.24120826,0.019682478,-0.2824951,0.060534667,-0.43967286,76.0
74,0.059862554,0.17181182,0.14706923,-0.2824951,0.060534667,-0.43967286,76.0
75,0.059862554,0.17181182,0.14706923,-0.26975098,0.0637207,-0.4598511,76.0
76,0.059862554,0.17181182,0.14706923,-0.32391357,0.107263185,-0.48533937,76.0
77,0.1721332,0.18211499,0.30747473,-0.32391357,0.107263185,-0.48533937,76.0
78,0.3207876,0.23674425,0.37196857,-0.32391357,0.107263185,-0.48533937,76.0
79,0.3207876,0.23674425,0.37196857,-0.40144044,0.16461182,-0.5097656,76.0
80,0.39980638,0.2218295,0.30413002,-0.40144044,0.16461182,-0.5097656,76.0
81,0.39980638,0.2218295,0.30413002,-0.42055663,0.18372802,-0.5543701,76.0
82,0.39634657,0.081772685,0.2807796,-0.42055663,0.18372802,-0.5543701,76.0
83,0.39634657,0.081772685,0.2807796,-0.4163086,0.14018555,-0.6573853,76.0
84,0.45212364,-0.14376155,0.453298,-0.4163086,0.14018555,-0.6573853,76.0
85,0.45212364,-0.14376155,0.453298,-0.31223145,0.10301514,-0.7497803,76.0
86,0.62063444,-0.31872016,0.61117357,-0.31223145,0.10301514,-0.7497803,76.0
87,0.62063444,-0.31872016,0.61117357,-0.22089843,0.0998291,-0.8623535,76.0
88,0.74013543,-0.4435748,0.48445886,-0.22089843,0.0998291,-0.8623535,76.0
89,0.74013543,-0.4435748,0.48445886,-0.124255374,0.06903076,-0.9281983,76.0
90,0.70833147,-0.5728774,0.19701535,-0.124255374,0.06903076,-0.9281983,76.0
91,0.70833147,-0.5728774,0.19701535,-0.09133301,0.019116212,-1.0142212,76.0
92,0.57811534,-0.73502314,0.026923776,-0.09133301,0.019116212,-1.0142212,76.0
93,0.57811534,-0.73502314,0.026923776,-0.13275146,-0.0021240234,-1.1193603,76.0
94,0.41343212,-0.9701841,0.026031196,-0.13275146,-0.0021240234,-1.1193603,76.0
95,0.41343212,-0.9701841,0.026031196,-0.16992188,-0.08814698,-1.2021973,76.0
96,0.31746447,-1.2069944,0.123949945,-0.16992188,-0.08814698,-1.2021973,76.0
97,0.31746447,-1.2069944,0.123949945,-0.12213135,-0.21877442,-1.2393677,76.0
98,0.332829,-1.1958201,0.20572734,-0.12213135,-0.21877442,-1.2393677,76.0
99,0.332829,-1.1958201,0.20572734,-0.10195313,-0.33240968,-1.2521118,76.0
100,0.32820165,-0.800467,0.055719554,-0.10195313,-0.33240968,-1.2521118,76.0
101,0.32820165,-0.800467,0.055719554,-0.22833252,-0.40356445,-1.2510499,76.0
102,0.16795683,-0.2664479,-0.3641768,-0.22833252,-0.40356445,-1.2510499,76.0
103,0.16795683,-0.2664479,-0.3641768,-0.33984375,-0.45772704,-1.2393677,76.0
104,-0.09509015,0.13326502,-0.8702599,-0.33984375,-0.45772704,-1.2393677,76.0
105,-0.09509015,0.13326502,-0.8702599,-0.3791382,-0.4970215,-1.2393677,76.0
106,-0.28924346,0.314803,-1.345268,-0.3791382,-0.4970215,-1.2393677,76.0
107,-0.28924346,0.314803,-1.345268,-0.4343628,-0.5331299,-1.2839721,76.0
108,-0.2759261,0.33309233,-1.7781065,-0.4343628,-0.5331299,-1.2839721,76.0
109,-0.2759261,0.33309233,-1.7781065,-0.5851685,-0.5883545,-1.3859253,76.0
110,-0.08482778,0.3358953,-2.1737914,-0.5851685,-0.5883545,-1.3859253,76.0
111,-0.08482778,0.3358953,-2.1737914,-0.9632446,-0.630835,-1.537793,76.0
112,0.13229644,0.41885054,-2.4766674,-0.9632446,-0.630835,-1.537793,76.0
113,0.13229644,0.41885054,-2.4766674,-1.5845215,-0.6403931,-1.724707,76.0
114,0.23092258,0.5606909,-2.626793,-1.5845215,-0.6403931,-1.724707,76.0
115,0.23092258,0.5606909,-2.626793,-2.3236816,-0.6680054,-1.9243653,76.0
116,0.20210862,0.5949149,-2.6394958,-2.3236816,-0.6680054,-1.9243653,76.0
117,0.20210862,0.5949149,-2.6394958,-2.9269044,-0.74447024,-2.1388917,76.0
118,0.14357162,0.3599285,-2.5880861,-2.9269044,-0.74447024,-2.1388917,76.0
119,0.14357162,0.3599285,-2.5880861,-2.9438965,-0.88040775,-2.3682861,76.0
120,0.01928842,0.34571862,-2.2509131,-2.9438965,-0.88040775,-2.3682861,76.0
121,0.01928842,0.34571862,-2.2509131,-2.7824707,-0.9717407,-2.4893556,76.0
122,0.11106062,-0.5805296,-1.5730085,-2.7824707,-0.9717407,-2.4893556,76.0
123,0.11106062,-0.5805296,-1.5730085,-1.9254273,-1.3391968,-2.6380372,76.0
124,-0.08220863,-0.4551952,-0.8162317,-1.9254273,-1.3391968,-2.6380372,76.0
125,-0.08220863,-0.4551952,-0.8162317,-1.718335,-1.4517701,-2.6348512,76.0
126,0.0066940784,0.14694011,0.5622611,-1.718335,-1.4517701,-2.6348512,76.0
127,0.0066940784,0.14694011,0.5622611,-1.901001,-1.6036377,-2.6783936,76.0
128,-0.1299963,0.6833725,0.68625927,-1.901001,-1.6036377,-2.6783936,76.0
129,-0.1299963,0.6833725,0.68625927,-2.0603027,-1.6556762,-2.7113159,76.0
130,0.3037789,0.84347534,0.63949823,-2.0603027,-1.6556762,-2.7113159,76.0
131,0.3037789,0.84347534,0.63949823,-1.991272,-2.0348146,-2.8164551,76.0
132,0.11057687,0.4248047,0.80216265,-1.991272,-2.0348146,-2.8164551,76.0
133,0.11057687,0.4248047,0.80216265,-1.7533814,-2.1909301,-2.8451295,76.0
134,0.8074801,-0.7529541,2.2345157,-1.7533814,-2.1909301,-2.8451295,76.0
135,0.8074801,-0.7529541,2.2345157,-1.1629028,-2.5753784,-2.893982,76.0
136,0.6589358,-0.6506909,2.4686916,-1.1629028,-2.5753784,-2.893982,76.0
137,0.6589358,-0.6506909,2.4686916,-1.1416626,-2.6741455,-2.9470825,76.0
138,1.82074,-0.12221289,2.2847679,-1.1416626,-2.6741455,-2.9470825,76.0
139,1.82074,-0.12221289,2.2847679,-1.453894,-3.0416017,-3.1924074,76.0
140,1.6343508,-0.041666746,1.7479438,-1.453894,-3.0416017,-3.1924074,76.0
141,1.6343508,-0.041666746,1.7479438,-1.6694825,-3.1966553,-3.358081,76.0
142,2.4135842,-0.12163901,0.98501265,-1.6694825,-3.1966553,-3.358081,76.0
143,2.4135842,-0.12163901,0.98501265,-2.1548219,-3.4695923,-3.6734986,76.0
144,2.4135842,-0.12163901,0.98501265,-2.1548219,-3.4695923,-3.6734986,75.0
145,2.9630938,-0.378134,0.97909904,-2.1548219,-3.4695923,-3.6734986,75.0
146,2.9630938,-0.378134,0.97909904,-2.3013794,-3.6458862,-3.893335,75.0
147,3.2385292,-0.3392626,1.4469633,-2.3013794,-3.6458862,-3.893335,75.0
148,3.2385292,-0.3392626,1.4469633,-2.8260133,-3.3729494,-3.8359864,75.0
149,2.238028,-0.29813123,1.4963036,-2.8260133,-3.3729494,-3.8359864,75.0
150,2.238028,-0.29813123,1.4963036,-3.0585938,-3.1711671,-3.711731,75.0
151,0.89714813,0.01254487,0.2989716,-3.0585938,-3.1711671,-3.711731,75.0
152,0.89714813,0.01254487,0.2989716,-3.538623,-2.441565,-3.1201904,75.0
153,0.13663912,0.0467546,0.107768595,-3.538623,-2.441565,-3.1201904,75.0
154,0.13663912,0.0467546,0.107768595,-3.5906618,-2.176062,-2.8759277,75.0
155,-0.7527127,0.26268446,-0.44591403,-3.5906618,-2.176062,-2.8759277,75.0
156,-0.7527127,0.26268446,-0.44591403,-3.629956,-1.622754,-2.355542,75.0
157,-1.3200049,0.30557,-0.68020535,-3.629956,-1.622754,-2.355542,75.0
158,-1.3200049,0.30557,-0.68020535,-3.4101198,-1.1246704,-1.803296,75.0
159,-1.846055,-0.036854982,-0.81639326,-3.4101198,-1.1246704,-1.803296,75.0
160,-1.846055,-0.036854982,-0.81639326,-2.5159059,-0.95793456,-1.270166,75.0
161,-2.4525642,-0.23149812,-0.8514056,-2.5159059,-0.95793456,-1.270166,75.0
162,-2.4525642,-0.23149812,-0.8514056,-2.270581,-0.7147339,-0.8644776,75.0
163,-3.4456697,-0.026201963,-0.69183004,-2.270581,-0.7147339,-0.8644776,75.0
164,-3.4456697,-0.026201963,-0.69183004,-1.5569092,-0.6117188,-0.4895874,75.0
165,-3.2636037,0.10878694,-0.4120822,-1.5569092,-0.6117188,-0.4895874,75.0
166,-3.2636037,0.10878694,-0.4120822,-1.4677002,-0.55543214,-0.41843262,75.0
167,-3.4655216,0.5565486,-0.053054333,-1.4677002,-0.55543214,-0.41843262,75.0
168,-3.4655216,0.5565486,-0.053054333,-1.5229248,-0.48533937,-0.3812622,75.0
169,-3.4054008,1.0903072,0.38641405,-1.5229248,-0.48533937,-0.3812622,75.0
170,-3.4054008,1.0903072,0.38641405,-1.9795898,-0.41737062,-0.4364868,75.0
171,-3.0138714,1.3320236,0.7563603,-1.9795898,-0.41737062,-0.4364868,75.0
172,-3.0138714,1.3320236,0.7563603,-2.5998046,-0.29736328,-0.5235718,75.0
173,-2.485621,0.8799256,0.9920877,-2.5998046,-0.29736328,-0.5235718,75.0
174,-2.485621,0.8799256,0.9920877,-2.3757203,-0.3727661,-0.5777344,75.0
175,-1.9904256,0.06698978,1.0861751,-2.3757203,-0.3727661,-0.5777344,75.0
176,-1.9904256,0.06698978,1.0861751,-2.2960694,-0.39188233,-0.5915405,75.0
177,-1.4713078,-0.27829295,1.107966,-2.2960694,-0.39188233,-0.5915405,75.0
178,-1.4713078,-0.27829295,1.107966,-2.1473877,-0.45029297,-0.6701294,75.0
179,-0.87426305,0.075241625,1.1772419,-2.1473877,-0.45029297,-0.6701294,75.0
180,-0.87426305,0.075241625,1.1772419,-2.0964112,-0.5235718,-0.75296634,75.0
181,-0.20581913,0.57706344,1.3483853,-2.0964112,-0.5235718,-0.75296634,75.0
182,-0.20581913,0.57706344,1.3483853,-2.1006591,-0.5703003,-0.76358646,75.0
183,0.3734795,0.631475,1.549509,-2.1006591,-0.5703003,-0.76358646,75.0
184,0.3734795,0.631475,1.549509,-2.0082643,-0.5915405,-0.7423462,75.0
185,0.7391279,0.16324882,1.6065384,-2.0082643,-0.5915405,-0.7423462,75.0
186,0.7391279,0.16324882,1.6065384,-1.7661256,-0.6690674,-0.70198977,75.0
187,0.9383604,-0.3479898,1.5604383,-1.7661256,-0.6690674,-0.70198977,75.0
188,0.9383604,-0.3479898,1.5604383,-1.3349488,-0.7497803,-0.6488892,75.0
189,1.1052537,-0.451573,1.6585313,-1.3349488,-0.7497803,-0.6488892,75.0
190,1.1052537,-0.451573,1.6585313,-0.901648,-0.78376466,-0.5968506,75.0
191,1.3659168,-0.2672521,1.8629212,-0.901648,-0.78376466,-0.5968506,75.0
192,1.3659168,-0.2672521,1.8629212,-0.6595093,-0.7540283,-0.51932377,75.0
193,1.6683073,-0.13383341,1.9973559,-0.6595093,-0.7540283,-0.51932377,75.0
194,1.6683073,-0.13383341,1.9973559,-0.51826173,-0.6786255,-0.3993164,75.0
195,1.7439964,-0.10590705,1.9780483,-0.51826173,-0.6786255,-0.3993164,75.0
196,1.7439964,-0.10590705,1.9780483,-0.5320679,-0.53950197,-0.2442627,75.0
197,1.5656806,-0.14923978,1.75706,-0.5320679,-0.53950197,-0.2442627,75.0
198,1.5656806,-0.14923978,1.75706,-0.5798584,-0.33878174,-0.07327881,75.0
199,1.278985,-0.2207346,1.3569179,-0.5798584,-0.33878174,-0.07327881,75.0
200,1.278985,-0.2207346,1.3569179,-0.5161377,-0.20390625,0.12531738,75.0
201,0.5686836,-0.16711503,0.98603487,-0.5161377,-0.20390625,0.12531738,75.0
202,0.5686836,-0.16711503,0.98603487,-0.32178956,-0.028674318,0.32391357,75.0
203,-0.4109466,0.045983255,0.6973362,-0.32178956,-0.028674318,0.32391357,75.0
204,-0.4109466,0.045983255,0.6973362,-0.007434082,0.18903808,0.5235718,75.0
205,-0.94162357,0.2987373,0.31996632,-0.007434082,0.18903808,0.5235718,75.0
206,-0.94162357,0.2987373,0.31996632,0.27293703,0.45454103,0.725354,75.0
207,-0.68235165,0.4725836,-0.23450518,0.27293703,0.45454103,0.725354,75.0
208,-0.68235165,0.4725836,-0.23450518,0.4694092,0.70942384,0.8973999,75.0
209,0.14611089,0.52544236,-0.8479557,0.4694092,0.70942384,0.8973999,75.0
210,0.14611089,0.52544236,-0.8479557,0.54375,0.9685547,1.0556396,75.0
211,0.91279936,0.47440663,-1.3369584,0.54375,0.9685547,1.0556396,75.0
212,0.91279936,0.47440663,-1.3369584,0.6467652,1.2011353,1.2255615,75.0
213,1.1854763,0.4393886,-1.6095083,0.6467652,1.2011353,1.2255615,75.0
214,1.1854763,0.4393886,-1.6095083,0.8028809,1.4050416,1.3827393,75.0
215,1.0382493,0.55539274,-1.7552581,0.8028809,1.4050416,1.3827393,75.0
216,1.0382493,0.55539274,-1.7552581,0.9547486,1.5515991,1.5091187,75.0
217,0.73243046,0.7914578,-1.8576977,0.9547486,1.5515991,1.5091187,75.0
218,0.73243046,0.7914578,-1.8576977,0.9897949,1.6578003,1.6110718,75.0
219,0.3161323,0.9857907,-1.914747,0.9897949,1.6578003,1.6110718,75.0
220,0.3161323,0.9857907,-1.914747,0.9218262,1.7332032,1.7066529,75.0
221,-0.2905023,1.04426,-1.917784,0.9218262,1.7332032,1.7066529,75.0
222,-0.2905023,1.04426,-1.917784,0.8230591,1.7979859,1.7958618,75.0
223,-0.8923384,1.0062577,-1.877257,0.8230591,1.7979859,1.7958618,75.0
224,-0.8923384,1.0062577,-1.877257,0.71791995,1.8510865,1.8617066,75.0
225,-1.197147,0.98191047,-1.8396596,0.71791995,1.8510865,1.8617066,75.0
226,-1.197147,0.98191047,-1.8396596,0.6435791,1.8723267,1.897815,75.0
227,-1.1432157,0.98390484,-1.8408684,0.6435791,1.8723267,1.897815,75.0
228,-1.1432157,0.98390484,-1.8408684,0.6138428,1.8362182,1.8914429,75.0
229,-0.8800877,0.9617089,-1.8843524,0.6138428,1.8362182,1.8914429,75.0
230,-0.8800877,0.9617089,-1.8843524,0.6180908,1.7640015,1.812854,75.0
231,-0.55833036,0.8526435,-1.9003897,0.6180908,1.7640015,1.812854,75.0
232,-0.55833036,0.8526435,-1.9003897,0.6786255,1.6620483,1.6801026,75.0
233,-0.26353443,0.6883037,-1.8624504,0.6786255,1.6620483,1.6801026,75.0
234,-0.26353443,0.6883037,-1.8624504,0.7890747,1.5346069,1.5038086,75.0
235,-0.011315823,0.55716157,-1.7648993,0.7890747,1.5346069,1.5038086,75.0
236,-0.011315823,0.55716157,-1.7648993,0.83898926,1.4209718,1.2999023,75.0
237,0.20031011,0.5003679,-1.6330864,0.83898926,1.4209718,1.2999023,75.0
238,0.20031011,0.5003679,-1.6330864,0.8379273,1.3137085,1.0970582,75.0
239,0.20031011,0.5003679,-1.6330864,0.8379273,1.3137085,1.0970582,76.0
240,0.26828027,0.44611955,-1.4301753,0.8379273,1.3137085,1.0970582,76.0
241,0.26828027,0.44611955,-1.4301753,0.69986576,1.2244996,0.88359374,76.0
242,0.32719743,0.37785506,-1.1813474,0.69986576,1.2244996,0.88359374,76.0
243,0.32719743,0.37785506,-1.1813474,0.48746338,1.1384766,0.6595093,76.0
244,0.66321063,0.35431027,-0.9935155,0.48746338,1.1384766,0.6595093,76.0
245,0.66321063,0.35431027,-0.9935155,0.21134034,1.0471436,0.42692873,76.0
246,1.2043844,0.34773064,-0.84437275,0.21134034,1.0471436,0.42692873,76.0
247,1.2043844,0.34773064,-0.84437275,-0.14549561,0.95581055,0.18054199,76.0
248,1.7283269,0.29962015,-0.66782,-0.14549561,0.95581055,0.18054199,76.0
249,1.7283269,0.29962015,-0.66782,-0.53950197,0.8485474,-0.07540283,76.0
250,2.0750687,0.2092762,-0.48642874,-0.53950197,0.8485474,-0.07540283,76.0
251,2.0750687,0.2092762,-0.48642874,-0.8952759,0.71154785,-0.3079834,76.0
252,2.1981654,0.1092422,-0.3244946,-0.8952759,0.71154785,-0.3079834,76.0
253,2.1981654,0.1092422,-0.3244946,-1.2075074,0.50870365,-0.58410645,76.0
254,2.021606,0.10980582,-0.17509842,-1.2075074,0.50870365,-0.58410645,76.0
255,2.021606,0.10980582,-0.17509842,-1.632312,0.24532472,-0.8294312,76.0
256,1.2986083,0.18192434,-0.015237331,-1.632312,0.24532472,-0.8294312,76.0
257,1.2986083,0.18192434,-0.015237331,-1.9126831,-0.08602295,-1.0545777,76.0
258,0.11908674,0.32213855,0.2456348,-1.9126831,-0.08602295,-1.0545777,76.0
259,0.11908674,0.32213855,0.2456348,-2.069861,-0.42161867,-1.2021973,76.0
260,-0.9410465,0.54275703,0.68358064,-2.069861,-0.42161867,-1.2021973,76.0
261,-0.9410465,0.54275703,0.68358064,-2.0581787,-0.6711914,-1.3105224,76.0
262,-1.1699882,0.6917374,1.210268,-2.0581787,-0.6711914,-1.3105224,76.0
263,-1.1699882,0.6917374,1.210268,-2.0454347,-0.81881106,-1.360437,76.0
264,-0.5664592,0.65708876,1.5006118,-2.0454347,-0.81881106,-1.360437,76.0
265,-0.5664592,0.65708876,1.5006118,-2.1367676,-0.89208984,-1.4135376,76.0
266,0.17271137,0.5008173,1.3138072,-2.1367676,-0.89208984,-1.4135376,76.0
267,0.17271137,0.5008173,1.3138072,-2.3396118,-0.96218264,-1.5346069,76.0
268,0.45851827,0.24116898,0.86891687,-2.3396118,-0.96218264,-1.5346069,76.0
269,0.45851827,0.24116898,0.86891687,-2.5923707,-1.0556396,-1.7427613,76.0
270,0.14441466,-0.17808533,0.6197796,-2.5923707,-1.0556396,-1.7427613,76.0
271,0.14441466,-0.17808533,0.6197796,-2.7389283,-1.1299804,-1.9710938,76.0
272,-0.65573287,-0.6899657,0.7739731,-2.7389283,-1.1299804,-1.9710938,76.0
273,-0.65573287,-0.6899657,0.7739731,-2.6539674,-1.1437867,-2.1558838,76.0
274,-1.6721327,-1.1240795,1.166139,-2.6539674,-1.1437867,-2.1558838,76.0
275,-1.6721327,-1.1240795,1.166139,-2.3013794,-1.1076783,-2.252527,76.0
276,-2.5490832,-1.3103476,1.4735363,-2.3013794,-1.1076783,-2.252527,76.0
277,-2.5490832,-1.3103476,1.4735363,-1.8532104,-1.0545777,-2.253589,76.0
278,-3.0101407,-1.2649164,1.5572592,-1.8532104,-1.0545777,-2.253589,76.0
279,-3.0101407,-1.2649164,1.5572592,-1.3901733,-1.0110352,-2.18031,76.0
280,-2.9373972,-1.1610055,1.4715033,-1.3901733,-1.0110352,-2.18031,76.0
281,-2.9373972,-1.1610055,1.4715033,-0.97386473,-0.97067875,-2.0656128,76.0
282,-2.3749912,-1.1376667,1.3257866,-0.97386473,-0.97067875,-2.0656128,76.0
283,-2.3749912,-1.1376667,1.3257866,-0.6711914,-0.93775636,-1.9774659,76.0
284,-1.6047292,-1.2128067,1.1894013,-0.6711914,-0.93775636,-1.9774659,76.0
285,-1.6047292,-1.2128067,1.1894013,-0.49489745,-0.9165161,-1.9243653,76.0
286,-0.94219404,-1.3822448,1.1644605,-0.49489745,-0.9165161,-1.9243653,76.0
287,-0.94219404,-1.3822448,1.1644605,-0.3175415,-0.8963379,-1.8893188,76.0
288,-0.46258092,-1.5536718,1.3633556,-0.3175415,-0.8963379,-1.8893188,76.0
289,-0.46258092,-1.5536718,1.3633556,-0.1720459,-0.86766356,-1.8574585,76.0
290,-0.13705689,-1.649749,1.7160995,-0.1720459,-0.86766356,-1.8574585,76.0
291,-0.13705689,-1.649749,1.7160995,-0.1178833,-0.814563,-1.81073,76.0
292,0.052805662,-1.6876338,2.004569,-0.1178833,-0.814563,-1.81073,76.0
293,0.052805662,-1.6876338,2.004569,-0.0637207,-0.7688965,-1.7629395,76.0
294,0.22871912,-1.6902193,2.079595,-0.0637207,-0.7688965,-1.7629395,76.0
295,0.22871912,-1.6902193,2.079595,-0.10620117,-0.72004396,-1.7236451,76.0
296,0.5684245,-1.7936916,1.9743695,-0.10620117,-0.72004396,-1.7236451,76.0
297,0.5684245,-1.7936916,1.9743695,-0.016992187,-0.67225343,-1.7087768,76.0
298,1.1379671,-2.0358567,1.9055209,-0.016992187,-0.67225343,-1.7087768,76.0
299,1.1379671,-2.0358567,1.9055209,0.28355715,-0.61278075,-1.6896607,76.0
300,1.7567117,-2.2430286,1.8877835,0.28355715,-0.61278075,-1.6896607,76.0
301,1.7567117,-2.2430286,1.8877835,0.5235718,-0.4704712,-1.6163819,76.0
302,2.09149,-2.2337174,1.6355567,0.5235718,-0.4704712,-1.6163819,76.0
303,2.09149,-2.2337174,1.6355567,0.542688,-0.3058594,-1.3912354,76.0
304,1.9733019,-1.999352,1.0731549,0.542688,-0.3058594,-1.3912354,76.0
305,1.9733019,-1.999352,1.0731549,0.3334717,-0.10513916,-0.9685547,76.0
306,1.60673,-1.6097355,0.48773527,0.3334717,-0.10513916,-0.9685547,76.0
307,1.60673,-1.6097355,0.48773527,0.13168946,0.09451904,-0.38869628,76.0
308,0.87731504,-0.9983964,0.17264652,0.13168946,0.09451904,-0.38869628,76.0
309,0.87731504,-0.9983964,0.17264652,0.11363526,0.34940186,0.28674316,76.0
