,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
44,-0.0017726421,-0.59210205,0.22482681,-0.07434082,-0.03079834,-0.040356446,87.0
45,-0.0017726421,-0.59210205,0.22482681,-0.045666505,-0.1274414,-0.019116212,87.0
46,0.0057840347,-0.47399902,0.12713623,-0.045666505,-0.1274414,-0.019116212,87.0
47,0.0057840347,-0.47399902,0.12713623,-0.19647217,-0.032922365,-0.09770508,87.0
48,0.04101658,-0.34584045,0.045215607,-0.19647217,-0.032922365,-0.09770508,87.0
49,0.04101658,-0.34584045,0.045215607,-0.038232423,-0.17841797,-0.039294433,87.0
50,0.15286922,-0.31546783,-0.0152282715,-0.038232423,-0.17841797,-0.039294433,87.0
51,0.15286922,-0.31546783,-0.0152282715,-0.09451904,-0.12319336,0.0053100586,87.0
52,0.22137976,-0.3113327,-0.016746521,-0.09451904,-0.12319336,0.0053100586,87.0
53,0.22137976,-0.3113327,-0.016746521,-0.04460449,-0.18160401,-0.03079834,87.0
54,0.17776299,-0.22903442,0.0590744,-0.04460449,-0.18160401,-0.03079834,87.0
55,0.17776299,-0.22903442,0.0590744,-0.08602295,-0.17416993,-0.039294433,87.0
56,0.13635111,-0.2197876,0.15935898,-0.08602295,-0.17416993,-0.039294433,87.0
57,0.13635111,-0.2197876,0.15935898,-0.30479738,-0.12850343,-0.08496094,87.0
58,-6.8438244,-3.019661,-5.07769,-0.30479738,-0.12850343,-0.08496094,87.0
59,-6.8438244,-3.019661,-5.07769,0.32709962,-0.31329346,-0.25913087,87.0
60,-5.5418687,-2.3418121,-4.035652,0.32709962,-0.31329346,-0.25913087,87.0
61,-5.5418687,-2.3418121,-4.035652,0.040356446,-0.20603028,0.121069334,87.0
62,-8.358055,-0.5115204,-10.177704,0.040356446,-0.20603028,0.121069334,87.0
63,-8.358055,-0.5115204,-10.177704,-0.29736328,-0.07540283,0.090270996,87.0
64,-2.9262762,-1.4822998,-1.5906601,-0.29736328,-0.07540283,0.090270996,87.0
65,-2.9262762,-1.4822998,-1.5906601,-0.093457036,-0.18903808,0.06690674,87.0
66,-2.9262762,-1.4822998,-1.5906601,-0.015930176,-0.22302246,-0.0010620117,87.0
67,-2.432183,-1.3974075,-1.3038254,-0.015930176,-0.22302246,-0.0010620117,87.0
68,-2.0061102,-1.1273727,-1.0335503,-0.015930176,-0.22302246,-0.0010620117,87.0
69,-2.0061102,-1.1273727,-1.0335503,-0.14018555,-0.19116211,-0.027612304,87.0
70,-1.6230645,-0.7763901,-0.9231186,-0.14018555,-0.19116211,-0.027612304,87.0
71,-1.6230645,-0.7763901,-0.9231186,-0.20072022,-0.25806886,-0.07965088,87.0
72,-1.3374896,-0.46709442,-0.95474243,-0.20072022,-0.25806886,-0.07965088,87.0
73,-1.3374896,-0.46709442,-0.95474243,-0.38551027,-0.33878174,-0.13912354,87.0
74,-1.1260953,-0.11035919,-1.1087875,-0.38551027,-0.33878174,-0.13912354,87.0
75,-1.1260953,-0.11035919,-1.1087875,-0.8379273,-0.45666504,-0.2081543,87.0
76,-0.96792984,0.33415985,-1.406929,-0.8379273,-0.45666504,-0.2081543,87.0
77,-0.96792984,0.33415985,-1.406929,-1.6057618,-0.60959476,-0.31435546,87.0
78,-0.7216215,0.6757126,-1.830265,-1.6057618,-0.60959476,-0.31435546,87.0
79,-0.7216215,0.6757126,-1.830265,-2.4702394,-0.7306641,-0.4322388,87.0
80,-0.3348899,0.6639786,-2.2573166,-2.4702394,-0.7306641,-0.4322388,87.0
81,-0.3348899,0.6639786,-2.2573166,-3.163733,-0.9143921,-0.57242435,87.0
82,0.07217598,0.38874054,-2.6039963,-3.163733,-0.9143921,-0.57242435,87.0
83,0.07217598,0.38874054,-2.6039963,-3.7478395,-1.0726318,-0.7497803,87.0
84,0.07217598,0.38874054,-2.6039963,-4.229993,-1.1448487,-0.96643066,87.0
85,0.41046286,0.06491089,-2.9004822,-4.229993,-1.1448487,-0.96643066,87.0
86,0.66826296,-0.16667175,-3.1982307,-4.229993,-1.1448487,-0.96643066,87.0
87,0.66826296,-0.16667175,-3.1982307,-4.5475345,-1.1692749,-1.2223755,87.0
88,0.8863802,-0.2659073,-3.492569,-4.5475345,-1.1692749,-1.2223755,87.0
89,0.8863802,-0.2659073,-3.492569,-4.6622314,-1.1459106,-1.4623902,87.0
90,1.1734233,-0.29094696,-3.727806,-4.6622314,-1.1459106,-1.4623902,87.0
91,1.1734233,-0.29094696,-3.727806,-4.5783324,-1.0917481,-1.6885986,87.0
92,1.5988705,-0.31715393,-3.8454132,-4.5783324,-1.0917481,-1.6885986,87.0
93,1.5988705,-0.31715393,-3.8454132,-4.2767215,-1.0184692,-1.896753,87.0
94,2.1498482,-0.42423248,-3.802784,-4.2767215,-1.0184692,-1.896753,87.0
95,2.1498482,-0.42423248,-3.802784,-3.7552736,-0.998291,-2.069861,87.0
96,2.8159356,-0.6049118,-3.5101357,-3.7552736,-0.998291,-2.069861,87.0
97,2.8159356,-0.6049118,-3.5101357,-3.1339967,-0.9600586,-2.2482789,87.0
98,3.4160175,-0.7838669,-2.8908005,-3.1339967,-0.9600586,-2.2482789,87.0
99,3.4160175,-0.7838669,-2.8908005,-2.4266968,-0.79119873,-2.347046,87.0
100,3.4869277,-0.9801483,-1.9736862,-2.4266968,-0.79119873,-2.347046,87.0
101,3.4869277,-0.9801483,-1.9736862,-1.5866455,-0.60322267,-2.3640382,87.0
102,2.7365637,-0.993248,-0.9181442,-1.5866455,-0.60322267,-2.3640382,87.0
103,2.7365637,-0.993248,-0.9181442,-0.66269535,-0.5872925,-2.2801392,87.0
104,1.5559624,-0.5498123,0.025627136,-0.66269535,-0.5872925,-2.2801392,87.0
105,1.5559624,-0.5498123,0.025627136,0.09239502,-0.68924564,-2.0380006,87.0
106,0.58954537,0.11647034,0.68501663,0.09239502,-0.68924564,-2.0380006,87.0
107,0.58954537,0.11647034,0.68501663,0.6138428,-0.7625244,-1.7820557,87.0
108,0.12164849,0.6536865,0.96899796,0.6138428,-0.7625244,-1.7820557,87.0
109,0.12164849,0.6536865,0.96899796,0.7412842,-0.74871826,-1.5611572,87.0
110,-0.033308655,0.9798126,0.851017,0.7412842,-0.74871826,-1.5611572,87.0
111,-0.033308655,0.9798126,0.851017,0.48109132,-0.61278075,-1.4241577,87.0
112,-0.14904684,1.1288528,0.41276932,0.48109132,-0.61278075,-1.4241577,87.0
113,-0.14904684,1.1288528,0.41276932,-0.098767094,-0.4598511,-1.3816773,87.0
114,-0.21032634,1.1062088,-0.15383148,-0.098767094,-0.4598511,-1.3816773,87.0
115,-0.21032634,1.1062088,-0.15383148,-0.68074954,-0.24851075,-1.3168945,87.0
116,-0.22838071,0.9029007,-0.6579056,-0.68074954,-0.24851075,-1.3168945,87.0
117,-0.22838071,0.9029007,-0.6579056,-0.98129886,-0.11363526,-1.2276856,87.0
118,-0.2362202,0.61518097,-1.0155449,-0.98129886,-0.11363526,-1.2276856,87.0
119,-0.2362202,0.61518097,-1.0155449,-1.2117554,-0.033984374,-1.1278565,87.0
120,-0.2362202,0.61518097,-1.0155449,-1.2117554,-0.033984374,-1.1278565,87.0
121,-0.14131992,0.33751678,-1.2093735,-1.2117554,-0.033984374,-1.1278565,87.0
122,-0.14131992,0.33751678,-1.2093735,-1.4039795,0.070092775,-1.0280274,87.0
123,0.04652658,0.0548172,-1.2266426,-1.4039795,0.070092775,-1.0280274,87.0
124,0.04652658,0.0548172,-1.2266426,-1.4623902,0.12850343,-0.90270996,87.0
125,0.18596396,-0.17424011,-1.1092796,-1.4623902,0.12850343,-0.90270996,87.0
126,0.18596396,-0.17424011,-1.1092796,-1.3264526,0.14655761,-0.75296634,87.0
127,0.20434979,-0.13153076,-0.9903908,-1.3264526,0.14655761,-0.75296634,87.0
128,0.20434979,-0.13153076,-0.9903908,-1.2404298,0.1359375,-0.6244629,87.0
129,0.14614585,0.22719574,-1.0472565,-1.2404298,0.1359375,-0.6244629,87.0
130,0.14614585,0.22719574,-1.0472565,-1.3232666,0.14124756,-0.48109132,87.0
131,0.13772967,0.50849915,-1.232338,-1.3232666,0.14124756,-0.48109132,87.0
132,0.13772967,0.50849915,-1.232338,-1.3338867,0.07752686,-0.3727661,87.0
133,0.29282534,0.46709442,-1.297493,-1.3338867,0.07752686,-0.3727661,87.0
134,0.29282534,0.46709442,-1.297493,-1.1448487,-0.03079834,-0.2782471,87.0
135,0.5263135,0.31466675,-1.1788864,-1.1448487,-0.03079834,-0.2782471,87.0
136,0.5263135,0.31466675,-1.1788864,-0.9228882,-0.1274414,-0.19116211,87.0
137,0.6920591,0.26898193,-1.0449142,-0.9228882,-0.1274414,-0.19116211,87.0
138,0.6920591,0.26898193,-1.0449142,-0.77739257,-0.21558838,-0.13806152,87.0
139,0.7595067,0.26293945,-0.99713516,-0.77739257,-0.21558838,-0.13806152,87.0
140,0.7595067,0.26293945,-0.99713516,-0.62977296,-0.29523927,-0.08920898,87.0
141,0.7241459,0.15771484,-0.93288803,-0.62977296,-0.29523927,-0.08920898,87.0
142,0.7241459,0.15771484,-0.93288803,-0.3525879,-0.39506838,-0.038232423,87.0
143,0.5803788,0.012161255,-0.7434654,-0.3525879,-0.39506838,-0.038232423,87.0
144,0.5803788,0.012161255,-0.7434654,-0.0010620117,-0.542688,0.04141846,87.0
145,0.46073866,-0.06994629,-0.4720688,-0.0010620117,-0.542688,0.04141846,87.0
146,0.46073866,-0.06994629,-0.4720688,0.33771974,-0.7327881,0.13275146,87.0
147,0.6476314,-0.15711212,-0.20301056,0.33771974,-0.7327881,0.13275146,87.0
148,0.6476314,-0.15711212,-0.20301056,0.7476563,-0.93138427,0.23895264,87.0
149,1.1192648,-0.36091614,0.019794464,0.7476563,-0.93138427,0.23895264,87.0
150,1.1192648,-0.36091614,0.019794464,1.1905152,-1.0152832,0.35683593,87.0
151,1.4388447,-0.6524048,0.2136879,1.1905152,-1.0152832,0.35683593,87.0
152,1.4388447,-0.6524048,0.2136879,1.6471802,-1.0290893,0.50020754,87.0
153,1.2128677,-0.8944702,0.37589264,1.6471802,-1.0290893,0.50020754,87.0
154,1.2128677,-0.8944702,0.37589264,2.1303957,-0.9791748,0.69986576,87.0
155,0.32263803,-0.79958344,0.39921188,2.1303957,-0.9791748,0.69986576,87.0
156,0.32263803,-0.79958344,0.39921188,2.4553711,-0.8209351,0.9685547,87.0
157,-1.1146069,-0.27300262,0.3200035,2.4553711,-0.8209351,0.9685547,87.0
158,-1.1146069,-0.27300262,0.3200035,2.6444092,-0.62764895,1.3307008,87.0
159,-2.5139756,0.35729218,0.32465363,2.6444092,-0.62764895,1.3307008,87.0
160,-2.5139756,0.35729218,0.32465363,2.6433473,-0.5787964,1.6057618,87.0
161,-2.8541858,0.71650696,0.4371643,2.6433473,-0.5787964,1.6057618,87.0
162,-2.8541858,0.71650696,0.4371643,2.1919923,-0.44604492,1.7586914,87.0
163,-1.8486319,0.6030884,0.5371208,2.1919923,-0.44604492,1.7586914,87.0
164,-1.8486319,0.6030884,0.5371208,1.6960328,-0.13806152,1.808606,87.0
165,-0.5779046,0.20654297,0.6567116,1.6960328,-0.13806152,1.808606,87.0
166,-0.5779046,0.20654297,0.6567116,1.4071655,0.18797608,1.7767457,87.0
167,-0.07442084,-0.09727478,0.7560959,1.4071655,0.18797608,1.7767457,87.0
168,-0.07442084,-0.09727478,0.7560959,0.99085695,0.42905274,1.6843506,87.0
169,-0.21092829,-0.2700348,0.60575485,0.99085695,0.42905274,1.6843506,87.0
170,-0.21092829,-0.2700348,0.60575485,0.61278075,0.60959476,1.5834595,87.0
171,-0.37694576,-0.38523102,0.1823349,0.61278075,0.60959476,1.5834595,87.0
172,-0.37694576,-0.38523102,0.1823349,0.51082766,0.721106,1.5420411,87.0
173,-0.3374941,-0.33798218,-0.24241257,0.51082766,0.721106,1.5420411,87.0
174,-0.3374941,-0.33798218,-0.24241257,0.51082766,0.7827026,1.5133667,87.0
175,-0.2045778,-0.06174469,-0.4602623,0.51082766,0.7827026,1.5133667,87.0
176,-0.2045778,-0.06174469,-0.4602623,0.34090576,0.84536135,1.44115,87.0
177,-0.16520034,0.244133,-0.48090363,0.34090576,0.84536135,1.44115,87.0
178,-0.16520034,0.244133,-0.48090363,0.035046387,0.903772,1.3466309,87.0
179,-0.3793893,0.37865448,-0.44812775,0.035046387,0.903772,1.3466309,87.0
180,-0.3793893,0.37865448,-0.44812775,-0.25806886,0.9260742,1.265918,87.0
181,-0.8495197,0.33586884,-0.47927856,-0.25806886,0.9260742,1.265918,87.0
182,-0.8495197,0.33586884,-0.47927856,-0.41312256,0.8782837,1.1841431,87.0
183,-1.3796158,0.26527405,-0.5755997,-0.41312256,0.8782837,1.1841431,87.0
184,-1.3796158,0.26527405,-0.5755997,-0.47471926,0.7975708,1.1023682,87.0
185,-1.7576478,0.25618744,-0.66231155,-0.47471926,0.7975708,1.1023682,87.0
186,-1.7576478,0.25618744,-0.66231155,-0.40462646,0.67437744,1.0375855,87.0
187,-1.896023,0.231781,-0.64803696,-0.40462646,0.67437744,1.0375855,87.0
188,-1.896023,0.231781,-0.64803696,-0.15717773,0.52038574,0.9526245,87.0
189,-1.8087008,0.17142487,-0.52495956,-0.15717773,0.52038574,0.9526245,87.0
190,-1.8087008,0.17142487,-0.52495956,0.13062744,0.40250245,0.82730716,87.0
191,-1.5860598,0.14285278,-0.39456558,0.13062744,0.40250245,0.82730716,87.0
192,-1.5860598,0.14285278,-0.39456558,0.35152587,0.33665773,0.6680054,87.0
193,-1.3538332,0.18058014,-0.3190956,0.35152587,0.33665773,0.6680054,87.0
194,-1.3538332,0.18058014,-0.3190956,0.45878908,0.3090454,0.45454103,87.0
195,-1.1446877,0.27729797,-0.24847794,0.45878908,0.3090454,0.45454103,87.0
196,-1.1446877,0.27729797,-0.24847794,0.43117675,0.271875,0.20390625,87.0
197,-0.77737117,0.32731628,-0.14994049,0.43117675,0.271875,0.20390625,87.0
198,-0.77737117,0.32731628,-0.14994049,0.31435546,0.18691407,-0.10938721,87.0
199,-0.036142588,0.21655273,-0.06641388,0.31435546,0.18691407,-0.10938721,87.0
200,-0.036142588,0.21655273,-0.06641388,0.16142578,0.098767094,-0.46622315,87.0
201,0.9156294,-0.050231934,-0.024604797,0.16142578,0.098767094,-0.46622315,87.0
202,0.9156294,-0.050231934,-0.024604797,-0.020178223,0.10195313,-0.8379273,87.0
203,1.5165002,-0.32118225,0.009113312,-0.020178223,0.10195313,-0.8379273,87.0
204,1.5165002,-0.32118225,0.009113312,-0.22408448,0.13275146,-1.171399,87.0
205,1.5325849,-0.46390533,0.06307602,-0.22408448,0.13275146,-1.171399,87.0
206,1.5325849,-0.46390533,0.06307602,-0.36427003,0.03186035,-1.4315919,87.0
207,1.5604308,-0.50450134,0.1833458,-0.36427003,0.03186035,-1.4315919,87.0
208,1.5604308,-0.50450134,0.1833458,-0.3695801,-0.26337892,-1.6811646,87.0
209,2.3992114,-0.6070938,0.44361115,-0.3695801,-0.26337892,-1.6811646,87.0
210,2.3992114,-0.6070938,0.44361115,-0.26975098,-0.5097656,-1.9328613,87.0
211,3.768283,-0.81747437,0.7559509,-0.26975098,-0.5097656,-1.9328613,87.0
212,3.768283,-0.81747437,0.7559509,-0.20072022,-0.4428589,-2.1442018,87.0
213,3.768283,-0.81747437,0.7559509,-0.20072022,-0.4428589,-2.1442018,86.0
214,4.086684,-0.83903503,0.79057693,-0.20072022,-0.4428589,-2.1442018,86.0
215,4.086684,-0.83903503,0.79057693,-0.47578126,-0.010620117,-2.1994264,86.0
216,2.1528192,-0.4626007,0.57240295,-0.47578126,-0.010620117,-2.1994264,86.0
217,2.1528192,-0.4626007,0.57240295,-1.0014771,0.30161133,-2.081543,86.0
218,-1.0966899,0.115501404,0.52869797,-1.0014771,0.30161133,-2.081543,86.0
219,-1.0966899,0.115501404,0.52869797,-1.3338867,0.14868164,-1.8202881,86.0
220,-3.2221274,0.53712463,1.0269012,-1.3338867,0.14868164,-1.8202881,86.0
221,-3.2221274,0.53712463,1.0269012,-1.1374146,-0.3058594,-1.5080566,86.0
222,-2.8271282,0.46216583,1.7715683,-1.1374146,-0.3058594,-1.5080566,86.0
223,-2.8271282,0.46216583,1.7715683,-0.5161377,-0.50870365,-1.1862671,86.0
224,-1.0884849,-0.00617218,1.9524231,-0.5161377,-0.50870365,-1.1862671,86.0
225,-1.0884849,-0.00617218,1.9524231,0.05522461,-0.44923097,-0.88359374,86.0
226,0.13442451,-0.30493927,1.1127663,0.05522461,-0.44923097,-0.88359374,86.0
227,0.13442451,-0.30493927,1.1127663,0.24638672,-0.34833986,-0.6149048,86.0
228,0.4338702,-0.08696747,-0.3243637,0.24638672,-0.34833986,-0.6149048,86.0
229,0.4338702,-0.08696747,-0.3243637,0.045666505,-0.11257324,-0.41524658,86.0
230,0.27724755,0.48921204,-1.3733826,0.045666505,-0.11257324,-0.41524658,86.0
231,0.27724755,0.48921204,-1.3733826,-0.35152587,0.1263794,-0.30161133,86.0
232,0.010885,1.085434,-1.5385017,-0.35152587,0.1263794,-0.30161133,86.0
233,0.010885,1.085434,-1.5385017,-0.8623535,0.31010744,-0.21134034,86.0
234,-0.25568408,1.2620926,-1.0916061,-0.8623535,0.31010744,-0.21134034,86.0
235,-0.25568408,1.2620926,-1.0916061,-1.3349488,0.40356445,-0.1444336,86.0
236,-0.4723451,0.95988464,-0.6237984,-1.3349488,0.40356445,-0.1444336,86.0
237,-0.4723451,0.95988464,-0.6237984,-1.6567383,0.33665773,-0.0637207,86.0
238,-0.5337477,0.5878906,-0.49765778,-1.6567383,0.33665773,-0.0637207,86.0
239,-0.5337477,0.5878906,-0.49765778,-1.8563966,0.24213867,-0.05628662,86.0
240,-0.4409752,0.29100037,-0.6335144,-1.8563966,0.24213867,-0.05628662,86.0
241,-0.4409752,0.29100037,-0.6335144,-1.9689697,0.17523193,-0.16567384,86.0
242,-0.2803192,-0.14061737,-0.7109604,-1.9689697,0.17523193,-0.16567384,86.0
243,-0.2803192,-0.14061737,-0.7109604,-1.7363892,0.08920898,-0.24001466,86.0
244,-0.13189697,-0.65039825,-0.5248604,-1.7363892,0.08920898,-0.24001466,86.0
245,-0.13189697,-0.65039825,-0.5248604,-1.1607789,-0.026550293,-0.362146,86.0
246,0.037451148,-0.83019257,-0.13918686,-1.1607789,-0.026550293,-0.362146,86.0
247,0.037451148,-0.83019257,-0.13918686,-0.62340087,-0.095581055,-0.45666504,86.0
248,0.17678714,-0.60720825,0.10538483,-0.62340087,-0.095581055,-0.45666504,86.0
249,0.17678714,-0.60720825,0.10538483,-0.16779785,-0.1274414,-0.5703003,86.0
250,0.009081125,-0.21577454,0.0023498535,-0.16779785,-0.1274414,-0.5703003,86.0
251,0.009081125,-0.21577454,0.0023498535,0.21452637,-0.16354981,-0.5533081,86.0
252,-0.45854318,0.15769196,-0.22811127,0.21452637,-0.16354981,-0.5533081,86.0
253,-0.45854318,0.15769196,-0.22811127,0.52888185,-0.26337892,-0.46516114,86.0
254,-0.7217295,0.41304016,-0.30536652,0.52888185,-0.26337892,-0.46516114,86.0
255,-0.7217295,0.41304016,-0.30536652,0.7688965,-0.43117675,-0.36851808,86.0
256,-0.21522534,0.46203613,-0.16070175,0.7688965,-0.43117675,-0.36851808,86.0
257,-0.21522534,0.46203613,-0.16070175,0.90270996,-0.5766724,-0.29523927,86.0
258,1.1097412,0.16847992,0.059829712,0.90270996,-0.5766724,-0.29523927,86.0
259,1.1097412,0.16847992,0.059829712,0.9451904,-0.6531372,-0.26019287,86.0
260,2.6989014,-0.37186432,0.17358398,0.9451904,-0.6531372,-0.26019287,86.0
261,2.6989014,-0.37186432,0.17358398,0.9759888,-0.6605713,-0.23364258,86.0
262,3.869851,-0.8832474,0.13985443,0.9759888,-0.6605713,-0.23364258,86.0
263,3.869851,-0.8832474,0.13985443,1.0195312,-0.6265869,-0.18160401,86.0
264,4.302046,-1.1888504,0.13679886,1.0195312,-0.6265869,-0.18160401,86.0
265,4.302046,-1.1888504,0.13679886,1.1682129,-0.61278075,-0.023364259,86.0
266,3.8649154,-1.1830368,0.3886757,1.1682129,-0.61278075,-0.023364259,86.0
267,3.8649154,-1.1830368,0.3886757,1.3020264,-0.40993652,0.20178223,86.0
268,2.3539805,-0.7819977,0.83953094,1.3020264,-0.40993652,0.20178223,86.0
269,2.3539805,-0.7819977,0.83953094,1.1342286,-0.2442627,0.42905274,86.0
270,-0.059125185,-0.20156097,1.0600166,1.1342286,-0.2442627,0.42905274,86.0
271,-0.059125185,-0.20156097,1.0600166,0.8262451,-0.09133301,0.69986576,86.0
272,-2.6330912,0.21224976,0.75302887,0.8262451,-0.09133301,0.69986576,86.0
273,-2.6330912,0.21224976,0.75302887,0.81987303,-0.08920898,1.083252,86.0
274,-4.2838655,0.32756805,0.1985054,0.81987303,-0.08920898,1.083252,86.0
275,-4.2838655,0.32756805,0.1985054,1.1098022,-0.37489015,1.449646,86.0
276,-4.0198174,0.2484436,-0.22765732,1.1098022,-0.37489015,1.449646,86.0
277,-4.0198174,0.2484436,-0.22765732,1.4347779,-0.5097656,1.6609863,86.0
278,-2.2838714,0.103881836,-0.42089462,1.4347779,-0.5097656,1.6609863,86.0
279,-2.2838714,0.103881836,-0.42089462,1.629126,-0.23045655,1.7385132,86.0
280,-0.8190404,-0.081100464,-0.38594437,1.629126,-0.23045655,1.7385132,86.0
281,-0.8190404,-0.081100464,-0.38594437,1.6939087,0.035046387,1.7289551,86.0
282,-0.4127763,-0.27745056,-0.19683075,1.6939087,0.035046387,1.7289551,86.0
283,-0.4127763,-0.27745056,-0.19683075,1.63125,0.18479005,1.5781494,86.0
284,-0.4512049,-0.28985596,-0.0032539368,1.63125,0.18479005,1.5781494,86.0
285,-0.4512049,-0.28985596,-0.0032539368,1.4804443,0.30161133,1.3954834,86.0
286,-0.34947705,-0.053367615,0.12113953,1.4804443,0.30161133,1.3954834,86.0
287,-0.34947705,-0.053367615,0.12113953,1.2393677,0.4598511,1.2935303,86.0
288,-0.23465979,0.26054382,0.19594574,1.2393677,0.4598511,1.2935303,86.0
289,-0.23465979,0.26054382,0.19594574,0.811377,0.5851685,1.2043213,86.0
290,-0.3574056,0.4899063,0.21442413,0.811377,0.5851685,1.2043213,86.0
291,-0.3574056,0.4899063,0.21442413,0.22833252,0.6573853,1.1437867,86.0
292,-0.66725993,0.55054474,0.15380096,0.22833252,0.6573853,1.1437867,86.0
293,-0.66725993,0.55054474,0.15380096,-0.32178956,0.6956177,1.1129884,86.0
294,-1.022907,0.4775238,0.0037651062,-0.32178956,0.6956177,1.1129884,86.0
295,-1.022907,0.4775238,0.0037651062,-0.6881836,0.6754395,1.1193603,86.0
296,-1.3292632,0.38063812,-0.23534393,-0.6881836,0.6754395,1.1193603,86.0
297,-1.3292632,0.38063812,-0.23534393,-0.8517334,0.6064087,1.1225464,86.0
298,-1.505122,0.3085022,-0.49140167,-0.8517334,0.6064087,1.1225464,86.0
299,-1.505122,0.3085022,-0.49140167,-0.84323734,0.51932377,1.1066163,86.0
300,-1.5667806,0.24364471,-0.6934166,-0.84323734,0.51932377,1.1066163,86.0
301,-1.5667806,0.24364471,-0.6934166,-0.6669434,0.44923097,1.0683838,86.0
302,-1.5553899,0.20250702,-0.7547226,-0.6669434,0.44923097,1.0683838,86.0
303,-1.5553899,0.20250702,-0.7547226,-0.3971924,0.36639404,1.0046631,86.0
304,-1.4797978,0.23490906,-0.69672394,-0.3971924,0.36639404,1.0046631,86.0
305,-1.4797978,0.23490906,-0.69672394,-0.1178833,0.25063476,0.8889038,86.0
306,-1.1817999,0.31236267,-0.5793381,-0.1178833,0.25063476,0.8889038,86.0
307,-1.1817999,0.31236267,-0.5793381,0.10301514,0.08496094,0.6510132,86.0
308,-0.4502616,0.32035065,-0.41601944,0.10301514,0.08496094,0.6510132,86.0
