,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
56,0.12472916,-0.15670013,0.061264038,-0.11363526,-0.060534667,0.09664307,74.0
57,0.12472916,-0.15670013,0.061264038,-0.09239502,-0.053100586,0.04991455,74.0
58,0.133255,-0.30233002,0.13851166,-0.09239502,-0.053100586,0.04991455,74.0
59,0.133255,-0.30233002,0.13851166,0.009558106,-0.038232423,0.0063720704,74.0
60,0.14243126,-0.30996704,0.2821846,0.009558106,-0.038232423,0.0063720704,74.0
61,0.14243126,-0.30996704,0.2821846,0.038232423,-0.015930176,0.0021240234,74.0
62,0.1415329,-0.120788574,0.27386856,0.038232423,-0.015930176,0.0021240234,74.0
63,0.1415329,-0.120788574,0.27386856,0.020178223,-0.019116212,0.040356446,74.0
64,0.15302086,0.055007935,0.115345,0.020178223,-0.019116212,0.040356446,74.0
65,0.15302086,0.055007935,0.115345,-0.016992187,-0.03079834,0.060534667,74.0
66,0.16586113,0.055641174,0.022476196,-0.016992187,-0.03079834,0.060534667,74.0
67,0.16586113,0.055641174,0.022476196,-0.0063720704,-0.023364259,0.043542482,74.0
68,0.12280083,-0.037521362,0.0595932,-0.0063720704,-0.023364259,0.043542482,74.0
69,0.12280083,-0.037521362,0.0595932,0.021240234,-0.027612304,0.0053100586,74.0
70,0.05910492,-0.05998993,0.095085144,0.021240234,-0.027612304,0.0053100586,74.0
71,0.05910492,-0.05998993,0.095085144,-0.011682129,-0.04460449,-0.010620117,74.0
72,0.039398193,-0.006866455,0.06303024,-0.011682129,-0.04460449,-0.010620117,74.0
73,0.039398193,-0.006866455,0.06303024,-0.02442627,-0.04991455,-0.0031860352,74.0
74,0.061706543,0.04245758,-0.008705139,-0.02442627,-0.04991455,-0.0031860352,74.0
75,0.061706543,0.04245758,-0.008705139,-0.03079834,-0.047790527,0.021240234,74.0
76,0.10928917,0.0059280396,-0.059627533,-0.03079834,-0.047790527,0.021240234,74.0
77,0.10928917,0.0059280396,-0.059627533,0.020178223,-0.03079834,0.026550293,74.0
78,0.114336014,-0.09017944,-0.03850937,0.020178223,-0.03079834,0.026550293,74.0
79,0.114336014,-0.09017944,-0.03850937,0.14018555,0.0063720704,0.039294433,74.0
80,-0.008983612,-0.0793457,0.037929535,0.14018555,0.0063720704,0.039294433,74.0
81,-0.008983612,-0.0793457,0.037929535,0.124255374,-0.0031860352,0.010620117,74.0
82,-0.13923073,0.0951767,0.06491089,0.124255374,-0.0031860352,0.010620117,74.0
83,-0.13923073,0.0951767,0.06491089,-0.007434082,-0.039294433,0.0021240234,74.0
84,-0.13923073,0.0951767,0.06491089,-0.11257324,-0.04991455,0.0053100586,74.0
85,-0.11162758,0.20917511,2.1743774E-4,-0.11257324,-0.04991455,0.0053100586,74.0
86,0.018974304,0.11430359,-0.06344986,-0.11257324,-0.04991455,0.0053100586,74.0
87,0.018974304,0.11430359,-0.06344986,-0.07327881,-0.0010620117,0.013806152,74.0
88,0.08231926,-0.07180023,-0.068473816,-0.07327881,-0.0010620117,0.013806152,74.0
89,0.08231926,-0.07180023,-0.068473816,0.070092775,0.016992187,0.03717041,74.0
90,0.048862457,-0.09548187,-0.060310364,0.070092775,0.016992187,0.03717041,74.0
91,0.048862457,-0.09548187,-0.060310364,0.107263185,0.014868164,0.029736329,74.0
92,0.020975113,0.079193115,-0.09064484,0.107263185,0.014868164,0.029736329,74.0
93,0.020975113,0.079193115,-0.09064484,0.07327881,0.03717041,0.0010620117,74.0
94,0.020975113,0.079193115,-0.09064484,-0.033984374,0.047790527,-0.016992187,74.0
95,-0.0023727417,0.30503082,-0.14035034,-0.033984374,0.047790527,-0.016992187,74.0
96,-0.041620255,0.44654083,-0.2138443,-0.033984374,0.047790527,-0.016992187,74.0
97,-0.041620255,0.44654083,-0.2138443,-0.121069334,0.06796875,-0.015930176,74.0
98,-0.066755295,0.44381714,-0.30171204,-0.121069334,0.06796875,-0.015930176,74.0
99,-0.066755295,0.44381714,-0.30171204,-0.14337158,0.078588866,0.039294433,74.0
100,-0.065086365,0.39302826,-0.32780838,-0.14337158,0.078588866,0.039294433,74.0
101,-0.065086365,0.39302826,-0.32780838,-0.17735596,0.095581055,0.08814698,74.0
102,-0.06991577,0.38676453,-0.27209854,-0.17735596,0.095581055,0.08814698,74.0
103,-0.06991577,0.38676453,-0.27209854,-0.2538208,0.124255374,0.15930176,74.0
104,-0.12503624,0.4729004,-0.2686081,-0.2538208,0.124255374,0.15930176,74.0
105,-0.12503624,0.4729004,-0.2686081,-0.47578126,0.1263794,0.25806886,74.0
106,-0.2151413,0.597023,-0.44296265,-0.47578126,0.1263794,0.25806886,74.0
107,-0.2151413,0.597023,-0.44296265,-0.82836914,0.12213135,0.37701416,74.0
108,-0.31365395,0.6007385,-0.78504944,-0.82836914,0.12213135,0.37701416,74.0
109,-0.31365395,0.6007385,-0.78504944,-1.2255615,0.16992188,0.51082766,74.0
110,-0.47639847,0.3771286,-1.1918564,-1.2255615,0.16992188,0.51082766,74.0
111,-0.47639847,0.3771286,-1.1918564,-1.5622193,0.26762697,0.64995116,74.0
112,-0.7680073,-0.07085419,-1.5322685,-1.5622193,0.26762697,0.64995116,74.0
113,-0.7680073,-0.07085419,-1.5322685,-1.7087768,0.34727785,0.8262451,74.0
114,-1.1096687,-0.41684723,-1.7672577,-1.7087768,0.34727785,0.8262451,74.0
115,-1.1096687,-0.41684723,-1.7672577,-1.901001,0.38975832,1.0492676,74.0
116,-1.2827911,-0.3894806,-1.9461899,-1.901001,0.38975832,1.0492676,74.0
117,-1.2827911,-0.3894806,-1.9461899,-2.2355347,0.42374268,1.3158325,74.0
118,-1.2499256,-0.16351318,-2.115364,-2.2355347,0.42374268,1.3158325,74.0
119,-1.2499256,-0.16351318,-2.115364,-2.6932619,0.49489745,1.5834595,74.0
120,-1.149538,-0.09899902,-2.2586632,-2.6932619,0.49489745,1.5834595,74.0
121,-1.149538,-0.09899902,-2.2586632,-3.1212525,0.61278075,1.7947998,74.0
122,-1.1391754,-0.320076,-2.1648026,-3.1212525,0.61278075,1.7947998,74.0
123,-1.1391754,-0.320076,-2.1648026,-3.2837403,0.7848267,2.0369384,74.0
124,-1.3479977,-0.6821976,-1.6963806,-3.2837403,0.7848267,2.0369384,74.0
125,-1.3479977,-0.6821976,-1.6963806,-3.345337,0.9483765,2.2780151,74.0
126,-1.7076454,-0.95119476,-1.1988525,-3.345337,0.9483765,2.2780151,74.0
127,-1.7076454,-0.95119476,-1.1988525,-3.4037476,1.1055542,2.552014,74.0
128,-2.0177765,-0.8589554,-1.085144,-3.4037476,1.1055542,2.552014,74.0
129,-2.0177765,-0.8589554,-1.085144,-3.611902,1.2754761,2.9523926,74.0
130,-2.230177,-0.43669128,-1.3647461,-3.611902,1.2754761,2.9523926,74.0
131,-2.230177,-0.43669128,-1.3647461,-3.9485595,1.44115,3.4133058,74.0
132,-2.4242039,-0.27349854,-1.5932846,-3.9485595,1.44115,3.4133058,74.0
133,-2.4242039,-0.27349854,-1.5932846,-4.258667,1.5431031,3.8296144,74.0
134,-2.7321606,-1.2772827,-1.2831612,-4.258667,1.5431031,3.8296144,74.0
135,-2.7321606,-1.2772827,-1.2831612,-3.9368775,1.6885986,4.0080323,74.0
136,-3.003086,-2.8031998,-0.68356323,-3.9368775,1.6885986,4.0080323,74.0
137,-3.003086,-2.8031998,-0.68356323,-3.256128,1.5484132,4.082373,74.0
138,-2.711649,-2.9845123,-0.43616867,-3.256128,1.5484132,4.082373,74.0
139,-2.711649,-2.9845123,-0.43616867,-2.9067261,1.5144287,4.0388308,74.0
140,-1.8555737,-1.6369858,-0.7110939,-2.9067261,1.5144287,4.0388308,74.0
141,-1.8555737,-1.6369858,-0.7110939,-2.8461914,1.6609863,3.970862,74.0
142,-1.1564941,-0.022880554,-1.1747932,-2.8461914,1.6609863,3.970862,74.0
143,-1.1564941,-0.022880554,-1.1747932,-2.7814088,1.8574585,3.8508546,74.0
144,-0.90950775,0.78746796,-1.5324249,-2.7814088,1.8574585,3.8508546,74.0
145,-0.90950775,0.78746796,-1.5324249,-2.7431762,1.9179932,3.715979,74.0
146,-0.8665352,0.6980896,-1.6889191,-2.7431762,1.9179932,3.715979,74.0
147,-0.8665352,0.6980896,-1.6889191,-3.167981,2.085791,3.541809,74.0
148,-0.8912983,0.31433105,-1.6542702,-3.167981,2.085791,3.541809,74.0
149,-0.8912983,0.31433105,-1.6542702,-3.4632204,2.2291627,3.4621582,74.0
150,-0.9875984,0.41456604,-1.3595963,-3.4632204,2.2291627,3.4621582,74.0
151,-0.9875984,0.41456604,-1.3595963,-3.8412964,2.3300538,3.3400269,74.0
152,-1.1482086,1.1535416,-0.7314644,-3.8412964,2.3300538,3.3400269,74.0
153,-1.1482086,1.1535416,-0.7314644,-4.3892946,2.3098755,3.1977174,74.0
154,-1.3458862,1.6582565,-0.15622711,-4.3892946,2.3098755,3.1977174,74.0
155,-1.3458862,1.6582565,-0.15622711,-4.519922,2.1325195,3.070276,74.0
156,-1.3985596,1.2655258,-0.15558624,-4.519922,2.1325195,3.070276,74.0
157,-1.3985596,1.2655258,-0.15558624,-4.3797364,1.9233032,2.904602,74.0
158,-1.3985596,1.2655258,-0.15558624,-4.3797364,1.9233032,2.904602,75.0
159,-1.1356201,0.37202454,-0.51727676,-4.3797364,1.9233032,2.904602,75.0
160,-1.1356201,0.37202454,-0.51727676,-3.9889162,1.6779785,2.7707887,75.0
161,-0.5207157,-0.24676514,-0.628006,-3.9889162,1.6779785,2.7707887,75.0
162,-0.5207157,-0.24676514,-0.628006,-3.625708,1.4230957,2.5456421,75.0
163,0.25767136,-0.35746002,-0.17671967,-3.625708,1.4230957,2.5456421,75.0
164,0.25767136,-0.35746002,-0.17671967,-3.149927,1.2988404,2.2153566,75.0
165,0.72133636,-0.022903442,0.5198326,-3.149927,1.2988404,2.2153566,75.0
166,0.72133636,-0.022903442,0.5198326,-2.5881226,1.1480347,1.8500245,75.0
167,0.62901115,0.5279541,0.65777206,-2.5881226,1.1480347,1.8500245,75.0
168,0.62901115,0.5279541,0.65777206,-2.7537963,1.0269654,1.351941,75.0
169,0.18238449,0.74250793,0.24019623,-2.7537963,1.0269654,1.351941,75.0
170,0.18238449,0.74250793,0.24019623,-2.907788,0.9696167,1.0078491,75.0
171,-0.44919586,0.332901,0.11846161,-2.907788,0.9696167,1.0078491,75.0
172,-0.44919586,0.332901,0.11846161,-2.800525,0.8782837,0.7943848,75.0
173,-0.9775696,-0.432518,0.49217224,-2.800525,0.8782837,0.7943848,75.0
174,-0.9775696,-0.432518,0.49217224,-2.608301,0.6977417,0.5671143,75.0
175,-0.9088974,-1.0531921,0.96686935,-2.608301,0.6977417,0.5671143,75.0
176,-0.9088974,-1.0531921,0.96686935,-2.0231323,0.53737795,0.32816163,75.0
177,-0.012481689,-1.2001495,1.4132385,-2.0231323,0.53737795,0.32816163,75.0
178,-0.012481689,-1.2001495,1.4132385,-1.170337,0.31435546,0.07540283,75.0
179,1.6715088,-0.65779877,1.748352,-1.170337,0.31435546,0.07540283,75.0
180,1.6715088,-0.65779877,1.748352,-0.55543214,0.0053100586,-0.28355715,75.0
181,3.7181282,0.33163452,1.70858,-0.55543214,0.0053100586,-0.28355715,75.0
182,3.7181282,0.33163452,1.70858,-0.30054933,-0.124255374,-0.75296634,75.0
183,5.1038246,1.0364838,1.3099785,-0.30054933,-0.124255374,-0.75296634,75.0
184,5.1038246,1.0364838,1.3099785,-0.09133301,-0.053100586,-1.1639649,75.0
185,4.944706,1.1714935,0.7408638,-0.09133301,-0.053100586,-1.1639649,75.0
186,4.944706,1.1714935,0.7408638,0.24957275,0.02442627,-1.4135376,75.0
187,3.3951206,0.9565277,0.031215668,0.24957275,0.02442627,-1.4135376,75.0
188,3.3951206,0.9565277,0.031215668,0.6531372,0.1083252,-1.5346069,75.0
189,1.2809029,0.6428375,-0.7747345,0.6531372,0.1083252,-1.5346069,75.0
190,1.2809029,0.6428375,-0.7747345,1.264856,0.2357666,-1.3763672,75.0
191,-0.8368149,0.3039322,-1.510704,1.264856,0.2357666,-1.3763672,75.0
192,-0.8368149,0.3039322,-1.510704,2.2312868,0.22089843,-1.1310425,75.0
193,-2.7556458,0.10197449,-1.9494095,2.2312868,0.22089843,-1.1310425,75.0
194,-2.7556458,0.10197449,-1.9494095,3.160547,-0.09239502,-0.811377,75.0
195,-3.965088,0.3474121,-1.7514114,3.160547,-0.09239502,-0.811377,75.0
196,-3.965088,0.3474121,-1.7514114,3.1764772,-0.6786255,-0.49171144,75.0
197,-3.624401,1.0970688,-1.0536346,3.1764772,-0.6786255,-0.49171144,75.0
198,-3.624401,1.0970688,-1.0536346,2.0475585,-1.273352,-0.5968506,75.0
199,-1.7851791,1.69561,-0.521328,2.0475585,-1.273352,-0.5968506,75.0
200,-1.7851791,1.69561,-0.521328,1.2839721,-1.2818482,-0.7497803,75.0
201,-0.00522995,1.5116272,-0.2838745,1.2839721,-1.2818482,-0.7497803,75.0
202,-0.00522995,1.5116272,-0.2838745,0.6690674,-1.2000732,-1.1926392,75.0
203,0.7682152,1.0318451,-0.18448257,0.6690674,-1.2000732,-1.1926392,75.0
204,0.7682152,1.0318451,-0.18448257,0.39400634,-1.2786621,-1.3179566,75.0
205,0.9762535,0.5373535,-0.16368866,0.39400634,-1.2786621,-1.3179566,75.0
206,0.9762535,0.5373535,-0.16368866,-0.14549561,-1.2489258,-1.6769165,75.0
207,1.0909748,0.009155273,-0.25817108,-0.14549561,-1.2489258,-1.6769165,75.0
208,1.0909748,0.009155273,-0.25817108,-0.42161867,-1.1480347,-1.8436524,75.0
209,0.98973656,-0.48325348,-0.4145584,-0.42161867,-1.1480347,-1.8436524,75.0
210,0.98973656,-0.48325348,-0.4145584,-0.2623169,-1.0588257,-1.9424194,75.0
211,0.646513,-0.7079315,-0.504158,-0.2623169,-1.0588257,-1.9424194,75.0
212,0.646513,-0.7079315,-0.504158,0.020178223,-1.0237793,-1.9572877,75.0
213,0.29977798,-0.6758423,-0.49798203,0.020178223,-1.0237793,-1.9572877,75.0
214,0.29977798,-0.6758423,-0.49798203,0.23789063,-1.002539,-1.9541016,75.0
215,0.08143616,-0.565712,-0.46956635,0.23789063,-1.002539,-1.9541016,75.0
216,0.08143616,-0.565712,-0.46956635,0.36851808,-0.93138427,-1.8648926,75.0
217,-0.17030144,-0.44127655,-0.43001175,0.36851808,-0.93138427,-1.8648926,75.0
218,-0.17030144,-0.44127655,-0.43001175,0.39400634,-0.8708496,-1.6960328,75.0
219,-0.46352386,-0.27324677,-0.28308105,0.39400634,-0.8708496,-1.6960328,75.0
220,-0.46352386,-0.27324677,-0.28308105,0.31329346,-0.8219971,-1.4825684,75.0
221,-0.69459915,-0.14439392,-0.062122345,0.31329346,-0.8219971,-1.4825684,75.0
222,-0.69459915,-0.14439392,-0.062122345,0.098767094,-0.71579593,-1.2096313,75.0
223,-0.93274117,-0.1656723,0.1473732,0.098767094,-0.71579593,-1.2096313,75.0
224,-0.93274117,-0.1656723,0.1473732,-0.16567384,-0.60959476,-0.8793457,75.0
225,-1.1578884,-0.29386902,0.32112122,-0.16567384,-0.60959476,-0.8793457,75.0
226,-1.1578884,-0.29386902,0.32112122,-0.42161867,-0.56817627,-0.54693604,75.0
227,-1.2408733,-0.3938141,0.35728455,-0.42161867,-0.56817627,-0.54693604,75.0
228,-1.2408733,-0.3938141,0.35728455,-0.77314454,-0.44498292,-0.13487549,75.0
229,-1.3199825,-0.48120117,0.1852417,-0.77314454,-0.44498292,-0.13487549,75.0
230,-1.3199825,-0.48120117,0.1852417,-1.2308716,-0.3069214,0.26444092,75.0
231,-1.2154579,-0.5339279,0.08150864,-1.2308716,-0.3069214,0.26444092,75.0
232,-1.2154579,-0.5339279,0.08150864,-1.454956,-0.27506104,0.4333008,75.0
233,-0.88453674,-0.70796967,-0.2566185,-1.454956,-0.27506104,0.4333008,75.0
234,-0.88453674,-0.70796967,-0.2566185,-1.9732178,-0.18903808,0.88040775,75.0
235,-0.15783691,-0.73760223,-0.067783356,-1.9732178,-0.18903808,0.88040775,75.0
236,-0.15783691,-0.73760223,-0.067783356,-2.066675,-0.14230958,0.9611206,75.0
237,2.7340584,-1.068573,1.1367874,-2.066675,-0.14230958,0.9611206,75.0
238,2.7340584,-1.068573,1.1367874,-1.5123047,0.06690674,0.9781128,75.0
239,3.2299118,-1.0429306,1.537117,-1.5123047,0.06690674,0.9781128,75.0
240,3.2299118,-1.0429306,1.537117,-1.0513916,0.1731079,0.94412845,75.0
241,4.0286083,-0.8692322,2.279972,-1.0513916,0.1731079,0.94412845,75.0
242,4.0286083,-0.8692322,2.279972,-0.081774905,0.5171997,0.8262451,75.0
243,2.9952984,-0.40279388,1.6484032,-0.081774905,0.5171997,0.8262451,75.0
244,2.9952984,-0.40279388,1.6484032,0.0063720704,0.57454836,0.81881106,75.0
245,0.9080925,0.5024338,0.0034370422,0.0063720704,0.57454836,0.81881106,75.0
246,0.9080925,0.5024338,0.0034370422,0.035046387,0.66481936,0.9600586,75.0
247,0.25712585,0.63513947,-0.4950142,0.035046387,0.66481936,0.9600586,75.0
248,0.25712585,0.63513947,-0.4950142,-0.0021240234,0.7168579,1.084314,75.0
249,-1.0109615,0.52098846,-0.6941681,-0.0021240234,0.7168579,1.084314,75.0
250,-1.0109615,0.52098846,-0.6941681,-0.25806886,0.6988037,1.4719483,75.0
251,-1.1529694,0.44716644,-0.32393646,-0.25806886,0.6988037,1.4719483,75.0
252,-1.1529694,0.44716644,-0.32393646,-0.3451538,0.5533081,1.5537232,75.0
253,-0.8587532,0.35780334,0.58428574,-0.3451538,0.5533081,1.5537232,75.0
254,-0.8587532,0.35780334,0.58428574,-0.77102053,0.33240968,1.7586914,75.0
255,-0.22817612,0.3900833,0.5679283,-0.77102053,0.33240968,1.7586914,75.0
256,-0.22817612,0.3900833,0.5679283,-0.9547486,0.41524658,1.8202881,75.0
257,0.6958771,0.086616516,0.5615921,-0.9547486,0.41524658,1.8202881,75.0
258,0.6958771,0.086616516,0.5615921,-1.0556396,0.55543214,1.8882569,75.0
259,0.6958771,0.086616516,0.5615921,-1.0556396,0.55543214,1.8882569,76.0
260,0.6057625,0.010505676,0.62525177,-1.0556396,0.55543214,1.8882569,76.0
261,0.6057625,0.010505676,0.62525177,-0.9685547,0.5161377,1.8606446,76.0
262,0.45807266,-0.09888458,1.3794632,-0.9685547,0.5161377,1.8606446,76.0
263,0.45807266,-0.09888458,1.3794632,-1.0163453,0.39506838,1.6758546,76.0
264,0.52541924,0.0076065063,1.1716728,-1.0163453,0.39506838,1.6758546,76.0
265,0.52541924,0.0076065063,1.1716728,-1.0174073,0.41418457,1.5919555,76.0
266,0.71245,0.016853333,0.48054886,-1.0174073,0.41418457,1.5919555,76.0
267,0.71245,0.016853333,0.48054886,-0.7317261,0.5097656,1.454956,76.0
268,0.42502594,-0.049484253,-0.1744957,-0.7317261,0.5097656,1.454956,76.0
269,0.42502594,-0.049484253,-0.1744957,-0.4895874,0.6149048,1.447522,76.0
270,-0.30138588,0.0063095093,-0.22028351,-0.4895874,0.6149048,1.447522,76.0
271,-0.30138588,0.0063095093,-0.22028351,-0.4088745,0.5787964,1.3179566,76.0
272,-0.7605057,0.009750366,0.0771637,-0.4088745,0.5787964,1.3179566,76.0
273,-0.7605057,0.009750366,0.0771637,-0.19647217,0.58198243,1.1660889,76.0
274,-1.1153393,-0.16563416,0.46832275,-0.19647217,0.58198243,1.1660889,76.0
275,-1.1153393,-0.16563416,0.46832275,0.19541016,0.6988037,1.0503296,76.0
276,-1.22855,-0.11381531,0.39717865,0.19541016,0.6988037,1.0503296,76.0
277,-1.22855,-0.11381531,0.39717865,0.33665773,0.65419924,0.99935305,76.0
278,-2.2832794,-0.2625122,0.095401764,0.33665773,0.65419924,0.99935305,76.0
279,-2.2832794,-0.2625122,0.095401764,0.64570314,0.43967286,0.87403566,76.0
280,-2.1700687,-0.15040588,-0.23505402,0.64570314,0.43967286,0.87403566,76.0
281,-2.1700687,-0.15040588,-0.23505402,0.7062378,0.41524658,0.8294312,76.0
282,-2.4633255,-0.22120667,-0.7151184,0.7062378,0.41524658,0.8294312,76.0
283,-2.4633255,-0.22120667,-0.7151184,0.8793457,0.29948732,0.65632325,76.0
284,-2.666853,-0.39567566,-0.7808342,0.8793457,0.29948732,0.65632325,76.0
285,-2.666853,-0.39567566,-0.7808342,1.177771,-0.04141846,0.35152587,76.0
286,-2.0542946,-0.42551422,-0.54172134,1.177771,-0.04141846,0.35152587,76.0
287,-2.0542946,-0.42551422,-0.54172134,1.4836304,-0.43967286,-0.07115479,76.0
288,-0.2482338,-0.05105591,-0.48273087,1.4836304,-0.43967286,-0.07115479,76.0
289,-0.2482338,-0.05105591,-0.48273087,1.6110718,-0.70092773,-0.5766724,76.0
290,1.9510345,0.6879654,-0.79483795,1.6110718,-0.70092773,-0.5766724,76.0
291,1.9510345,0.6879654,-0.79483795,1.6694825,-0.724292,-1.1321045,76.0
292,3.134472,1.4087448,-1.2102013,1.6694825,-0.724292,-1.1321045,76.0
293,3.134472,1.4087448,-1.2102013,1.6885986,-0.5883545,-1.6397461,76.0
294,2.5821152,1.759964,-1.3895988,1.6885986,-0.5883545,-1.6397461,76.0
295,2.5821152,1.759964,-1.3895988,1.538855,-0.5320679,-1.9689697,76.0
296,0.91196823,1.5266495,-1.2602844,1.538855,-0.5320679,-1.9689697,76.0
297,0.91196823,1.5266495,-1.2602844,1.4252198,-0.65632325,-2.0518067,76.0
298,-0.5260887,0.90213776,-1.0834198,1.4252198,-0.65632325,-2.0518067,76.0
299,-0.5260887,0.90213776,-1.0834198,1.4900025,-0.7869507,-1.9487915,76.0
300,-1.0949669,0.31391144,-0.968544,1.4900025,-0.7869507,-1.9487915,76.0
301,-1.0949669,0.31391144,-0.968544,1.6131958,-0.9505005,-1.7937378,76.0
302,-1.0047207,-0.12726593,-0.80155563,1.6131958,-0.9505005,-1.7937378,76.0
303,-1.0047207,-0.12726593,-0.80155563,1.6524903,-1.0747559,-1.8659546,76.0
304,-0.56752014,-0.2262268,-0.61357117,1.6524903,-1.0747559,-1.8659546,76.0
305,-0.56752014,-0.2262268,-0.61357117,1.7863038,-1.1480347,-1.8139161,76.0
306,-0.18779373,0.17441559,-0.48444748,1.7863038,-1.1480347,-1.8139161,76.0
307,-0.18779373,0.17441559,-0.48444748,1.6556762,-1.175647,-1.8914429,76.0
308,-0.06954765,0.61177063,-0.41093445,1.6556762,-1.175647,-1.8914429,76.0
309,-0.06954765,0.61177063,-0.41093445,1.2935303,-1.2468017,-2.001892,76.0
310,9.6414795,-3.0726929,2.7740479,1.2935303,-1.2468017,-2.001892,76.0
311,9.6414795,-3.0726929,2.7740479,0.92501223,-1.2988404,-2.0518067,76.0
