,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
78,0.09696862,-0.49937612,0.20414829,0.8050049,0.08283692,0.47790527,90.0
79,0.09696862,-0.49937612,0.20414829,1.0057251,0.13275146,0.6223389,90.0
80,0.13818282,-0.54289687,0.31019366,1.0057251,0.13275146,0.6223389,90.0
81,0.13818282,-0.54289687,0.31019366,1.1544068,0.16885987,0.7412842,90.0
82,0.12812437,-0.37134147,0.2911725,1.1544068,0.16885987,0.7412842,90.0
83,0.12812437,-0.37134147,0.2911725,1.0450195,0.2516968,0.814563,90.0
84,0.049350083,0.01788044,0.08955419,1.0450195,0.2516968,0.814563,90.0
85,0.049350083,0.01788044,0.08955419,0.8729736,0.31116945,0.8867798,90.0
86,-0.06026359,0.30490494,-0.1214841,0.8729736,0.31116945,0.8867798,90.0
87,-0.06026359,0.30490494,-0.1214841,0.7519043,0.362146,0.9483765,90.0
88,-0.1400932,0.2759186,-0.2002635,0.7519043,0.362146,0.9483765,90.0
89,-0.1400932,0.2759186,-0.2002635,0.76358646,0.38975832,0.9834229,90.0
90,-0.16725034,0.06981936,-0.2044735,0.76358646,0.38975832,0.9834229,90.0
91,-0.16725034,0.06981936,-0.2044735,0.8358032,0.41418457,1.0163453,90.0
92,-0.13445945,-0.029496074,-0.2135666,0.8358032,0.41418457,1.0163453,90.0
93,-0.13445945,-0.029496074,-0.2135666,0.8782837,0.43754885,1.0343994,90.0
94,-0.06675946,0.07399833,-0.24491334,0.8782837,0.43754885,1.0343994,90.0
95,-0.06675946,0.07399833,-0.24491334,0.8315552,0.47471926,1.0259033,90.0
96,0.005589016,0.2507514,-0.28637257,0.8315552,0.47471926,1.0259033,90.0
97,0.005589016,0.2507514,-0.28637257,0.7455322,0.5076416,1.0046631,90.0
98,0.040494163,0.32114556,-0.3286464,0.7455322,0.5076416,1.0046631,90.0
99,0.040494163,0.32114556,-0.3286464,0.6223389,0.5479981,0.97067875,90.0
100,0.031907048,0.22060055,-0.34129846,0.6223389,0.5479981,0.97067875,90.0
101,0.031907048,0.22060055,-0.34129846,0.58410645,0.56392825,0.95368654,90.0
102,0.031907048,0.22060055,-0.34129846,0.58410645,0.56392825,0.95368654,90.0
103,0.01516187,0.044266075,-0.3187297,0.58410645,0.56392825,0.95368654,90.0
104,0.01516187,0.044266075,-0.3187297,0.57561034,0.55755615,0.94625247,90.0
105,0.014570902,-0.043822974,-0.2758456,0.57561034,0.55755615,0.94625247,90.0
106,0.014570902,-0.043822974,-0.2758456,0.542688,0.5522461,0.9303223,90.0
107,0.03807274,-0.037255645,-0.23243184,0.542688,0.5522461,0.9303223,90.0
108,0.03807274,-0.037255645,-0.23243184,0.49277344,0.5501221,0.91757816,90.0
109,0.06894696,-0.05185041,-0.2154865,0.49277344,0.5501221,0.91757816,90.0
110,0.06894696,-0.05185041,-0.2154865,0.4725952,0.53737795,0.9197022,90.0
111,0.06288462,-0.081763536,-0.22766264,0.4725952,0.53737795,0.9197022,90.0
112,0.06288462,-0.081763536,-0.22766264,0.4322388,0.5246338,0.91864014,90.0
113,0.037978597,-0.072051466,-0.24798705,0.4322388,0.5246338,0.91864014,90.0
114,0.037978597,-0.072051466,-0.24798705,0.41737062,0.5012695,0.91757816,90.0
115,0.015038639,-0.013341874,-0.22911474,0.41737062,0.5012695,0.91757816,90.0
116,0.015038639,-0.013341874,-0.22911474,0.36427003,0.49277344,0.91120607,90.0
117,0.007673003,0.04033968,-0.16760576,0.36427003,0.49277344,0.91120607,90.0
118,0.007673003,0.04033968,-0.16760576,0.3079834,0.4959595,0.90908206,90.0
119,0.019724831,0.015645772,-0.11383313,0.3079834,0.4959595,0.90908206,90.0
120,0.019724831,0.015645772,-0.11383313,0.30161133,0.49277344,0.92076415,90.0
121,0.020015702,-0.033564925,-0.104213476,0.30161133,0.49277344,0.92076415,90.0
122,0.020015702,-0.033564925,-0.104213476,0.31329346,0.49064943,0.92926025,90.0
123,-0.0085235685,0.0027989447,-0.13438398,0.31329346,0.49064943,0.92926025,90.0
124,-0.0085235685,0.0027989447,-0.13438398,0.27293703,0.48533937,0.9218262,90.0
125,-0.057722177,0.080779195,-0.14353013,0.27293703,0.48533937,0.9218262,90.0
126,-0.057722177,0.080779195,-0.14353013,0.18691407,0.49277344,0.901648,90.0
127,-0.08875587,0.070568174,-0.1165331,0.18691407,0.49277344,0.901648,90.0
128,-0.08875587,0.070568174,-0.1165331,0.13699952,0.49489745,0.8952759,90.0
129,-0.09316046,-0.035879433,-0.11767718,0.13699952,0.49489745,0.8952759,90.0
130,-0.09316046,-0.035879433,-0.11767718,0.1359375,0.47471926,0.8973999,90.0
131,-0.08989702,-0.095183045,-0.13370472,0.1359375,0.47471926,0.8973999,90.0
132,-0.08989702,-0.095183045,-0.13370472,0.14761963,0.4428589,0.8867798,90.0
133,-0.08003529,-0.07418111,-0.12341887,0.14761963,0.4428589,0.8867798,90.0
134,-0.08003529,-0.07418111,-0.12341887,0.14974366,0.4163086,0.87191164,90.0
135,-0.07046134,-0.0069400966,-0.09310764,0.14974366,0.4163086,0.87191164,90.0
136,-0.07046134,-0.0069400966,-0.09310764,0.07115479,0.40462646,0.8496094,90.0
137,-0.057626396,0.043959647,-0.066173136,0.07115479,0.40462646,0.8496094,90.0
138,-0.057626396,0.043959647,-0.066173136,0.016992187,0.38869628,0.8358032,90.0
139,-0.028547406,0.057421118,-0.053011775,0.016992187,0.38869628,0.8358032,90.0
140,-0.028547406,0.057421118,-0.053011775,-0.012744141,0.36002198,0.813501,90.0
141,0.011292934,0.053163454,-0.05465305,-0.012744141,0.36002198,0.813501,90.0
142,0.011292934,0.053163454,-0.05465305,-0.004248047,0.3154175,0.79013675,90.0
143,0.047254562,0.009974614,-0.04837334,-0.004248047,0.3154175,0.79013675,90.0
144,0.047254562,0.009974614,-0.04837334,0.035046387,0.270813,0.7720825,90.0
145,0.07392426,-0.023258105,-0.005373478,0.035046387,0.270813,0.7720825,90.0
146,0.07392426,-0.023258105,-0.005373478,0.043542482,0.2347046,0.7391602,90.0
147,0.0872644,1.8014014E-4,0.04324758,0.043542482,0.2347046,0.7391602,90.0
148,0.0872644,1.8014014E-4,0.04324758,0.0180542,0.20709229,0.70092773,90.0
149,0.09360303,0.015158758,0.08481777,0.0180542,0.20709229,0.70092773,90.0
150,0.09360303,0.015158758,0.08481777,-0.0063720704,0.17841797,0.67437744,90.0
151,0.08987266,9.575784E-4,0.105171084,-0.0063720704,0.17841797,0.67437744,90.0
152,0.08987266,9.575784E-4,0.105171084,-0.033984374,0.14549561,0.6488892,90.0
153,0.08754754,-0.014016658,0.12803334,-0.033984374,0.14549561,0.6488892,90.0
154,0.08754754,-0.014016658,0.12803334,-0.0541626,0.1274414,0.631897,90.0
155,0.08652973,-0.067878366,0.17264152,-0.0541626,0.1274414,0.631897,90.0
156,0.08652973,-0.067878366,0.17264152,-0.04141846,0.11151123,0.6403931,90.0
157,0.0709816,-0.1265561,0.21938762,-0.04141846,0.11151123,0.6403931,90.0
158,0.0709816,-0.1265561,0.21938762,-0.032922365,0.09664307,0.6531372,90.0
159,0.03794983,-0.08823219,0.2289891,-0.032922365,0.09664307,0.6531372,90.0
160,0.03794983,-0.08823219,0.2289891,-0.06690674,0.09664307,0.6573853,90.0
161,-0.011009768,-0.009111136,0.17442662,-0.06690674,0.09664307,0.6573853,90.0
162,-0.011009768,-0.009111136,0.17442662,-0.1178833,0.09451904,0.6616333,90.0
163,-0.07991377,0.01572135,0.095852315,-0.1178833,0.09451904,0.6616333,90.0
164,-0.07991377,0.01572135,0.095852315,-0.14018555,0.093457036,0.6637573,90.0
165,-0.14690222,-0.0028281808,0.02530247,-0.14018555,0.093457036,0.6637573,90.0
166,-0.14690222,-0.0028281808,0.02530247,-0.13487549,0.081774905,0.6680054,90.0
167,-0.18920146,0.013533354,-0.03891331,-0.13487549,0.081774905,0.6680054,90.0
168,-0.18920146,0.013533354,-0.03891331,-0.1359375,0.06584473,0.6637573,90.0
169,-0.1816346,0.070091814,-0.07525906,-0.1359375,0.06584473,0.6637573,90.0
170,-0.1816346,0.070091814,-0.07525906,-0.14868164,0.050976563,0.6595093,90.0
171,-0.12841316,0.10758713,-0.077883035,-0.14868164,0.050976563,0.6595093,90.0
172,-0.12841316,0.10758713,-0.077883035,-0.1529297,0.028674318,0.6435791,90.0
173,-0.023519099,0.09183143,-0.034437776,-0.1529297,0.028674318,0.6435791,90.0
174,-0.023519099,0.09183143,-0.034437776,-0.15930176,0.019116212,0.6265869,90.0
175,0.09274478,0.027981758,0.0264903,-0.15930176,0.019116212,0.6265869,90.0
176,0.09274478,0.027981758,0.0264903,-0.17523193,0.010620117,0.6053467,90.0
177,0.16405179,-0.032094568,0.07452476,-0.17523193,0.010620117,0.6053467,90.0
178,0.16405179,-0.032094568,0.07452476,-0.18479005,-0.0021240234,0.5692383,90.0
179,0.18953,-0.050224006,0.08942938,-0.18479005,-0.0021240234,0.5692383,90.0
180,0.18953,-0.050224006,0.08942938,-0.21027832,-0.025488282,0.5299439,90.0
181,0.19404344,-0.033587396,0.11496392,-0.21027832,-0.025488282,0.5299439,90.0
182,0.19404344,-0.033587396,0.11496392,-0.23789063,-0.04460449,0.47578126,90.0
183,0.24444374,-0.03293681,0.19114105,-0.23789063,-0.04460449,0.47578126,90.0
184,0.24444374,-0.03293681,0.19114105,-0.28568116,-0.04248047,0.4428589,90.0
185,0.2872542,-0.033441722,0.20476831,-0.28568116,-0.04248047,0.4428589,90.0
186,0.2872542,-0.033441722,0.20476831,-0.33240968,-0.028674318,0.4067505,90.0
187,0.28272086,-0.028230429,0.12961055,-0.33240968,-0.028674318,0.4067505,90.0
188,0.28272086,-0.028230429,0.12961055,-0.35471192,-0.03186035,0.36639404,90.0
189,0.2372973,0.035631,0.009743132,-0.35471192,-0.03186035,0.36639404,90.0
190,0.2372973,0.035631,0.009743132,-0.42799073,-0.0361084,0.31010744,90.0
191,0.18136615,0.10839981,-0.04902923,-0.42799073,-0.0361084,0.31010744,90.0
192,0.18136615,0.10839981,-0.04902923,-0.4609131,-0.027612304,0.28461915,90.0
193,0.17114273,0.055958137,-0.091164306,-0.4609131,-0.027612304,0.28461915,90.0
194,0.17114273,0.055958137,-0.091164306,-0.4258667,-0.038232423,0.2442627,90.0
195,0.12224135,0.019986242,-0.05087334,-0.4258667,-0.038232423,0.2442627,90.0
196,0.12224135,0.019986242,-0.05087334,-0.3706421,-0.045666505,0.2357666,90.0
197,0.10553235,-0.05060035,0.054552794,-0.3706421,-0.045666505,0.2357666,90.0
198,0.10553235,-0.05060035,0.054552794,-0.36427003,-0.0361084,0.19434814,90.0
199,0.06602988,0.06063056,0.024428368,-0.36427003,-0.0361084,0.19434814,90.0
200,0.06602988,0.06063056,0.024428368,-0.40037844,-0.025488282,0.17629395,90.0
201,0.0045084655,0.28052348,-0.16418535,-0.40037844,-0.025488282,0.17629395,90.0
202,0.0045084655,0.28052348,-0.16418535,-0.53100586,-0.0361084,0.1359375,90.0
203,-0.03989911,0.28982407,-0.19212708,-0.53100586,-0.0361084,0.1359375,90.0
204,-0.03989911,0.28982407,-0.19212708,-0.54693604,-0.0541626,0.14549561,90.0
205,-0.17337435,0.010387093,-0.12964159,-0.54693604,-0.0541626,0.14549561,90.0
206,-0.17337435,0.010387093,-0.12964159,-0.47471926,-0.13487549,0.22196046,90.0
207,-0.20755935,-0.051040918,-0.07102287,-0.47471926,-0.13487549,0.22196046,90.0
208,-0.20755935,-0.051040918,-0.07102287,-0.44073486,-0.16036378,0.25806886,90.0
209,-0.29921398,-0.12292501,0.025530338,-0.44073486,-0.16036378,0.25806886,90.0
210,-0.29921398,-0.12292501,0.025530338,-0.40356445,-0.24001466,0.37595215,90.0
211,-0.30556992,-0.015539721,0.018556595,-0.40356445,-0.24001466,0.37595215,90.0
212,-0.30556992,-0.015539721,0.018556595,-0.4056885,-0.26444092,0.4163086,90.0
213,-0.33505654,0.1349315,-0.0063339174,-0.4056885,-0.26444092,0.4163086,90.0
214,-0.33505654,0.1349315,-0.0063339174,-0.43011475,-0.32709962,0.4895874,90.0
215,-0.33505654,0.1349315,-0.0063339174,-0.43011475,-0.32709962,0.4895874,90.0
216,-0.32378253,0.18857265,0.0049548447,-0.43011475,-0.32709962,0.4895874,90.0
217,-0.32378253,0.18857265,0.0049548447,-0.42905274,-0.36533204,0.5692383,90.0
218,-0.27961928,0.06796017,0.060421407,-0.42905274,-0.36533204,0.5692383,90.0
219,-0.27961928,0.06796017,0.060421407,-0.33984375,-0.4163086,0.66588134,90.0
220,-0.22374427,-0.07021683,0.13201633,-0.33984375,-0.4163086,0.66588134,90.0
221,-0.22374427,-0.07021683,0.13201633,-0.28568116,-0.44710693,0.7306641,90.0
222,-0.1607459,-0.06293616,0.13638699,-0.28568116,-0.44710693,0.7306641,90.0
223,-0.1607459,-0.06293616,0.13638699,-0.27612305,-0.44604492,0.7763306,90.0
224,-0.11732963,0.044218946,0.010464579,-0.27612305,-0.44604492,0.7763306,90.0
225,-0.11732963,0.044218946,0.010464579,-0.2793091,-0.45454103,0.7848267,90.0
226,-0.11212543,0.19298014,-0.2118676,-0.2793091,-0.45454103,0.7848267,90.0
227,-0.11212543,0.19298014,-0.2118676,-0.35895997,-0.45135498,0.76358646,90.0
228,-0.1556061,0.29601008,-0.40772653,-0.35895997,-0.45135498,0.76358646,90.0
229,-0.1556061,0.29601008,-0.40772653,-0.44179687,-0.45772704,0.71579593,90.0
230,-0.23906007,0.26214987,-0.5210787,-0.44179687,-0.45772704,0.71579593,90.0
231,-0.23906007,0.26214987,-0.5210787,-0.4428589,-0.4885254,0.66269535,90.0
232,-0.3015508,0.08009343,-0.54220474,-0.4428589,-0.4885254,0.66269535,90.0
233,-0.3015508,0.08009343,-0.54220474,-0.3345337,-0.5533081,0.60959476,90.0
234,-0.24342573,-0.31003416,-0.3325553,-0.3345337,-0.5533081,0.60959476,90.0
235,-0.24342573,-0.31003416,-0.3325553,-0.19541016,-0.631897,0.54693604,90.0
236,-0.21982604,-0.3360278,-0.15222585,-0.19541016,-0.631897,0.54693604,90.0
237,-0.21982604,-0.3360278,-0.15222585,-0.1720459,-0.6467652,0.5171997,90.0
238,-0.06450832,-0.39914453,0.12365389,-0.1720459,-0.6467652,0.5171997,90.0
239,-0.06450832,-0.39914453,0.12365389,-0.1709839,-0.65632325,0.48215333,90.0
240,0.0816575,-0.30787763,0.20866436,-0.1709839,-0.65632325,0.48215333,90.0
241,0.0816575,-0.30787763,0.20866436,-0.2824951,-0.6403931,0.45454103,90.0
242,0.14545295,-0.18111655,0.148328,-0.2824951,-0.6403931,0.45454103,90.0
243,0.14545295,-0.18111655,0.148328,-0.36745605,-0.6064087,0.4333008,90.0
244,0.13820076,-0.1875324,0.116916776,-0.36745605,-0.6064087,0.4333008,90.0
245,0.13820076,-0.1875324,0.116916776,-0.36851808,-0.6000366,0.43117675,90.0
246,0.08540192,-0.2658218,0.115725815,-0.36851808,-0.6000366,0.43117675,90.0
247,0.08540192,-0.2658218,0.115725815,-0.32285157,-0.58198243,0.41737062,90.0
248,-0.017615974,-0.22442502,0.06604254,-0.32285157,-0.58198243,0.41737062,90.0
249,-0.017615974,-0.22442502,0.06604254,-0.3175415,-0.58198243,0.36851808,90.0
250,-0.12036717,-0.006065905,-0.07868451,-0.3175415,-0.58198243,0.36851808,90.0
251,-0.12036717,-0.006065905,-0.07868451,-0.40144044,-0.59260255,0.270813,90.0
252,-0.18759012,0.32788652,-0.31201988,-0.40144044,-0.59260255,0.270813,90.0
253,-0.18759012,0.32788652,-0.31201988,-0.5331299,-0.64995116,0.11682129,90.0
254,-0.18162727,0.62826383,-0.5884831,-0.5331299,-0.64995116,0.11682129,90.0
255,-0.18162727,0.62826383,-0.5884831,-0.71579593,-0.74659425,-0.09239502,90.0
256,-0.10488433,0.8021228,-0.8789896,-0.71579593,-0.74659425,-0.09239502,90.0
257,-0.10488433,0.8021228,-0.8789896,-0.8772217,-0.88996583,-0.33240968,90.0
258,0.019339621,0.83561915,-1.1306208,-0.8772217,-0.88996583,-0.33240968,90.0
259,0.019339621,0.83561915,-1.1306208,-1.0184692,-1.1108643,-0.5979126,90.0
260,0.14500052,0.8409197,-1.2822921,-1.0184692,-1.1108643,-0.5979126,90.0
261,0.14500052,0.8409197,-1.2822921,-1.2213135,-1.3742431,-0.8867798,90.0
262,0.2298798,0.9019716,-1.2920082,-1.2213135,-1.3742431,-0.8867798,90.0
263,0.2298798,0.9019716,-1.2920082,-1.5484132,-1.635498,-1.2521118,90.0
264,0.32019535,1.0250441,-1.1997199,-1.5484132,-1.635498,-1.2521118,90.0
265,0.32019535,1.0250441,-1.1997199,-2.0656128,-1.8224121,-1.6949707,90.0
266,0.5267739,0.9661778,-1.0468366,-2.0656128,-1.8224121,-1.6949707,90.0
267,0.5267739,0.9661778,-1.0468366,-2.4882934,-1.9604737,-2.1442018,90.0
268,0.7848469,0.65758586,-0.8513732,-2.4882934,-1.9604737,-2.1442018,90.0
269,0.7848469,0.65758586,-0.8513732,-2.8886719,-2.165442,-2.5615723,90.0
270,1.004611,0.32210135,-0.6374583,-2.8886719,-2.165442,-2.5615723,90.0
271,1.004611,0.32210135,-0.6374583,-3.2476318,-2.34917,-2.9385865,90.0
272,1.2517478,0.06113577,-0.42489576,-3.2476318,-2.34917,-2.9385865,90.0
273,1.2517478,0.06113577,-0.42489576,-3.5704834,-2.5254638,-3.330469,90.0
274,1.7181708,-0.3351612,-0.16395211,-3.5704834,-2.5254638,-3.330469,90.0
275,1.7181708,-0.3351612,-0.16395211,-3.3633912,-2.6051147,-3.6830566,90.0
276,2.2621098,-0.89873195,0.27501512,-3.3633912,-2.6051147,-3.6830566,90.0
277,2.2621098,-0.89873195,0.27501512,-2.913098,-2.8515015,-3.970862,90.0
278,2.7300248,-1.3180822,0.9397509,-2.913098,-2.8515015,-3.970862,90.0
279,2.7300248,-1.3180822,0.9397509,-2.7399902,-3.0023072,-4.189636,90.0
280,3.3130116,-1.5958476,1.6905947,-2.7399902,-3.0023072,-4.189636,90.0
281,3.3130116,-1.5958476,1.6905947,-2.800525,-2.7718506,-4.279907,90.0
282,3.6248722,-1.9262387,2.3464577,-2.800525,-2.7718506,-4.279907,90.0
283,3.6248722,-1.9262387,2.3464577,-2.6582153,-2.2164185,-4.072815,90.0
284,2.8186598,-2.203369,2.6165826,-2.6582153,-2.2164185,-4.072815,90.0
285,2.8186598,-2.203369,2.6165826,-2.2111084,-1.7395753,-3.5534914,90.0
286,1.0188804,-2.0889401,2.2142134,-2.2111084,-1.7395753,-3.5534914,90.0
287,1.0188804,-2.0889401,2.2142134,-1.7894897,-1.3806152,-2.8812377,90.0
288,-0.8516927,-1.5005467,1.3615685,-1.7894897,-1.3806152,-2.8812377,90.0
289,-0.8516927,-1.5005467,1.3615685,-1.3848633,-1.1947632,-2.1526978,90.0
290,-2.0898504,-0.7375345,0.7116547,-1.3848633,-1.1947632,-2.1526978,90.0
291,-2.0898504,-0.7375345,0.7116547,-0.79226077,-1.1724609,-1.4793824,90.0
292,-2.4385552,-0.037427425,0.6445557,-0.79226077,-1.1724609,-1.4793824,90.0
293,-2.4385552,-0.037427425,0.6445557,-0.26656494,-1.263794,-0.9855469,90.0
294,-2.0394552,0.5780293,0.9164258,-0.26656494,-1.263794,-0.9855469,90.0
295,-2.0394552,0.5780293,0.9164258,-0.31966552,-1.177771,-0.69136965,90.0
296,-1.3945768,0.85838294,1.1104112,-0.31966552,-1.177771,-0.69136965,90.0
297,-1.3945768,0.85838294,1.1104112,-0.8729736,-0.9685547,-0.5777344,90.0
298,-1.0218868,0.58056617,1.0069568,-0.8729736,-0.9685547,-0.5777344,90.0
299,-1.0218868,0.58056617,1.0069568,-1.5239868,-0.7625244,-0.6085327,90.0
300,-1.044316,-0.07648945,0.68449616,-1.5239868,-0.7625244,-0.6085327,90.0
301,-1.044316,-0.07648945,0.68449616,-2.0464966,-0.5055176,-0.67225343,90.0
302,-1.3577185,-0.7698219,0.4122454,-2.0464966,-0.5055176,-0.67225343,90.0
303,-1.3577185,-0.7698219,0.4122454,-2.4001465,-0.271875,-0.7688965,90.0
304,-1.7101128,-1.2884772,0.3112905,-2.4001465,-0.271875,-0.7688965,90.0
305,-1.7101128,-1.2884772,0.3112905,-2.437317,-0.1444336,-0.86978763,90.0
306,-1.8860835,-1.6112628,0.25766277,-2.437317,-0.1444336,-0.86978763,90.0
307,-1.8860835,-1.6112628,0.25766277,-2.0539308,-0.070092775,-0.97280276,90.0
308,-1.864421,-1.7751431,0.2067039,-2.0539308,-0.070092775,-0.97280276,90.0
309,-1.864421,-1.7751431,0.2067039,-1.3997315,-0.032922365,-1.0768799,90.0
