,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
32,0.123070955,-2.0507736,1.303154,0.040356446,-0.039294433,-0.1731079,0.0
33,0.104059815,-1.6592331,1.0793037,0.040356446,-0.039294433,-0.1731079,0.0
34,0.104059815,-1.6592331,1.0793037,0.0361084,-0.038232423,-0.13168946,0.0
35,0.06875813,-1.3078308,0.8821907,0.0361084,-0.038232423,-0.13168946,0.0
36,0.06875813,-1.3078308,0.8821907,0.05522461,-0.06584473,-0.13806152,0.0
37,0.075294614,-1.0403061,0.6656532,0.05522461,-0.06584473,-0.13806152,0.0
38,0.075294614,-1.0403061,0.6656532,0.10301514,-0.016992187,-0.08920898,0.0
39,0.08328259,-0.8122864,0.52391434,0.10301514,-0.016992187,-0.08920898,0.0
40,0.08328259,-0.8122864,0.52391434,0.08496094,-0.010620117,-0.115759276,0.0
41,0.057519674,-0.7002411,0.45602417,0.08496094,-0.010620117,-0.115759276,0.0
42,0.057519674,-0.7002411,0.45602417,0.1539917,-0.07434082,-0.15823975,0.0
43,0.0522902,-0.61994934,0.39748764,0.1539917,-0.07434082,-0.15823975,0.0
44,0.0522902,-0.61994934,0.39748764,0.30267334,-0.13381349,-0.1720459,0.0
45,0.1790148,-0.37467194,0.45086288,0.30267334,-0.13381349,-0.1720459,0.0
46,0.1790148,-0.37467194,0.45086288,0.46622315,-0.43754885,-0.0722168,0.0
47,0.16407359,-0.22109985,0.72514343,0.46622315,-0.43754885,-0.0722168,0.0
48,0.16407359,-0.22109985,0.72514343,0.42268068,0.121069334,0.18797608,0.0
49,-0.29159272,0.08609772,1.0070801,0.42268068,0.121069334,0.18797608,0.0
50,-0.29159272,0.08609772,1.0070801,0.13062744,-0.35577393,0.027612304,0.0
51,-0.29159272,0.08609772,1.0070801,-0.26868898,-0.43117675,-0.06690674,0.0
52,-0.3565408,0.48767853,0.8065796,-0.26868898,-0.43117675,-0.06690674,0.0
53,0.086886525,0.19742584,0.1285286,-0.26868898,-0.43117675,-0.06690674,0.0
54,0.086886525,0.19742584,0.1285286,-0.025488282,-0.22833252,-0.019116212,0.0
55,0.23071527,-0.316185,-0.34998703,-0.025488282,-0.22833252,-0.019116212,0.0
56,0.23071527,-0.316185,-0.34998703,0.11257324,-0.27293703,-0.008496094,0.0
57,0.15471387,-0.46839142,-0.40959167,0.11257324,-0.27293703,-0.008496094,0.0
58,0.15471387,-0.46839142,-0.40959167,0.22408448,-0.270813,-0.019116212,0.0
59,0.116166115,-0.31184387,-0.29043198,0.22408448,-0.270813,-0.019116212,0.0
60,0.116166115,-0.31184387,-0.29043198,0.32497558,-0.23151855,0.0021240234,0.0
61,0.1700691,0.035705566,-0.19369888,0.32497558,-0.23151855,0.0021240234,0.0
62,0.1700691,0.035705566,-0.19369888,0.270813,-0.1996582,-0.0010620117,0.0
63,0.22504449,0.30700684,-0.23414612,0.270813,-0.1996582,-0.0010620117,0.0
64,0.22504449,0.30700684,-0.23414612,0.1901001,-0.13487549,-0.032922365,0.0
65,0.23425925,0.34026337,-0.32234955,0.1901001,-0.13487549,-0.032922365,0.0
66,0.23425925,0.34026337,-0.32234955,0.14868164,-0.10938721,-0.045666505,0.0
67,0.24133801,0.17759705,-0.32637405,0.14868164,-0.10938721,-0.045666505,0.0
68,0.24133801,0.17759705,-0.32637405,0.18691407,-0.0722168,-0.026550293,0.0
69,0.24133801,0.17759705,-0.32637405,0.1985962,-0.02442627,0.03079834,0.0
70,0.23505044,0.0949707,-0.2788849,0.1985962,-0.02442627,0.03079834,0.0
71,0.21575034,0.30012512,-0.2867279,0.1985962,-0.02442627,0.03079834,0.0
72,0.21575034,0.30012512,-0.2867279,0.06690674,0.0,0.04991455,0.0
73,0.23844498,0.5397949,-0.3739624,0.06690674,0.0,0.04991455,0.0
74,0.23844498,0.5397949,-0.3739624,-0.06796875,0.05522461,0.06584473,0.0
75,0.2657926,0.6463394,-0.47562027,-0.06796875,0.05522461,0.06584473,0.0
76,0.2657926,0.6463394,-0.47562027,-0.20603028,0.15611573,0.118945315,0.0
77,0.2657926,0.6463394,-0.47562027,-0.40250245,0.2527588,0.20603028,0.0
78,0.16235334,0.700943,-0.53961563,-0.40250245,0.2527588,0.20603028,0.0
79,-0.09045428,0.73007965,-0.6277466,-0.40250245,0.2527588,0.20603028,0.0
80,-0.09045428,0.73007965,-0.6277466,-0.6839356,0.32816163,0.31329346,0.0
81,-0.3841188,0.75914,-0.832119,-0.6839356,0.32816163,0.31329346,0.0
82,-0.3841188,0.75914,-0.832119,-1.0577637,0.42905274,0.43861085,0.0
83,-0.63202643,0.7076874,-1.0753021,-1.0577637,0.42905274,0.43861085,0.0
84,-0.63202643,0.7076874,-1.0753021,-1.4719483,0.5703003,0.5501221,0.0
85,-0.8394835,0.44769287,-1.2494125,-1.4719483,0.5703003,0.5501221,0.0
86,-0.8394835,0.44769287,-1.2494125,-1.8468384,0.6786255,0.6425171,0.0
87,-1.0163622,0.014572144,-1.3006783,-1.8468384,0.6786255,0.6425171,0.0
88,-1.0163622,0.014572144,-1.3006783,-2.090039,0.7742066,0.75509036,0.0
89,-1.0163622,0.014572144,-1.3006783,-2.090039,0.7742066,0.75509036,90.0
90,-1.1758461,-0.37044525,-1.2405052,-2.090039,0.7742066,0.75509036,90.0
91,-1.1758461,-0.37044525,-1.2405052,-2.255713,0.89102787,0.9696167,90.0
92,-1.4306793,-0.60087585,-1.151062,-2.255713,0.89102787,0.9696167,90.0
93,-1.4306793,-0.60087585,-1.151062,-2.4160767,0.9589966,1.1873292,90.0
94,-1.8455567,-1.0639801,-0.9835472,-2.4160767,0.9589966,1.1873292,90.0
95,-1.8455567,-1.0639801,-0.9835472,-2.362976,0.8878418,1.3094605,90.0
96,-2.277483,-1.9121246,-0.7252426,-2.362976,0.8878418,1.3094605,90.0
97,-2.277483,-1.9121246,-0.7252426,-2.1272094,0.7338501,1.4815063,90.0
98,-2.539894,-2.48098,-0.6258011,-2.1272094,0.7338501,1.4815063,90.0
99,-2.539894,-2.48098,-0.6258011,-1.8001099,0.632959,1.8340943,90.0
100,-2.5455503,-2.2478561,-0.84960175,-1.8001099,0.632959,1.8340943,90.0
101,-2.5455503,-2.2478561,-0.84960175,-1.6588624,0.61915284,2.1038454,90.0
102,-2.374673,-1.5019455,-1.2418404,-1.6588624,0.61915284,2.1038454,90.0
103,-2.374673,-1.5019455,-1.2418404,-1.7820557,0.5968506,2.2928834,90.0
104,-2.0887885,-0.79946136,-1.6623802,-1.7820557,0.5968506,2.2928834,90.0
105,-2.0887885,-0.79946136,-1.6623802,-2.0507448,0.632959,2.4882934,90.0
106,-1.8258286,-0.3302765,-2.0568428,-2.0507448,0.632959,2.4882934,90.0
107,-1.8258286,-0.3302765,-2.0568428,-2.3863404,0.7965088,2.7283082,90.0
108,-1.8284364,-0.086875916,-2.33461,-2.3863404,0.7965088,2.7283082,90.0
109,-1.8284364,-0.086875916,-2.33461,-2.704944,0.9589966,2.989563,90.0
110,-2.163457,-0.080451965,-2.5333633,-2.704944,0.9589966,2.989563,90.0
111,-2.163457,-0.080451965,-2.5333633,-2.9375246,1.0259033,3.2115235,90.0
112,-2.5627236,-0.13825989,-2.7239914,-2.9375246,1.0259033,3.2115235,90.0
113,-2.5627236,-0.13825989,-2.7239914,-3.1010742,1.0471436,3.524817,90.0
114,-2.821309,-0.013748169,-2.8862228,-3.1010742,1.0471436,3.524817,90.0
115,-2.821309,-0.013748169,-2.8862228,-3.330469,1.1087402,3.8179321,90.0
116,-3.0165806,0.21004486,-3.0505562,-3.330469,1.1087402,3.8179321,90.0
117,-3.0165806,0.21004486,-3.0505562,-3.5237548,1.2000732,4.072815,90.0
118,-3.2709064,0.31526184,-3.2127,-3.5237548,1.2000732,4.072815,90.0
119,-3.2709064,0.31526184,-3.2127,-3.6448243,1.2935303,4.331946,90.0
120,-3.6751242,0.17582703,-3.1978722,-3.6448243,1.2935303,4.331946,90.0
121,-3.6751242,0.17582703,-3.1978722,-3.5917237,1.4602661,4.5496583,90.0
122,-4.2789783,-0.22975922,-2.9208107,-3.5917237,1.4602661,4.5496583,90.0
123,-4.2789783,-0.22975922,-2.9208107,-3.3984375,1.5420411,4.620813,90.0
124,-4.874758,-0.4936676,-2.5132828,-3.3984375,1.5420411,4.620813,90.0
125,-4.874758,-0.4936676,-2.5132828,-3.0416017,1.5059327,4.8480835,90.0
126,-5.1323996,-0.26026917,-2.1313286,-3.0416017,1.5059327,4.8480835,90.0
127,-5.1323996,-0.26026917,-2.1313286,-2.7930908,1.536731,4.9245486,90.0
128,-5.070837,0.26316833,-1.8173447,-2.7930908,1.536731,4.9245486,90.0
129,-5.070837,0.26316833,-1.8173447,-2.5626342,1.6620483,4.912866,90.0
130,-4.9863815,0.74256897,-1.4489326,-2.5626342,1.6620483,4.912866,90.0
131,-4.9863815,0.74256897,-1.4489326,-2.264209,1.807544,4.8183475,90.0
132,-5.0993843,0.9975357,-0.84104156,-2.264209,1.807544,4.8183475,90.0
133,-5.0993843,0.9975357,-0.84104156,-1.9233032,1.9264892,4.6569214,90.0
134,-5.211685,0.8536682,-0.035823822,-1.9233032,1.9264892,4.6569214,90.0
135,-5.211685,0.8536682,-0.035823822,-1.4984986,1.6514282,4.35531,90.0
136,-4.6080685,0.33231354,0.43239975,-1.4984986,1.6514282,4.35531,90.0
137,-4.6080685,0.33231354,0.43239975,-1.0152832,1.0407715,3.981482,90.0
138,-2.9233093,-0.13510132,0.017417908,-1.0152832,1.0407715,3.981482,90.0
139,-2.9233093,-0.13510132,0.017417908,-0.7519043,0.75509036,3.4610963,90.0
140,-1.0118027,-0.19051361,-0.96271515,-0.7519043,0.75509036,3.4610963,90.0
141,-1.0118027,-0.19051361,-0.96271515,-0.7604004,0.82730716,2.7654786,90.0
142,0.13363647,0.044021606,-1.5466728,-0.7604004,0.82730716,2.7654786,90.0
143,0.13363647,0.044021606,-1.5466728,-0.7519043,0.7540283,1.9795898,90.0
144,0.58597374,0.3195343,-1.2788544,-0.7519043,0.7540283,1.9795898,90.0
145,0.58597374,0.3195343,-1.2788544,-0.6552612,0.54587406,1.3317627,90.0
146,0.9128952,0.5769043,-0.63817215,-0.6552612,0.54587406,1.3317627,90.0
147,0.9128952,0.5769043,-0.63817215,-0.61065674,0.5628662,0.71154785,90.0
148,1.0780087,0.7707672,-0.14030838,-0.61065674,0.5628662,0.71154785,90.0
149,1.0780087,0.7707672,-0.14030838,-0.6425171,0.6988037,0.14549561,90.0
150,0.8146038,0.73734283,0.039413452,-0.6425171,0.6988037,0.14549561,90.0
151,0.8146038,0.73734283,0.039413452,-0.58410645,0.5341919,-0.25063476,90.0
152,0.60362434,0.47481537,-0.13192368,-0.58410645,0.5341919,-0.25063476,90.0
153,0.60362434,0.47481537,-0.13192368,-0.34727785,0.14974366,-0.46409914,90.0
154,1.0967541,0.17381287,-0.44884872,-0.34727785,0.14974366,-0.46409914,90.0
155,1.0967541,0.17381287,-0.44884872,0.040356446,-0.1359375,-0.67225343,90.0
156,2.0861683,0.15760803,-0.6669655,0.040356446,-0.1359375,-0.67225343,90.0
157,2.0861683,0.15760803,-0.6669655,0.2442627,-0.35577393,-0.9122681,90.0
158,2.8815804,0.6856766,-0.942276,0.2442627,-0.35577393,-0.9122681,90.0
159,2.8815804,0.6856766,-0.942276,0.16779785,-0.4078125,-1.273352,90.0
160,3.0729885,1.2250061,-1.2621078,0.16779785,-0.4078125,-1.273352,90.0
161,3.0729885,1.2250061,-1.2621078,0.09451904,-0.38232422,-1.7300171,90.0
162,2.6170464,1.2774734,-1.3558426,0.09451904,-0.38232422,-1.7300171,90.0
163,2.6170464,1.2774734,-1.3558426,0.16354981,-0.38551027,-2.0549927,90.0
164,1.7866783,1.0659332,-1.1552315,0.16354981,-0.38551027,-2.0549927,90.0
165,1.7866783,1.0659332,-1.1552315,0.362146,-0.44073486,-2.170752,90.0
166,0.98931694,0.77132416,-0.8332062,0.362146,-0.44073486,-2.170752,90.0
167,0.98931694,0.77132416,-0.8332062,0.6265869,-0.4959595,-2.2344728,90.0
168,0.37259293,0.46595,-0.54865646,0.6265869,-0.4959595,-2.2344728,90.0
169,0.37259293,0.46595,-0.54865646,0.8315552,-0.51188964,-2.2238526,90.0
170,-0.10064316,0.2702942,-0.31713676,0.8315552,-0.51188964,-2.2238526,90.0
171,-0.10064316,0.2702942,-0.31713676,0.9281983,-0.60959476,-2.1973023,90.0
172,-0.39211082,0.17523193,-0.11231613,0.9281983,-0.60959476,-2.1973023,90.0
173,-0.39211082,0.17523193,-0.11231613,1.0641358,-0.6839356,-2.1526978,90.0
174,-0.48503876,0.1067276,0.044900894,1.0641358,-0.6839356,-2.1526978,90.0
175,-0.48503876,0.1067276,0.044900894,1.2319336,-0.7062378,-2.0687988,90.0
176,-0.47748375,0.0434494,0.15912628,1.2319336,-0.7062378,-2.0687988,90.0
177,-0.47748375,0.0434494,0.15912628,1.3360108,-0.7455322,-1.9562256,90.0
178,-0.42344284,-0.021125793,0.24326706,1.3360108,-0.7455322,-1.9562256,90.0
179,-0.42344284,-0.021125793,0.24326706,1.3869873,-0.86553955,-1.8425903,90.0
180,-0.26503563,-0.07676697,0.25505066,1.3869873,-0.86553955,-1.8425903,90.0
181,-0.26503563,-0.07676697,0.25505066,1.3795532,-0.9855469,-1.7703736,90.0
182,-0.013456345,-0.07707214,0.14482498,1.3795532,-0.9855469,-1.7703736,90.0
183,-0.013456345,-0.07707214,0.14482498,1.268042,-1.0471436,-1.7406372,90.0
184,0.19757271,-0.0256958,0.014213562,1.268042,-1.0471436,-1.7406372,90.0
185,0.19757271,-0.0256958,0.014213562,1.0906861,-1.0312134,-1.725769,90.0
186,0.19491196,0.01033783,-0.01473999,1.0906861,-1.0312134,-1.725769,90.0
187,0.19491196,0.01033783,-0.01473999,0.86978763,-1.002539,-1.6960328,90.0
188,-0.013210297,0.03691101,0.05682373,0.86978763,-1.002539,-1.6960328,90.0
189,-0.013210297,0.03691101,0.05682373,0.6446411,-0.96218264,-1.63125,90.0
190,-0.24833679,0.017738342,0.18349457,0.6446411,-0.96218264,-1.63125,90.0
191,-0.24833679,0.017738342,0.18349457,0.5246338,-0.85598147,-1.5186768,90.0
192,-0.4806404,-0.07472229,0.38492966,0.5246338,-0.85598147,-1.5186768,90.0
193,-0.4806404,-0.07472229,0.38492966,0.48746338,-0.73597413,-1.358313,90.0
194,-0.8422394,-0.10384369,0.49966812,0.48746338,-0.73597413,-1.358313,90.0
195,-0.8422394,-0.10384369,0.49966812,0.33984375,-0.6074707,-1.1618408,90.0
196,-1.2550545,0.041763306,0.33779526,0.33984375,-0.6074707,-1.1618408,90.0
197,-1.2550545,0.041763306,0.33779526,0.081774905,-0.6488892,-0.9494385,90.0
198,-1.323185,0.19090271,0.030952454,0.081774905,-0.6488892,-0.9494385,90.0
199,-1.323185,0.19090271,0.030952454,-0.20072022,-0.71154785,-0.77102053,90.0
200,-0.9000759,0.24417877,-0.17206573,-0.20072022,-0.71154785,-0.77102053,90.0
201,-0.9000759,0.24417877,-0.17206573,-0.4078125,-0.63720703,-0.57561034,90.0
202,-0.34238815,0.26592255,-0.10675812,-0.4078125,-0.63720703,-0.57561034,90.0
203,-0.34238815,0.26592255,-0.10675812,-0.5320679,-0.3727661,-0.38975832,90.0
204,-0.2720909,0.332695,0.0714798,-0.5320679,-0.3727661,-0.38975832,90.0
205,-0.2720909,0.332695,0.0714798,-0.7189819,-0.025488282,-0.20072022,90.0
206,-0.2720909,0.332695,0.0714798,-0.7189819,-0.025488282,-0.20072022,90.0
207,-0.59714127,0.38900757,0.1435852,-0.7189819,-0.025488282,-0.20072022,90.0
208,-0.59714127,0.38900757,0.1435852,-0.80819094,-0.24213867,-0.057348635,90.0
209,-0.08177757,0.37101746,0.11980057,-0.80819094,-0.24213867,-0.057348635,90.0
210,-0.08177757,0.37101746,0.11980057,-0.6881836,-0.7147339,0.1709839,90.0
211,1.6864204,0.47434998,0.0034561157,-0.6881836,-0.7147339,0.1709839,90.0
212,1.6864204,0.47434998,0.0034561157,-0.6202149,-0.41418457,0.4078125,90.0
213,3.1054955,0.7746811,-0.19937134,-0.6202149,-0.41418457,0.4078125,90.0
214,3.1054955,0.7746811,-0.19937134,-0.69349366,0.33240968,0.36533204,90.0
215,2.6189175,1.0142899,-0.2779808,-0.69349366,0.33240968,0.36533204,90.0
216,2.6189175,1.0142899,-0.2779808,-0.6786255,0.64782715,0.37807617,90.0
217,0.9604168,0.96752167,-0.114364624,-0.6786255,0.64782715,0.37807617,90.0
218,0.9604168,0.96752167,-0.114364624,-0.5671143,0.2516968,0.6616333,90.0
219,0.17534065,0.693573,0.07078934,-0.5671143,0.2516968,0.6616333,90.0
220,0.17534065,0.693573,0.07078934,-0.47790527,0.12213135,0.9770508,90.0
221,0.6717663,0.4534912,0.14248276,-0.47790527,0.12213135,0.9770508,90.0
222,0.6717663,0.4534912,0.14248276,-0.5033936,0.2442627,1.2149414,90.0
223,1.2953224,0.34098053,0.17886734,-0.5033936,0.2442627,1.2149414,90.0
224,1.2953224,0.34098053,0.17886734,-0.53525394,0.2623169,1.3689331,90.0
225,1.3723669,0.2877655,0.14340973,-0.53525394,0.2623169,1.3689331,90.0
226,1.3723669,0.2877655,0.14340973,-0.5256958,0.25594482,1.5346069,90.0
227,1.1068783,0.19669342,0.0073547363,-0.5256958,0.25594482,1.5346069,90.0
228,1.1068783,0.19669342,0.0073547363,-0.5501221,0.26975098,1.6578003,90.0
229,0.7972336,0.036994934,-0.11746597,-0.5501221,0.26975098,1.6578003,90.0
230,0.7972336,0.036994934,-0.11746597,-0.5649902,0.36320803,1.7714356,90.0
231,0.39514732,-0.06715393,-0.17020416,-0.5649902,0.36320803,1.7714356,90.0
232,0.39514732,-0.06715393,-0.17020416,-0.6042847,0.54693604,1.8818848,90.0
233,-0.19287872,-0.08766174,-0.10379028,-0.6042847,0.54693604,1.8818848,90.0
234,-0.19287872,-0.08766174,-0.10379028,-0.6510132,0.6074707,1.9817139,90.0
235,-0.6590271,-0.19643402,0.07796478,-0.6510132,0.6074707,1.9817139,90.0
236,-0.6590271,-0.19643402,0.07796478,-0.6042847,0.59047854,2.1155274,90.0
237,-0.7008419,-0.41523743,0.28795624,-0.6042847,0.59047854,2.1155274,90.0
238,-0.7008419,-0.41523743,0.28795624,-0.4428589,0.72216797,2.262085,90.0
239,-0.5636883,-0.59924316,0.59158325,-0.4428589,0.72216797,2.262085,90.0
240,-0.5636883,-0.59924316,0.59158325,-0.24638672,0.8878418,2.351294,90.0
241,-0.6289778,-0.70308685,1.0000992,-0.24638672,0.8878418,2.351294,90.0
242,-0.6289778,-0.70308685,1.0000992,-0.078588866,0.9260742,2.4043946,90.0
243,-0.85458565,-0.96006775,1.3326721,-0.078588866,0.9260742,2.4043946,90.0
244,-0.85458565,-0.96006775,1.3326721,-0.2782471,0.8485474,2.1866822,90.0
245,-0.98937035,-1.3822784,1.4484138,-0.2782471,0.8485474,2.1866822,90.0
246,-0.98937035,-1.3822784,1.4484138,-0.9653687,0.74447024,1.9424194,90.0
247,-1.0285931,-2.0501328,1.6198044,-0.9653687,0.74447024,1.9424194,90.0
248,-1.0285931,-2.0501328,1.6198044,-1.0259033,0.65844727,1.7555054,90.0
249,-1.2898903,-3.1695023,2.0055847,-1.0259033,0.65844727,1.7555054,90.0
250,-1.2898903,-3.1695023,2.0055847,-0.5320679,0.3802002,1.2850342,90.0
251,-1.691494,-3.8829956,1.9466782,-0.5320679,0.3802002,1.2850342,90.0
252,-1.691494,-3.8829956,1.9466782,-0.32391357,-0.087084964,0.6265869,90.0
253,-1.7509861,-3.634903,1.188385,-0.32391357,-0.087084964,0.6265869,90.0
254,-1.7509861,-3.634903,1.188385,-0.26762697,-0.23682861,-0.11044922,90.0
255,-1.7515335,-2.9717712,0.5731697,-0.26762697,-0.23682861,-0.11044922,90.0
256,-1.7515335,-2.9717712,0.5731697,-0.1901001,-0.17841797,-0.91864014,90.0
257,-2.3538628,-2.0727386,0.5644798,-0.1901001,-0.17841797,-0.91864014,90.0
258,-2.3538628,-2.0727386,0.5644798,-0.19541016,-0.3058594,-1.6195679,90.0
259,-3.0783653,-0.93452454,0.6208954,-0.19541016,-0.3058594,-1.6195679,90.0
260,-3.0783653,-0.93452454,0.6208954,-0.11363526,-0.8358032,-2.0380006,90.0
261,-2.6486778,0.11289978,0.15727615,-0.11363526,-0.8358032,-2.0380006,90.0
262,-2.6486778,0.11289978,0.15727615,-0.06584473,-1.3009644,-2.4681153,90.0
263,-1.1725674,0.77575684,-0.76844406,-0.06584473,-1.3009644,-2.4681153,90.0
264,-1.1725674,0.77575684,-0.76844406,-0.07327881,-1.0683838,-2.9555786,90.0
265,-0.33867645,0.8812027,-1.4507904,-0.07327881,-1.0683838,-2.9555786,90.0
266,-0.33867645,0.8812027,-1.4507904,0.271875,-0.9589966,-3.2497559,90.0
267,-0.70215416,0.73075104,-1.4785881,0.271875,-0.9589966,-3.2497559,90.0
268,-0.70215416,0.73075104,-1.4785881,0.69349366,-1.2096313,-3.342151,90.0
269,-1.1207314,0.7867279,-1.2128868,0.69349366,-1.2096313,-3.342151,90.0
270,-1.1207314,0.7867279,-1.2128868,0.87403566,-1.537793,-3.4101198,90.0
271,-0.74469185,0.8521576,-1.147129,0.87403566,-1.537793,-3.4101198,90.0
272,-0.74469185,0.8521576,-1.147129,0.74659425,-1.5208008,-3.5949097,90.0
273,0.016845703,0.6708374,-1.1746483,0.74659425,-1.5208008,-3.5949097,90.0
274,0.016845703,0.6708374,-1.1746483,0.6446411,-1.5006226,-3.722351,90.0
275,0.6026001,0.40132904,-0.883934,0.6446411,-1.5006226,-3.722351,90.0
276,0.6026001,0.40132904,-0.883934,0.8092529,-1.6238159,-3.7467773,90.0
277,1.1775875,0.029693604,-0.31058884,0.8092529,-1.6238159,-3.7467773,90.0
278,1.1775875,0.029693604,-0.31058884,0.9154541,-1.7119629,-3.8274903,90.0
279,1.7745285,-0.38951874,0.21030807,0.9154541,-1.7119629,-3.8274903,90.0
280,1.7745285,-0.38951874,0.21030807,0.81987303,-1.536731,-3.79032,90.0
281,1.8455257,-0.77656555,0.84126663,0.81987303,-1.536731,-3.79032,90.0
282,1.8455257,-0.77656555,0.84126663,1.1406006,-1.538855,-3.6490724,90.0
283,1.3538132,-1.150383,1.5808258,1.1406006,-1.538855,-3.6490724,90.0
284,1.3538132,-1.150383,1.5808258,1.4900025,-1.906311,-3.4579103,90.0
285,1.0045834,-1.5270615,2.0204468,1.4900025,-1.906311,-3.4579103,90.0
286,1.0045834,-1.5270615,2.0204468,2.0231323,-2.1165893,-3.256128,90.0
287,1.0312672,-1.5193176,2.3051758,2.0231323,-2.1165893,-3.256128,90.0
288,1.0312672,-1.5193176,2.3051758,2.6093628,-2.4978516,-2.8015869,90.0
289,1.1027126,-0.77791595,2.6793709,2.6093628,-2.4978516,-2.8015869,90.0
290,1.1027126,-0.77791595,2.6793709,2.4861696,-2.6868896,-2.4543092,90.0
291,0.972002,-0.08757019,3.0693016,2.4861696,-2.6868896,-2.4543092,90.0
292,0.972002,-0.08757019,3.0693016,2.265271,-2.817517,-2.1208375,90.0
293,0.67730904,0.2191925,3.3873634,2.265271,-2.817517,-2.1208375,90.0
294,0.67730904,0.2191925,3.3873634,1.991272,-2.9194703,-1.5292969,90.0
295,0.3521614,0.73677826,3.4891396,1.991272,-2.9194703,-1.5292969,90.0
296,0.3521614,0.73677826,3.4891396,1.3944215,-2.9577026,-1.0609497,90.0
297,0.21410179,1.0046082,3.292019,1.3944215,-2.9577026,-1.0609497,90.0
298,0.21410179,1.0046082,3.292019,1.1066163,-3.0235474,-0.60959476,90.0
299,0.42334366,0.69288635,2.6698341,1.1066163,-3.0235474,-0.60959476,90.0
300,0.42334366,0.69288635,2.6698341,1.0726318,-3.0500977,-0.09770508,90.0
301,0.8073273,0.5811615,1.6893578,1.0726318,-3.0500977,-0.09770508,90.0
302,0.8073273,0.5811615,1.6893578,0.8867798,-2.9438965,0.42374268,90.0
303,0.8073273,0.5811615,1.6893578,0.8867798,-2.9438965,0.42374268,90.0
304,1.0653801,0.9552765,1.0687332,0.8867798,-2.9438965,0.42374268,90.0
305,1.0653801,0.9552765,1.0687332,0.7943848,-2.7845948,0.80819094,90.0
306,0.9223232,1.2413559,1.1290092,0.7943848,-2.7845948,0.80819094,90.0
307,0.9223232,1.2413559,1.1290092,0.8007569,-2.6210449,1.1076783,90.0
308,0.55823135,1.3876877,0.9056473,0.8007569,-2.6210449,1.1076783,90.0
309,0.55823135,1.3876877,0.9056473,0.3525879,-2.51803,1.531421,90.0
310,0.783329,1.3220367,0.00712204,0.3525879,-2.51803,1.531421,90.0
311,0.783329,1.3220367,0.00712204,0.019116212,-2.355542,1.7671875,90.0
312,1.4120884,0.4992218,-0.6514816,0.019116212,-2.355542,1.7671875,90.0
