,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
30,-0.044561923,0.11257458,-0.15149015,-0.023364259,-0.02442627,0.026550293,93.0
31,-0.044561923,0.11257458,-0.15149015,-0.09133301,-0.008496094,-0.0010620117,93.0
32,-0.053947866,0.09986192,-0.26433182,-0.09133301,-0.008496094,-0.0010620117,93.0
33,-0.053947866,0.09986192,-0.26433182,-0.16779785,0.02442627,-0.007434082,93.0
34,-0.053947866,0.09986192,-0.26433182,-0.3791382,0.12850343,0.07540283,93.0
35,-0.12708163,0.109760165,-0.39238584,-0.3791382,0.12850343,0.07540283,93.0
36,-0.14116722,0.022500515,-0.6014697,-0.3791382,0.12850343,0.07540283,93.0
37,-0.14116722,0.022500515,-0.6014697,-0.49489745,0.16779785,0.2166504,93.0
38,-0.12731361,-0.29829597,-0.8886831,-0.49489745,0.16779785,0.2166504,93.0
39,-0.12731361,-0.29829597,-0.8886831,-0.28780517,0.078588866,0.028674318,93.0
40,-0.17929232,-0.570546,-1.0414274,-0.28780517,0.078588866,0.028674318,93.0
41,-0.17929232,-0.570546,-1.0414274,-0.012744141,-0.07646485,-0.05628662,93.0
42,-0.105054975,-0.41280884,-0.89412826,-0.012744141,-0.07646485,-0.05628662,93.0
43,-0.105054975,-0.41280884,-0.89412826,0.0180542,-0.19328614,-0.029736329,93.0
44,-0.0036850572,-0.13123584,-0.6014354,0.0180542,-0.19328614,-0.029736329,93.0
45,-0.0036850572,-0.13123584,-0.6014354,0.13806152,-0.35046387,-0.11469727,93.0
46,0.0080138445,0.022501558,-0.3904135,0.13806152,-0.35046387,-0.11469727,93.0
47,0.0080138445,0.022501558,-0.3904135,0.40356445,-0.540564,-0.090270996,93.0
48,0.1262353,0.023347944,-0.24267751,0.40356445,-0.540564,-0.090270996,93.0
49,0.1262353,0.023347944,-0.24267751,0.5649902,-0.6860596,-0.2081543,93.0
50,0.2977534,0.07083899,-0.044068754,0.5649902,-0.6860596,-0.2081543,93.0
51,0.2977534,0.07083899,-0.044068754,0.47365722,-0.7582764,-0.2548828,93.0
52,0.42351764,0.41381228,0.1692616,0.47365722,-0.7582764,-0.2548828,93.0
53,0.42351764,0.41381228,0.1692616,0.14337158,-0.67331547,-0.2347046,93.0
54,0.41698796,0.5158032,0.30042395,0.14337158,-0.67331547,-0.2347046,93.0
55,0.41698796,0.5158032,0.30042395,0.121069334,-0.7062378,-0.28674316,93.0
56,0.3114956,0.274105,0.39061993,0.121069334,-0.7062378,-0.28674316,93.0
57,0.3114956,0.274105,0.39061993,0.020178223,-0.66269535,-0.3993164,93.0
58,0.32168186,-0.16216135,0.5249593,0.020178223,-0.66269535,-0.3993164,93.0
59,0.32168186,-0.16216135,0.5249593,0.13381349,-0.6531372,-0.29311523,93.0
60,0.32168186,-0.16216135,0.5249593,0.54693604,-0.72216797,-0.20284425,93.0
61,0.3516814,-0.62030524,0.7397917,0.54693604,-0.72216797,-0.20284425,93.0
62,0.31940666,-0.6545206,0.9850707,0.54693604,-0.72216797,-0.20284425,93.0
63,0.31940666,-0.6545206,0.9850707,0.7657105,-0.72960204,-0.121069334,93.0
64,0.30626994,-0.29005933,1.1643627,0.7657105,-0.72960204,-0.121069334,93.0
65,0.30626994,-0.29005933,1.1643627,0.81881106,-0.71367186,-0.009558106,93.0
66,0.31285042,0.10327971,1.2275839,0.81881106,-0.71367186,-0.009558106,93.0
67,0.31285042,0.10327971,1.2275839,0.6775635,-0.6287109,0.07327881,93.0
68,0.2772823,0.27516526,1.1739006,0.6775635,-0.6287109,0.07327881,93.0
69,0.2772823,0.27516526,1.1739006,0.47365722,-0.5076416,0.11682129,93.0
70,0.20207489,0.19802526,0.99206245,0.47365722,-0.5076416,0.11682129,93.0
71,0.20207489,0.19802526,0.99206245,0.34090576,-0.40993652,0.15186767,93.0
72,0.085561275,0.12618145,0.7004249,0.34090576,-0.40993652,0.15186767,93.0
73,0.085561275,0.12618145,0.7004249,0.22302246,-0.32178956,0.16354981,93.0
74,-0.02399483,0.12505406,0.40056205,0.22302246,-0.32178956,0.16354981,93.0
75,-0.02399483,0.12505406,0.40056205,0.11363526,-0.21558838,0.1709839,93.0
76,-0.14236481,0.06464285,0.2213285,0.11363526,-0.21558838,0.1709839,93.0
77,-0.14236481,0.06464285,0.2213285,0.09133301,-0.1274414,0.17629395,93.0
78,-0.14236481,0.06464285,0.2213285,0.03186035,-0.06159668,0.1731079,93.0
79,-0.21939723,-0.010382891,0.058776617,0.03186035,-0.06159668,0.1731079,93.0
80,-0.24207053,0.072601914,-0.11336684,0.03186035,-0.06159668,0.1731079,93.0
81,-0.24207053,0.072601914,-0.11336684,-0.090270996,-0.016992187,0.16779785,93.0
82,-0.24986982,0.23713428,-0.26598644,-0.090270996,-0.016992187,0.16779785,93.0
83,-0.24986982,0.23713428,-0.26598644,-0.2814331,0.012744141,0.1539917,93.0
84,-0.2846859,0.3249613,-0.35457373,-0.2814331,0.012744141,0.1539917,93.0
85,-0.2846859,0.3249613,-0.35457373,-0.52250975,0.043542482,0.1274414,93.0
86,-0.3650168,0.20544022,-0.42323422,-0.52250975,0.043542482,0.1274414,93.0
87,-0.3650168,0.20544022,-0.42323422,-0.6064087,0.047790527,0.107263185,93.0
88,-0.45558763,-0.058389544,-0.52074075,-0.6064087,0.047790527,0.107263185,93.0
89,-0.45558763,-0.058389544,-0.52074075,-0.5564942,0.013806152,0.070092775,93.0
90,-0.5094408,-0.1792556,-0.59734213,-0.5564942,0.013806152,0.070092775,93.0
91,-0.5094408,-0.1792556,-0.59734213,-0.54693604,-0.032922365,0.045666505,93.0
92,-0.5761317,-0.090328336,-0.5984547,-0.54693604,-0.032922365,0.045666505,93.0
93,-0.5761317,-0.090328336,-0.5984547,-0.5586182,-0.07115479,0.026550293,93.0
94,-0.6691329,0.015200734,-0.5789468,-0.5586182,-0.07115479,0.026550293,93.0
95,-0.6691329,0.015200734,-0.5789468,-0.51082766,-0.07752686,0.019116212,93.0
96,-0.68596554,-0.013535261,-0.60845774,-0.51082766,-0.07752686,0.019116212,93.0
97,-0.68596554,-0.013535261,-0.60845774,-0.39613038,-0.11682129,-0.027612304,93.0
98,-0.42866743,-0.10311335,-0.6786852,-0.39613038,-0.11682129,-0.027612304,93.0
99,-0.42866743,-0.10311335,-0.6786852,-0.3451538,-0.20284425,-0.12000733,93.0
100,0.14843571,-0.09457564,-0.6886757,-0.3451538,-0.20284425,-0.12000733,93.0
101,0.14843571,-0.09457564,-0.6886757,-0.5055176,-0.33771974,-0.29099122,93.0
102,0.7584946,0.11790639,-0.5241095,-0.5055176,-0.33771974,-0.29099122,93.0
103,0.7584946,0.11790639,-0.5241095,-1.0503296,-0.4364868,-0.4980835,93.0
104,1.0440394,0.3503188,-0.25116017,-1.0503296,-0.4364868,-0.4980835,93.0
105,1.0440394,0.3503188,-0.25116017,-1.7470093,-0.42268068,-0.68287355,93.0
106,0.881313,0.39994496,-0.05549358,-1.7470093,-0.42268068,-0.68287355,93.0
107,0.881313,0.39994496,-0.05549358,-2.4681153,-0.4163086,-0.8209351,93.0
108,0.5143522,0.38663077,-0.07398471,-2.4681153,-0.4163086,-0.8209351,93.0
109,0.5143522,0.38663077,-0.07398471,-3.240198,-0.39400634,-0.92076415,93.0
110,0.2863719,0.36505413,-0.2995198,-3.240198,-0.39400634,-0.92076415,93.0
111,0.2863719,0.36505413,-0.2995198,-3.979358,-0.39613038,-0.991919,93.0
112,0.29750574,0.21980214,-0.5908365,-3.979358,-0.39613038,-0.991919,93.0
113,0.29750574,0.21980214,-0.5908365,-4.5539064,-0.41206056,-1.0683838,93.0
114,0.41219893,-0.15789855,-0.7361946,-4.5539064,-0.41206056,-1.0683838,93.0
115,0.41219893,-0.15789855,-0.7361946,-4.7631226,-0.42374268,-1.1437867,93.0
116,0.4828231,-0.7887212,-0.6056671,-4.7631226,-0.42374268,-1.1437867,93.0
117,0.4828231,-0.7887212,-0.6056671,-4.425403,-0.38657227,-1.2128174,93.0
118,0.4235876,-1.5169145,-0.244043,-4.425403,-0.38657227,-1.2128174,93.0
119,0.4235876,-1.5169145,-0.244043,-3.6055298,-0.40144044,-1.2223755,93.0
120,0.29595017,-2.164667,0.14142331,-3.6055298,-0.40144044,-1.2223755,93.0
121,0.29595017,-2.164667,0.14142331,-2.3045654,-0.26868898,-1.1469727,93.0
122,0.09853992,-2.5023634,0.47589502,-2.3045654,-0.26868898,-1.1469727,93.0
123,0.09853992,-2.5023634,0.47589502,-0.8294312,-0.5012695,-1.1225464,93.0
124,-0.11818955,-2.068773,0.76794744,-0.8294312,-0.5012695,-1.1225464,93.0
125,-0.11818955,-2.068773,0.76794744,0.0180542,-0.5671143,-0.9876709,93.0
126,-0.23765467,-1.0584853,1.0117091,0.0180542,-0.5671143,-0.9876709,93.0
127,-0.23765467,-1.0584853,1.0117091,0.54375,-0.61702883,-0.87403566,93.0
128,-0.34400558,-0.09373641,1.2043624,0.54375,-0.61702883,-0.87403566,93.0
129,-0.34400558,-0.09373641,1.2043624,0.7349121,-0.6488892,-0.8007569,93.0
130,-0.40208435,0.5341784,1.2523327,0.7349121,-0.6488892,-0.8007569,93.0
131,-0.40208435,0.5341784,1.2523327,0.54906005,-0.59472656,-0.71367186,93.0
132,-0.34631348,0.62141,1.0795883,0.54906005,-0.59472656,-0.71367186,93.0
133,-0.34631348,0.62141,1.0795883,0.27399904,-0.540564,-0.67437744,93.0
134,-0.34631348,0.62141,1.0795883,0.27399904,-0.540564,-0.67437744,92.0
135,-0.20037842,0.28732586,0.8265979,0.27399904,-0.540564,-0.67437744,92.0
136,-0.20037842,0.28732586,0.8265979,0.115759276,-0.46516114,-0.6573853,92.0
137,-0.10261232,-0.0946877,0.64251614,0.115759276,-0.46516114,-0.6573853,92.0
138,-0.10261232,-0.0946877,0.64251614,-0.039294433,-0.39400634,-0.66588134,92.0
139,-0.11171633,-0.27030587,0.493322,-0.039294433,-0.39400634,-0.66588134,92.0
140,-0.11171633,-0.27030587,0.493322,-0.21983643,-0.28780517,-0.67650145,92.0
141,-0.16399467,-0.2442354,0.30212831,-0.21983643,-0.28780517,-0.67650145,92.0
142,-0.16399467,-0.2442354,0.30212831,-0.52038574,-0.16885987,-0.6924316,92.0
143,-0.20874703,-0.13745368,0.055630922,-0.52038574,-0.16885987,-0.6924316,92.0
144,-0.20874703,-0.13745368,0.055630922,-0.92713624,-0.045666505,-0.70198977,92.0
145,-0.19375545,-0.10378623,-0.21937466,-0.92713624,-0.045666505,-0.70198977,92.0
146,-0.19375545,-0.10378623,-0.21937466,-1.3625611,0.070092775,-0.6924316,92.0
147,-0.05900827,-0.24357593,-0.45408857,-1.3625611,0.070092775,-0.6924316,92.0
148,-0.05900827,-0.24357593,-0.45408857,-1.716211,0.15505372,-0.6711914,92.0
149,0.26260784,-0.5189209,-0.5738666,-1.716211,0.15505372,-0.6711914,92.0
150,0.26260784,-0.5189209,-0.5738666,-1.9732178,0.21134034,-0.631897,92.0
151,0.5580477,-0.76060796,-0.5681753,-1.9732178,0.21134034,-0.631897,92.0
152,0.5580477,-0.76060796,-0.5681753,-2.182434,0.27718505,-0.5533081,92.0
153,0.63731956,-0.8536768,-0.53326344,-2.182434,0.27718505,-0.5533081,92.0
154,0.63731956,-0.8536768,-0.53326344,-2.2939453,0.3355957,-0.47365722,92.0
155,0.5961471,-0.83468723,-0.5569452,-2.2939453,0.3355957,-0.47365722,92.0
156,0.5961471,-0.83468723,-0.5569452,-2.360852,0.3525879,-0.37382814,92.0
157,0.5505383,-0.8119025,-0.6051265,-2.360852,0.3525879,-0.37382814,92.0
158,0.5505383,-0.8119025,-0.6051265,-2.2865112,0.36745605,-0.271875,92.0
159,0.64248145,-0.8915019,-0.5277902,-2.2865112,0.36745605,-0.271875,92.0
160,0.64248145,-0.8915019,-0.5277902,-2.0295045,0.35683593,-0.1709839,92.0
161,0.85611165,-0.94257164,-0.3198884,-2.0295045,0.35683593,-0.1709839,92.0
162,0.85611165,-0.94257164,-0.3198884,-1.721521,0.3462158,-0.04885254,92.0
163,0.8428483,-0.7485275,-0.14515635,-1.721521,0.3462158,-0.04885254,92.0
164,0.8428483,-0.7485275,-0.14515635,-1.4761963,0.33771974,0.121069334,92.0
165,0.2855091,-0.24053335,-0.0730831,-1.4761963,0.33771974,0.121069334,92.0
166,0.2855091,-0.24053335,-0.0730831,-1.3222046,0.31329346,0.3419678,92.0
167,-0.5724106,0.21337175,-0.09518525,-1.3222046,0.31329346,0.3419678,92.0
168,-0.5724106,0.21337175,-0.09518525,-0.8591675,0.38338622,0.6074707,92.0
169,-1.2096009,0.25415707,-0.11837232,-0.8591675,0.38338622,0.6074707,92.0
170,-1.2096009,0.25415707,-0.11837232,0.0361084,0.27506104,0.8336792,92.0
171,-1.4121144,0.28344035,0.028349012,0.0361084,0.27506104,0.8336792,92.0
172,-1.4121144,0.28344035,0.028349012,0.7880127,0.025488282,1.0004151,92.0
173,-1.1269449,0.6349311,0.30805516,0.7880127,0.025488282,1.0004151,92.0
174,-1.1269449,0.6349311,0.30805516,1.2521118,-0.11044922,1.1629028,92.0
175,-0.5669368,1.0448589,0.51245975,1.2521118,-0.11044922,1.1629028,92.0
176,-0.5669368,1.0448589,0.51245975,1.5972656,-0.25913087,1.2563599,92.0
177,-0.14434534,1.4046738,0.56078565,1.5972656,-0.25913087,1.2563599,92.0
178,-0.14434534,1.4046738,0.56078565,1.6461182,-0.35471192,1.2914063,92.0
179,-0.038278997,1.7293787,0.52309144,1.6461182,-0.35471192,1.2914063,92.0
180,-0.038278997,1.7293787,0.52309144,1.4262818,-0.37701416,1.264856,92.0
181,-0.13233218,1.8506294,0.45735252,1.4262818,-0.37701416,1.264856,92.0
182,-0.13233218,1.8506294,0.45735252,1.1395386,-0.34727785,1.1937011,92.0
183,-0.17808253,1.4746077,0.30705643,1.1395386,-0.34727785,1.1937011,92.0
184,-0.17808253,1.4746077,0.30705643,1.2744141,-0.11469727,1.1448487,92.0
185,-0.16236347,0.49963242,0.048953295,1.2744141,-0.11469727,1.1448487,92.0
186,-0.16236347,0.49963242,0.048953295,2.2684572,0.0180542,1.089624,92.0
187,-0.27429998,-0.41400254,-0.23488522,2.2684572,0.0180542,1.089624,92.0
188,-0.27429998,-0.41400254,-0.23488522,3.4037476,-0.07540283,1.0641358,92.0
189,-0.36812162,-0.5277474,-0.46576458,3.4037476,-0.07540283,1.0641358,92.0
190,-0.36812162,-0.5277474,-0.46576458,4.071753,-0.11682129,1.1490967,92.0
191,-0.32052267,-0.029326797,-0.61792415,4.071753,-0.11682129,1.1490967,92.0
192,-0.32052267,-0.029326797,-0.61792415,4.4774413,-0.20921631,1.2053833,92.0
193,-0.3101169,0.69536185,-0.6869785,4.4774413,-0.20921631,1.2053833,92.0
194,-0.3101169,0.69536185,-0.6869785,4.3882327,-0.3812622,1.2138795,92.0
195,-0.29361355,1.5861235,-0.5391946,4.3882327,-0.3812622,1.2138795,92.0
196,-0.29361355,1.5861235,-0.5391946,3.5205688,-0.40462646,1.1990112,92.0
197,-0.14231277,2.1758935,-0.15343821,3.5205688,-0.40462646,1.1990112,92.0
198,-0.14231277,2.1758935,-0.15343821,2.636975,-0.30054933,1.1926392,92.0
199,-0.019563079,1.9528974,0.18580657,2.636975,-0.30054933,1.1926392,92.0
200,-0.019563079,1.9528974,0.18580657,2.2376587,-0.24744873,1.1480347,92.0
201,-0.057532787,1.219337,0.2695315,2.2376587,-0.24744873,1.1480347,92.0
202,-0.057532787,1.219337,0.2695315,1.9222412,-0.23258057,1.0726318,92.0
203,-0.225909,0.66106534,0.17648947,1.9222412,-0.23258057,1.0726318,92.0
204,-0.225909,0.66106534,0.17648947,1.5770874,-0.23895264,0.9781128,92.0
205,-0.44665742,0.433784,0.08314717,1.5770874,-0.23895264,0.9781128,92.0
206,-0.44665742,0.433784,0.08314717,1.4124756,-0.24851075,0.87403566,92.0
207,-0.6237322,0.27129483,-0.012376308,1.4124756,-0.24851075,0.87403566,92.0
208,-0.6237322,0.27129483,-0.012376308,1.4050416,-0.3069214,0.75615233,92.0
209,-0.7178335,0.2647165,-0.14166373,1.4050416,-0.3069214,0.75615233,92.0
210,-0.7178335,0.2647165,-0.14166373,1.2361816,-0.38232422,0.6669434,92.0
211,-0.7111809,0.55609703,-0.1760385,1.2361816,-0.38232422,0.6669434,92.0
212,-0.7111809,0.55609703,-0.1760385,0.9696167,-0.45666504,0.55968016,92.0
213,-0.5712763,0.7282516,-0.053037822,0.9696167,-0.45666504,0.55968016,92.0
214,-0.5712763,0.7282516,-0.053037822,0.72641605,-0.54375,0.43861085,92.0
215,-0.31859326,0.45924914,0.176332,0.72641605,-0.54375,0.43861085,92.0
216,-0.31859326,0.45924914,0.176332,0.4970215,-0.6180908,0.28461915,92.0
217,0.027815819,-0.1522417,0.40070915,0.4970215,-0.6180908,0.28461915,92.0
218,0.027815819,-0.1522417,0.40070915,0.42268068,-0.7072998,0.12531738,92.0
219,0.47401047,-0.75150526,0.5469345,0.42268068,-0.7072998,0.12531738,92.0
220,0.47401047,-0.75150526,0.5469345,0.5150757,-0.8294312,-0.045666505,92.0
221,1.0151825,-0.8684406,0.7956042,0.5150757,-0.8294312,-0.045666505,92.0
222,1.0151825,-0.8684406,0.7956042,0.3695801,-0.9515625,-0.21027832,92.0
223,1.0151825,-0.8684406,0.7956042,0.3695801,-0.9515625,-0.21027832,92.0
224,1.6761963,-0.6136124,1.0621792,0.3695801,-0.9515625,-0.21027832,92.0
225,1.6761963,-0.6136124,1.0621792,-0.29417726,-0.74022216,-0.4704712,92.0
226,2.4140406,-1.0638025,1.0926633,-0.29417726,-0.74022216,-0.4704712,92.0
227,2.4140406,-1.0638025,1.0926633,0.011682129,-0.814563,-0.5957886,92.0
228,2.4824166,-1.4951828,1.0459812,0.011682129,-0.814563,-0.5957886,92.0
229,2.4824166,-1.4951828,1.0459812,0.21134034,-0.8379273,-0.6446411,92.0
230,3.59858,-2.6739783,1.525286,0.21134034,-0.8379273,-0.6446411,92.0
231,3.59858,-2.6739783,1.525286,0.31329346,-0.7306641,-0.39506838,92.0
232,3.086652,-2.302952,1.5468524,0.31329346,-0.7306641,-0.39506838,92.0
233,3.086652,-2.302952,1.5468524,0.25806886,-0.631897,-0.18585205,92.0
234,1.5250711,-1.129117,1.0597599,0.25806886,-0.631897,-0.18585205,92.0
235,1.5250711,-1.129117,1.0597599,0.15823975,-0.11151123,0.4991455,92.0
236,0.49869466,-0.6083473,0.34561062,0.15823975,-0.11151123,0.4991455,92.0
237,0.49869466,-0.6083473,0.34561062,0.3971924,-0.0010620117,0.7614624,92.0
238,-1.6509222,-0.5515704,-1.3888681,0.3971924,-0.0010620117,0.7614624,92.0
239,-1.6509222,-0.5515704,-1.3888681,1.4953126,0.19647217,1.4390259,92.0
240,-1.5887065,-0.43787503,-1.5209944,1.4953126,0.19647217,1.4390259,92.0
241,-1.5887065,-0.43787503,-1.5209944,1.8627685,0.22089843,1.5962037,92.0
242,-0.96622884,-0.063117385,-1.2392931,1.8627685,0.22089843,1.5962037,92.0
243,-0.96622884,-0.063117385,-1.2392931,2.4691772,0.31435546,1.8468384,92.0
244,-0.32846403,0.26284838,-0.93303597,2.4691772,0.31435546,1.8468384,92.0
245,-0.32846403,0.26284838,-0.93303597,2.4596193,0.37701416,1.8744507,92.0
246,0.8231664,0.63596225,-0.24093556,2.4596193,0.37701416,1.8744507,92.0
247,0.8231664,0.63596225,-0.24093556,2.247217,0.5851685,1.897815,92.0
248,1.0691166,0.502056,-0.23365426,2.247217,0.5851685,1.897815,92.0
249,1.0691166,0.502056,-0.23365426,2.1941164,0.6690674,1.9445435,92.0
250,1.4847245,-0.19496167,-0.04964316,2.1941164,0.6690674,1.9445435,92.0
251,1.4847245,-0.19496167,-0.04964316,2.1155274,0.92076415,2.182434,92.0
252,1.4195545,-0.18481457,-0.25818372,2.1155274,0.92076415,2.182434,92.0
253,1.4195545,-0.18481457,-0.25818372,2.1187134,0.994043,2.2769532,92.0
254,1.1131461,-0.106787205,-0.4368937,2.1187134,0.994043,2.2769532,92.0
255,1.1131461,-0.106787205,-0.4368937,2.2769532,1.2128174,2.608301,92.0
256,1.0505388,0.082490206,-0.6387118,2.2769532,1.2128174,2.608301,92.0
257,1.0505388,0.082490206,-0.6387118,2.2928834,1.2860962,2.6996338,92.0
258,0.7838757,0.50808203,-0.9390578,2.2928834,1.2860962,2.6996338,92.0
259,0.7838757,0.50808203,-0.9390578,2.3013794,1.364685,2.812207,92.0
260,0.35704422,1.0089314,-1.3936048,2.3013794,1.364685,2.812207,92.0
261,0.35704422,1.0089314,-1.3936048,2.2875733,1.358313,2.8238893,92.0
262,-0.07294607,1.2911662,-1.6569247,2.2875733,1.358313,2.8238893,92.0
263,-0.07294607,1.2911662,-1.6569247,2.175,1.3625611,2.72937,92.0
264,-0.38783693,1.311534,-1.5746121,2.175,1.3625611,2.72937,92.0
265,-0.38783693,1.311534,-1.5746121,1.9041871,1.3742431,2.535022,92.0
266,-1.0871372,1.2042077,-1.3648045,1.9041871,1.3742431,2.535022,92.0
267,-1.0871372,1.2042077,-1.3648045,1.5951416,1.3381348,2.1888063,92.0
268,-0.9116409,0.9056879,-1.2485209,1.5951416,1.3381348,2.1888063,92.0
269,-0.9116409,0.9056879,-1.2485209,1.545227,1.3200806,2.069861,92.0
270,-1.2700598,0.53528035,-0.8895271,1.545227,1.3200806,2.069861,92.0
271,-1.2700598,0.53528035,-0.8895271,1.3827393,1.2988404,1.7363892,92.0
272,-0.91855025,0.31379557,-0.75474906,1.3827393,1.2988404,1.7363892,92.0
273,-0.91855025,0.31379557,-0.75474906,1.3200806,1.3009644,1.632312,92.0
274,-0.7446668,0.15682256,-0.58379185,1.3200806,1.3009644,1.632312,92.0
275,-0.7446668,0.15682256,-0.58379185,1.1607789,1.3190186,1.4273437,92.0
276,-0.62378526,0.16033351,-0.65848863,1.1607789,1.3190186,1.4273437,92.0
277,-0.62378526,0.16033351,-0.65848863,1.0046631,1.3275146,1.2234375,92.0
278,-0.5839404,0.13512719,-0.8801112,1.0046631,1.3275146,1.2234375,92.0
279,-0.5839404,0.13512719,-0.8801112,0.99085695,1.3094605,1.0248413,92.0
280,-0.52453756,0.0117150545,-0.983752,0.99085695,1.3094605,1.0248413,92.0
281,-0.52453756,0.0117150545,-0.983752,1.0938721,1.2181275,0.8623535,92.0
282,-0.38595092,-0.0021025538,-0.85616684,1.0938721,1.2181275,0.8623535,92.0
283,-0.38595092,-0.0021025538,-0.85616684,1.1352905,1.1565307,0.725354,92.0
284,-0.21448588,0.2185328,-0.64738464,1.1352905,1.1565307,0.725354,92.0
285,-0.21448588,0.2185328,-0.64738464,1.177771,1.1013062,0.59472656,92.0
286,-0.09335387,0.4448092,-0.38045645,1.177771,1.1013062,0.59472656,92.0
287,-0.09335387,0.4448092,-0.38045645,1.2170655,1.0078491,0.44498292,92.0
288,-0.09559381,0.4457888,0.025578737,1.2170655,1.0078491,0.44498292,92.0
289,-0.09559381,0.4457888,0.025578737,1.1724609,0.88253176,0.25700685,92.0
290,-0.3200053,0.16098893,0.88585615,1.1724609,0.88253176,0.25700685,92.0
291,-0.3200053,0.16098893,0.88585615,0.8262451,0.79119873,-0.17523193,92.0
292,-0.18672931,-0.20160437,1.0275204,0.8262451,0.79119873,-0.17523193,92.0
293,-0.18672931,-0.20160437,1.0275204,0.7147339,0.78164065,-0.270813,92.0
294,0.028228879,-0.67860526,1.3997141,0.7147339,0.78164065,-0.270813,92.0
295,0.028228879,-0.67860526,1.3997141,0.4088745,0.76358646,-0.43011475,92.0
296,0.17044687,-0.75157565,1.2374349,0.4088745,0.76358646,-0.43011475,92.0
297,0.17044687,-0.75157565,1.2374349,0.17416993,0.75615233,-0.57242435,92.0
298,0.17235601,-0.69693923,0.6857487,0.17416993,0.75615233,-0.57242435,92.0
299,0.17235601,-0.69693923,0.6857487,0.2081543,0.58410645,-0.5703003,92.0
300,0.138605,-0.529341,0.28009307,0.2081543,0.58410645,-0.5703003,92.0
301,0.138605,-0.529341,0.28009307,0.11469727,0.4343628,-0.5384399,92.0
302,0.11754906,-0.23847522,0.33405983,0.11469727,0.4343628,-0.5384399,92.0
303,0.11754906,-0.23847522,0.33405983,0.0010620117,0.32178956,-0.5320679,92.0
304,0.08974242,-0.11436415,0.6452997,0.0010620117,0.32178956,-0.5320679,92.0
305,0.08974242,-0.11436415,0.6452997,-0.038232423,0.24744873,-0.5012695,92.0
306,0.060172796,-0.18748741,0.771269,-0.038232423,0.24744873,-0.5012695,92.0
307,0.060172796,-0.18748741,0.771269,-0.012744141,0.16142578,-0.4609131,92.0
308,0.019756913,-0.15344451,0.5099595,-0.012744141,0.16142578,-0.4609131,92.0
309,0.019756913,-0.15344451,0.5099595,-0.052038576,0.10620117,-0.4619751,92.0
310,-0.004397154,0.041770756,0.06861216,-0.052038576,0.10620117,-0.4619751,92.0
311,-0.004397154,0.041770756,0.06861216,-0.05628662,0.058410645,-0.4630371,92.0
