,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
34,0.029489845,0.077177644,0.24025652,-0.1083252,-0.029736329,0.05522461,0.0
35,0.009419512,0.11605121,0.20427798,-0.1083252,-0.029736329,0.05522461,0.0
36,0.009419512,0.11605121,0.20427798,-0.13699952,0.015930176,0.053100586,0.0
37,0.009419512,0.11605121,0.20427798,-0.13699952,0.015930176,0.053100586,93.0
38,-0.0010459349,0.10137369,0.17497024,-0.13699952,0.015930176,0.053100586,93.0
39,-0.0010459349,0.10137369,0.17497024,-0.1263794,0.05628662,0.06478272,93.0
40,0.010711104,0.054219067,0.21277893,-0.1263794,0.05628662,0.06478272,93.0
41,0.010711104,0.054219067,0.21277893,-0.12000733,0.11469727,0.13487549,93.0
42,0.019579627,-0.017318107,0.28709328,-0.12000733,0.11469727,0.13487549,93.0
43,0.019579627,-0.017318107,0.28709328,-0.008496094,0.17416993,0.14974366,93.0
44,0.0734762,-0.048229486,0.36718684,-0.008496094,0.17416993,0.14974366,93.0
45,0.0734762,-0.048229486,0.36718684,0.19328614,0.18797608,-0.07646485,93.0
46,0.047721386,0.16539592,0.35222113,0.19328614,0.18797608,-0.07646485,93.0
47,0.047721386,0.16539592,0.35222113,-0.04460449,0.29736328,-0.11151123,93.0
48,-0.09086342,0.32661605,0.14524126,-0.04460449,0.29736328,-0.11151123,93.0
49,-0.09086342,0.32661605,0.14524126,-0.052038576,0.3334717,-0.13699952,93.0
50,-0.10916535,0.25007457,-0.1101864,-0.052038576,0.3334717,-0.13699952,93.0
51,-0.10916535,0.25007457,-0.1101864,-0.012744141,0.3525879,-0.1274414,93.0
52,-0.018545657,0.07466903,-0.2311911,-0.012744141,0.3525879,-0.1274414,93.0
53,-0.018545657,0.07466903,-0.2311911,0.032922365,0.362146,-0.16142578,93.0
54,0.06492422,-0.061797976,-0.30308032,0.032922365,0.362146,-0.16142578,93.0
55,0.06492422,-0.061797976,-0.30308032,0.060534667,0.34727785,-0.16461182,93.0
56,0.12292326,-0.1008666,-0.4010214,0.060534667,0.34727785,-0.16461182,93.0
57,0.12292326,-0.1008666,-0.4010214,0.07540283,0.31010744,-0.16248779,93.0
58,0.16370726,-0.07906975,-0.45555833,0.07540283,0.31010744,-0.16248779,93.0
59,0.16370726,-0.07906975,-0.45555833,0.07646485,0.270813,-0.16036378,93.0
60,0.16370726,-0.07906975,-0.45555833,0.078588866,0.22196046,-0.13806152,93.0
61,0.20773584,-0.08030902,-0.4145077,0.078588866,0.22196046,-0.13806152,93.0
62,0.23554903,-0.06226968,-0.33761203,0.078588866,0.22196046,-0.13806152,93.0
63,0.23554903,-0.06226968,-0.33761203,0.10407715,0.18585205,-0.115759276,93.0
64,0.2048699,0.064832695,-0.29670095,0.10407715,0.18585205,-0.115759276,93.0
65,0.2048699,0.064832695,-0.29670095,0.028674318,0.14761963,-0.1720459,93.0
66,0.17854434,0.20709077,-0.3084545,0.028674318,0.14761963,-0.1720459,93.0
67,0.17854434,0.20709077,-0.3084545,-0.020178223,0.124255374,-0.22727051,93.0
68,0.1863169,0.32187378,-0.32789153,-0.020178223,0.124255374,-0.22727051,93.0
69,0.1863169,0.32187378,-0.32789153,-0.10513916,0.11044922,-0.30267334,93.0
70,0.15186113,0.37090236,-0.37271363,-0.10513916,0.11044922,-0.30267334,93.0
71,0.15186113,0.37090236,-0.37271363,-0.14018555,0.08602295,-0.38338622,93.0
72,0.07267299,0.34735665,-0.4054097,-0.14018555,0.08602295,-0.38338622,93.0
73,0.07267299,0.34735665,-0.4054097,-0.1539917,0.05522461,-0.51082766,93.0
74,-0.0038122833,0.27767777,-0.3448844,-0.1539917,0.05522461,-0.51082766,93.0
75,-0.0038122833,0.27767777,-0.3448844,-0.1985962,0.043542482,-0.6531372,93.0
76,-0.042661637,0.15756702,-0.19282645,-0.1985962,0.043542482,-0.6531372,93.0
77,-0.042661637,0.15756702,-0.19282645,-0.24320069,0.058410645,-0.7476563,93.0
78,-0.10494229,0.03231582,-0.028418899,-0.24320069,0.058410645,-0.7476563,93.0
79,-0.10494229,0.03231582,-0.028418899,-0.2166504,0.060534667,-0.8092529,93.0
80,-0.14945674,-0.0013446212,0.0705632,-0.2166504,0.060534667,-0.8092529,93.0
81,-0.14945674,-0.0013446212,0.0705632,-0.18585205,0.078588866,-0.8963379,93.0
82,-0.14573726,0.058128387,0.097026706,-0.18585205,0.078588866,-0.8963379,93.0
83,-0.14573726,0.058128387,0.097026706,-0.20072022,0.08496094,-0.9483765,93.0
84,-0.12995651,0.26395875,0.08111256,-0.20072022,0.08496094,-0.9483765,93.0
85,-0.12995651,0.26395875,0.08111256,-0.35152587,0.10620117,-1.0046631,93.0
86,-0.12995651,0.26395875,0.08111256,-0.4895874,0.14655761,-1.0407715,93.0
87,-0.11379185,0.5227393,0.0392797,-0.4895874,0.14655761,-1.0407715,93.0
88,-0.18951982,0.5865142,-0.04069537,-0.4895874,0.14655761,-1.0407715,93.0
89,-0.18951982,0.5865142,-0.04069537,-0.5607422,0.1720459,-1.0567017,93.0
90,-0.39167935,0.39284414,-0.064331174,-0.5607422,0.1720459,-1.0567017,93.0
91,-0.39167935,0.39284414,-0.064331174,-0.53525394,0.20496826,-1.0938721,93.0
92,-0.5253308,0.25338668,0.030786037,-0.53525394,0.20496826,-1.0938721,93.0
93,-0.5253308,0.25338668,0.030786037,-0.63720703,0.28461915,-1.1076783,93.0
94,-0.5208628,0.28758478,0.10075188,-0.63720703,0.28461915,-1.1076783,93.0
95,-0.5208628,0.28758478,0.10075188,-0.8793457,0.3982544,-1.1427246,93.0
96,-0.50710773,0.43523145,-0.038026392,-0.8793457,0.3982544,-1.1427246,93.0
97,-0.50710773,0.43523145,-0.038026392,-1.1841431,0.50020754,-1.1968873,93.0
98,-0.38226086,0.7291056,-0.2302258,-1.1841431,0.50020754,-1.1968873,93.0
99,-0.38226086,0.7291056,-0.2302258,-1.7140869,0.67331547,-1.3190186,93.0
100,0.016701102,0.84114575,-0.2276743,-1.7140869,0.67331547,-1.3190186,93.0
101,0.016701102,0.84114575,-0.2276743,-2.2206666,0.905896,-1.4560181,93.0
102,0.55198395,0.5610026,-0.117149234,-2.2206666,0.905896,-1.4560181,93.0
103,0.55198395,0.5610026,-0.117149234,-2.5859985,1.1544068,-1.7002808,93.0
104,0.9905984,0.27837968,-0.13740838,-2.5859985,1.1544068,-1.7002808,93.0
105,0.9905984,0.27837968,-0.13740838,-3.2285156,1.4708862,-1.7608155,93.0
106,1.1179793,5.480051E-4,-0.2673608,-3.2285156,1.4708862,-1.7608155,93.0
107,1.1179793,5.480051E-4,-0.2673608,-3.5046387,1.6471802,-1.7597535,93.0
108,0.9311632,-0.3492564,-0.29943556,-3.5046387,1.6471802,-1.7597535,93.0
109,0.9311632,-0.3492564,-0.29943556,-3.2816162,1.7618774,-1.6503662,93.0
110,0.66956437,-0.53290856,-0.16084969,-3.2816162,1.7618774,-1.6503662,93.0
111,0.66956437,-0.53290856,-0.16084969,-2.992749,1.812854,-1.5218629,93.0
112,0.42737508,-0.5468347,0.059394002,-2.992749,1.812854,-1.5218629,93.0
113,0.42737508,-0.5468347,0.059394002,-2.8302612,1.7863038,-1.3838013,93.0
114,0.16394597,-0.5204146,0.2802422,-2.8302612,1.7863038,-1.3838013,93.0
115,0.16394597,-0.5204146,0.2802422,-2.6805177,1.6896607,-1.1947632,93.0
116,-0.18376017,-0.65474725,0.47227728,-2.6805177,1.6896607,-1.1947632,93.0
117,-0.18376017,-0.65474725,0.47227728,-2.264209,1.447522,-0.90802,93.0
118,-0.5372181,-0.8483096,0.7053853,-2.264209,1.447522,-0.90802,93.0
119,-0.5372181,-0.8483096,0.7053853,-1.6493043,1.1565307,-0.6977417,93.0
120,-0.7388687,-0.77669454,0.9525407,-1.6493043,1.1565307,-0.6977417,93.0
121,-0.7388687,-0.77669454,0.9525407,-1.175647,0.91014403,-0.48533937,93.0
122,-0.8273865,-0.51956123,1.0900233,-1.175647,0.91014403,-0.48533937,93.0
123,-0.8273865,-0.51956123,1.0900233,-0.95793456,0.68712157,-0.23789063,93.0
124,-0.93784916,-0.40828815,1.0724581,-0.95793456,0.68712157,-0.23789063,93.0
125,-0.93784916,-0.40828815,1.0724581,-0.6467652,0.4725952,0.0010620117,93.0
126,-0.94498146,-0.35441375,0.94438004,-0.6467652,0.4725952,0.0010620117,93.0
127,-0.94498146,-0.35441375,0.94438004,-0.40144044,0.31435546,0.17416993,93.0
128,-0.7704872,-0.095323,0.76470816,-0.40144044,0.31435546,0.17416993,93.0
129,-0.7704872,-0.095323,0.76470816,-0.48640138,0.17523193,0.31010744,93.0
130,-0.51400936,0.14424944,0.5781728,-0.48640138,0.17523193,0.31010744,93.0
131,-0.51400936,0.14424944,0.5781728,-0.6775635,0.013806152,0.15505372,93.0
132,-0.29268944,0.09889567,0.6001847,-0.6775635,0.013806152,0.15505372,93.0
133,-0.29268944,0.09889567,0.6001847,-0.47365722,-0.10620117,-0.09451904,93.0
134,0.06997442,-0.2087985,0.81140995,-0.47365722,-0.10620117,-0.09451904,93.0
135,0.06997442,-0.2087985,0.81140995,-0.41737062,-0.16779785,-0.1529297,93.0
136,0.54689753,-0.6831155,0.8417183,-0.41737062,-0.16779785,-0.1529297,93.0
137,0.54689753,-0.6831155,0.8417183,-0.3525879,-0.0998291,-0.0998291,93.0
138,0.54689753,-0.6831155,0.8417183,-0.3525879,-0.0998291,-0.0998291,94.0
139,0.7408139,-0.9267414,0.38650942,-0.3525879,-0.0998291,-0.0998291,94.0
140,0.7408139,-0.9267414,0.38650942,0.009558106,-0.07327881,-0.012744141,94.0
141,0.60202616,-0.5292105,-0.47495997,0.009558106,-0.07327881,-0.012744141,94.0
142,0.60202616,-0.5292105,-0.47495997,0.18160401,-0.10620117,0.023364259,94.0
143,0.30769515,0.07942699,-1.3059446,0.18160401,-0.10620117,0.023364259,94.0
144,0.30769515,0.07942699,-1.3059446,0.13381349,-0.17629395,0.0053100586,94.0
145,0.12011851,0.27458894,-1.7100999,0.13381349,-0.17629395,0.0053100586,94.0
146,0.12011851,0.27458894,-1.7100999,-0.009558106,-0.24851075,-0.043542482,94.0
147,0.109534755,0.07510329,-1.6624647,-0.009558106,-0.24851075,-0.043542482,94.0
148,0.109534755,0.07510329,-1.6624647,-0.18691407,-0.270813,-0.06478272,94.0
149,0.0461239,-0.2292118,-1.3860631,-0.18691407,-0.270813,-0.06478272,94.0
150,0.0461239,-0.2292118,-1.3860631,-0.22408448,-0.29523927,-0.04141846,94.0
151,-0.14974639,-0.36486357,-1.0280521,-0.22408448,-0.29523927,-0.04141846,94.0
152,-0.14974639,-0.36486357,-1.0280521,-0.2442627,-0.33240968,-0.021240234,94.0
153,-0.3027317,-0.25733277,-0.598638,-0.2442627,-0.33240968,-0.021240234,94.0
154,-0.3027317,-0.25733277,-0.598638,-0.24957275,-0.31966552,-0.029736329,94.0
155,-0.2952005,0.01480028,-0.07035327,-0.24957275,-0.31966552,-0.029736329,94.0
156,-0.2952005,0.01480028,-0.07035327,-0.41843262,-0.23789063,-0.029736329,94.0
157,-0.1863313,0.4084833,0.3664103,-0.41843262,-0.23789063,-0.029736329,94.0
158,-0.1863313,0.4084833,0.3664103,-0.77526855,-0.08283692,-0.0180542,94.0
159,-0.09232676,0.61500686,0.43272784,-0.77526855,-0.08283692,-0.0180542,94.0
160,-0.09232676,0.61500686,0.43272784,-0.91014403,0.03717041,0.0063720704,94.0
161,-0.11383945,0.48676866,0.20248112,-0.91014403,0.03717041,0.0063720704,94.0
162,-0.11383945,0.48676866,0.20248112,-0.84111327,0.1083252,0.0180542,94.0
163,-0.21926981,0.37440032,0.16047123,-0.84111327,0.1083252,0.0180542,94.0
164,-0.21926981,0.37440032,0.16047123,-0.80819094,0.18266602,-0.0637207,94.0
165,-0.23988119,0.5487756,0.5187701,-0.80819094,0.18266602,-0.0637207,94.0
166,-0.23988119,0.5487756,0.5187701,-1.0280274,0.30373535,-0.095581055,94.0
167,-0.19919255,0.6087593,0.74581444,-1.0280274,0.30373535,-0.095581055,94.0
168,-0.19919255,0.6087593,0.74581444,-0.9505005,0.36427003,-0.083898924,94.0
169,-0.23338968,0.18073297,0.37008902,-0.9505005,0.36427003,-0.083898924,94.0
170,-0.23338968,0.18073297,0.37008902,-0.49489745,0.3430298,-0.1444336,94.0
171,-0.36410433,-0.2484312,-0.22923395,-0.49489745,0.3430298,-0.1444336,94.0
172,-0.36410433,-0.2484312,-0.22923395,-0.0637207,0.30054933,-0.10513916,94.0
173,-0.55859303,-0.16097641,-0.4429575,-0.0637207,0.30054933,-0.10513916,94.0
174,-0.55859303,-0.16097641,-0.4429575,0.21240234,0.22302246,-0.03717041,94.0
175,-0.6725092,0.3554352,-0.21222731,0.21240234,0.22302246,-0.03717041,94.0
176,-0.6725092,0.3554352,-0.21222731,0.30479738,0.16992188,-0.02442627,94.0
177,-0.55469435,0.7530005,0.046722054,0.30479738,0.16992188,-0.02442627,94.0
178,-0.55469435,0.7530005,0.046722054,0.33134767,0.124255374,-0.032922365,94.0
179,-0.2793634,0.610396,0.012182333,0.33134767,0.124255374,-0.032922365,94.0
180,-0.2793634,0.610396,0.012182333,0.35577393,0.08496094,-0.060534667,94.0
181,0.03703177,0.06534314,-0.19693139,0.35577393,0.08496094,-0.060534667,94.0
182,0.03703177,0.06534314,-0.19693139,0.42055663,0.08071289,-0.13806152,94.0
183,0.35367328,-0.5906699,-0.21865351,0.42055663,0.08071289,-0.13806152,94.0
184,0.35367328,-0.5906699,-0.21865351,0.4980835,0.13062744,-0.25806886,94.0
185,0.7174479,-1.1961809,0.09540188,0.4980835,0.13062744,-0.25806886,94.0
186,0.7174479,-1.1961809,0.09540188,0.6244629,0.19434814,-0.3462158,94.0
187,1.0679524,-1.5045034,0.42928782,0.6244629,0.19434814,-0.3462158,94.0
188,1.0679524,-1.5045034,0.42928782,0.69136965,0.26337892,-0.35577393,94.0
189,1.1367106,-1.1309464,0.4172462,0.69136965,0.26337892,-0.35577393,94.0
190,1.1367106,-1.1309464,0.4172462,0.63933104,0.28568116,-0.33028564,94.0
191,0.8903377,-0.069674134,0.20381647,0.63933104,0.28568116,-0.33028564,94.0
192,0.8903377,-0.069674134,0.20381647,0.24320069,0.3058594,-0.4322388,94.0
193,0.60255337,0.8595317,0.19839254,0.24320069,0.3058594,-0.4322388,94.0
194,0.60255337,0.8595317,0.19839254,-0.31860352,0.33240968,-0.724292,94.0
195,0.45063403,0.74028647,0.58410466,-0.31860352,0.33240968,-0.724292,94.0
196,0.45063403,0.74028647,0.58410466,-0.7349121,0.36320803,-0.8889038,94.0
197,0.48370057,-0.47400618,1.0199571,-0.7349121,0.36320803,-0.8889038,94.0
198,0.48370057,-0.47400618,1.0199571,-0.49383545,0.38975832,-0.7943848,94.0
199,0.73406744,-1.6827694,1.0139759,-0.49383545,0.38975832,-0.7943848,94.0
200,0.73406744,-1.6827694,1.0139759,0.13699952,0.30161133,-0.4991455,94.0
201,1.0865338,-1.7640623,0.60978913,0.13699952,0.30161133,-0.4991455,94.0
202,1.0865338,-1.7640623,0.60978913,0.70198977,0.21027832,-0.35895997,94.0
203,1.2775034,-0.7831981,0.13778251,0.70198977,0.21027832,-0.35895997,94.0
204,1.2775034,-0.7831981,0.13778251,0.90802,0.1731079,-0.35895997,94.0
205,1.2673519,0.40785313,-0.2064122,0.90802,0.1731079,-0.35895997,94.0
206,1.2673519,0.40785313,-0.2064122,0.7784546,0.19647217,-0.41206056,94.0
207,1.146877,1.19347,-0.410015,0.7784546,0.19647217,-0.41206056,94.0
208,1.146877,1.19347,-0.410015,0.51082766,0.26762697,-0.48109132,94.0
209,0.8643888,1.5775056,-0.5667083,0.51082766,0.26762697,-0.48109132,94.0
210,0.8643888,1.5775056,-0.5667083,0.22302246,0.3536499,-0.5851685,94.0
211,0.38692117,1.7478688,-0.6925146,0.22302246,0.3536499,-0.5851685,94.0
212,0.38692117,1.7478688,-0.6925146,-0.0998291,0.46834716,-0.65844727,94.0
213,-0.16563392,1.5953164,-0.78122115,-0.0998291,0.46834716,-0.65844727,94.0
214,-0.16563392,1.5953164,-0.78122115,-0.0998291,0.58304447,-0.68287355,94.0
215,-0.62359595,1.071761,-0.8229384,-0.0998291,0.58304447,-0.68287355,94.0
216,-0.62359595,1.071761,-0.8229384,0.18266602,0.6796875,-0.6775635,94.0
217,-0.90218484,0.47999185,-0.72503775,0.18266602,0.6796875,-0.6775635,94.0
218,-0.90218484,0.47999185,-0.72503775,0.5713623,0.7827026,-0.6818115,94.0
219,-1.0581981,0.14507747,-0.49802336,0.5713623,0.7827026,-0.6818115,94.0
220,-1.0581981,0.14507747,-0.49802336,0.8517334,0.8878418,-0.72641605,94.0
221,-1.1191659,0.022202134,-0.24664867,0.8517334,0.8878418,-0.72641605,94.0
222,-1.1191659,0.022202134,-0.24664867,1.0715698,0.98236084,-0.7434082,94.0
223,-1.0621173,-0.089306116,-0.022514254,1.0715698,0.98236084,-0.7434082,94.0
224,-1.0621173,-0.089306116,-0.022514254,1.3360108,1.0014771,-0.7582764,94.0
225,-0.9214835,-0.22789025,0.14597785,1.3360108,1.0014771,-0.7582764,94.0
226,-0.9214835,-0.22789025,0.14597785,1.5622193,0.9526245,-0.72216797,94.0
227,-0.73162043,-0.30404073,0.27372807,1.5622193,0.9526245,-0.72216797,94.0
228,-0.73162043,-0.30404073,0.27372807,1.5887696,0.9154541,-0.6531372,94.0
229,-0.6265561,-0.24822521,0.37436578,1.5887696,0.9154541,-0.6531372,94.0
230,-0.6265561,-0.24822521,0.37436578,1.4007934,0.85598147,-0.5278198,94.0
231,-0.5780637,-0.2132408,0.35510787,1.4007934,0.85598147,-0.5278198,94.0
232,-0.5780637,-0.2132408,0.35510787,1.1236085,0.8241211,-0.35895997,94.0
233,-0.54007554,-0.31191343,0.19535339,1.1236085,0.8241211,-0.35895997,94.0
234,-0.54007554,-0.31191343,0.19535339,0.8400513,0.7657105,-0.25063476,94.0
235,-0.5297777,-0.5112495,0.019100085,0.8400513,0.7657105,-0.25063476,94.0
236,-0.5297777,-0.5112495,0.019100085,0.542688,0.7338501,-0.16036378,94.0
237,-0.52980363,-0.77280575,-0.0808503,0.542688,0.7338501,-0.16036378,94.0
238,-0.52980363,-0.77280575,-0.0808503,0.35895997,0.6531372,-0.107263185,94.0
239,-0.52306163,-0.9042554,-0.08592048,0.35895997,0.6531372,-0.107263185,94.0
240,-0.52306163,-0.9042554,-0.08592048,0.03717041,0.56817627,-0.08920898,94.0
241,-0.5239425,-0.8495396,-0.007811088,0.03717041,0.56817627,-0.08920898,94.0
242,-0.5239425,-0.8495396,-0.007811088,-0.35577393,0.42799073,-0.15823975,94.0
243,-0.45665395,-0.7756643,0.1773693,-0.35577393,0.42799073,-0.15823975,94.0
244,-0.45665395,-0.7756643,0.1773693,-0.62340087,0.30054933,-0.32603762,94.0
245,-0.19862396,-0.9151116,0.42801607,-0.62340087,0.30054933,-0.32603762,94.0
246,-0.19862396,-0.9151116,0.42801607,-0.55543214,0.22196046,-0.29948732,94.0
247,0.08196998,-1.0592377,0.3862605,-0.55543214,0.22196046,-0.29948732,94.0
248,0.08196998,-1.0592377,0.3862605,-0.45772704,0.15717773,-0.015930176,94.0
249,0.14241922,-0.7670313,-0.17291299,-0.45772704,0.15717773,-0.015930176,94.0
250,0.14241922,-0.7670313,-0.17291299,-0.5055176,0.07752686,0.11363526,94.0
251,0.14241922,-0.7670313,-0.17291299,-0.5055176,0.07752686,0.11363526,93.0
252,0.035639465,-0.27755332,-0.88992953,-0.5055176,0.07752686,0.11363526,93.0
253,0.035639465,-0.27755332,-0.88992953,-0.54587406,-0.008496094,0.07752686,93.0
254,-0.04453528,-0.18608081,-1.2693533,-0.54587406,-0.008496094,0.07752686,93.0
255,-0.04453528,-0.18608081,-1.2693533,-0.4609131,-0.124255374,-0.0010620117,93.0
256,0.005631566,-0.48157954,-1.1871867,-0.4609131,-0.124255374,-0.0010620117,93.0
257,0.005631566,-0.48157954,-1.1871867,-0.362146,-0.23789063,-0.009558106,93.0
258,0.17834562,-0.5285864,-0.8441952,-0.362146,-0.23789063,-0.009558106,93.0
259,0.17834562,-0.5285864,-0.8441952,-0.36427003,-0.3334717,0.09133301,93.0
260,0.32150948,0.05829549,-0.5149802,-0.36427003,-0.3334717,0.09133301,93.0
261,0.32150948,0.05829549,-0.5149802,-0.46834716,-0.40250245,0.20921631,93.0
262,0.37903377,1.0066829,-0.3807342,-0.46834716,-0.40250245,0.20921631,93.0
263,0.37903377,1.0066829,-0.3807342,-0.66588134,-0.4704712,0.30479738,93.0
264,0.44127634,1.7276363,-0.44573724,-0.66588134,-0.4704712,0.30479738,93.0
265,0.44127634,1.7276363,-0.44573724,-0.8995239,-0.5256958,0.38763428,93.0
266,0.53716415,1.8651536,-0.52836716,-0.8995239,-0.5256958,0.38763428,93.0
267,0.53716415,1.8651536,-0.52836716,-0.97386473,-0.56605226,0.42905274,93.0
268,0.60727036,1.5439295,-0.43394852,-0.97386473,-0.56605226,0.42905274,93.0
269,0.60727036,1.5439295,-0.43394852,-0.8400513,-0.6042847,0.4163086,93.0
270,0.6178964,1.1993039,-0.19421697,-0.8400513,-0.6042847,0.4163086,93.0
271,0.6178964,1.1993039,-0.19421697,-0.7720825,-0.6680054,0.33665773,93.0
272,0.59363353,1.0133371,-3.9100647E-5,-0.7720825,-0.6680054,0.33665773,93.0
273,0.59363353,1.0133371,-3.9100647E-5,-0.83898926,-0.724292,0.1709839,93.0
274,0.590129,0.79782796,-0.0032662153,-0.83898926,-0.724292,0.1709839,93.0
275,0.590129,0.79782796,-0.0032662153,-0.71579593,-0.75615233,-0.012744141,93.0
276,0.60898066,0.45321596,0.037548184,-0.71579593,-0.75615233,-0.012744141,93.0
277,0.60898066,0.45321596,0.037548184,-0.42055663,-0.72960204,-0.078588866,93.0
278,0.5735615,0.17360795,0.44582224,-0.42055663,-0.72960204,-0.078588866,93.0
279,0.5735615,0.17360795,0.44582224,-0.59472656,-0.632959,-0.09239502,93.0
280,0.38738924,-0.07441926,0.9201832,-0.59472656,-0.632959,-0.09239502,93.0
281,0.38738924,-0.07441926,0.9201832,-0.544812,-0.57242435,-0.21134034,93.0
282,0.07047045,-0.34658372,1.0539443,-0.544812,-0.57242435,-0.21134034,93.0
283,0.07047045,-0.34658372,1.0539443,-0.31860352,-0.55968016,-0.31329346,93.0
284,-0.1996051,-0.6399745,0.91130745,-0.31860352,-0.55968016,-0.31329346,93.0
285,-0.1996051,-0.6399745,0.91130745,-0.16885987,-0.5129517,-0.44923097,93.0
286,-0.16717923,-0.9997482,0.67324764,-0.16885987,-0.5129517,-0.44923097,93.0
287,-0.16717923,-0.9997482,0.67324764,-0.03186035,-0.48215333,-0.5129517,93.0
288,0.051144302,-1.0587463,0.44475046,-0.03186035,-0.48215333,-0.5129517,93.0
289,0.051144302,-1.0587463,0.44475046,-0.022302246,-0.4895874,-0.540564,93.0
290,0.025339246,-0.6264892,0.30387166,-0.022302246,-0.4895874,-0.540564,93.0
291,0.025339246,-0.6264892,0.30387166,-0.19541016,-0.52675784,-0.6085327,93.0
292,-0.27633506,-0.1514233,0.37241864,-0.19541016,-0.52675784,-0.6085327,93.0
293,-0.27633506,-0.1514233,0.37241864,-0.59260255,-0.5564942,-0.7986328,93.0
294,-0.5270129,-0.26186132,0.7457987,-0.59260255,-0.5564942,-0.7986328,93.0
295,-0.5270129,-0.26186132,0.7457987,-1.0492676,-0.51188964,-1.1416626,93.0
296,-0.38057026,-1.2928631,1.3486531,-1.0492676,-0.51188964,-1.1416626,93.0
297,-0.38057026,-1.2928631,1.3486531,-1.0343994,-0.37595215,-1.3147706,93.0
298,0.21069276,-2.9678597,1.8425089,-1.0343994,-0.37595215,-1.3147706,93.0
299,0.21069276,-2.9678597,1.8425089,-0.20921631,-0.22727051,-0.93563235,93.0
300,0.75262403,-3.6651082,1.7300496,-0.20921631,-0.22727051,-0.93563235,93.0
301,0.75262403,-3.6651082,1.7300496,0.630835,-0.18585205,-0.541626,93.0
302,0.8697262,-2.2164984,0.9210392,0.630835,-0.18585205,-0.541626,93.0
303,0.8697262,-2.2164984,0.9210392,0.7805786,-0.18372802,-0.38551027,93.0
304,0.70749974,0.22164989,-0.08494592,0.7805786,-0.18372802,-0.38551027,93.0
305,0.70749974,0.22164989,-0.08494592,0.35046387,-0.098767094,-0.35789797,93.0
306,0.5207727,1.8283576,-0.69874287,0.35046387,-0.098767094,-0.35789797,93.0
307,0.5207727,1.8283576,-0.69874287,-0.15080567,0.0031860352,-0.44179687,93.0
308,0.38562453,2.0584135,-0.7738136,-0.15080567,0.0031860352,-0.44179687,93.0
