,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
33,0.2303772,-1.5632553,1.097023,-0.050976563,0.04460449,-0.050976563,0.0
34,0.2303772,-1.5632553,1.097023,-0.046728518,0.039294433,-0.040356446,0.0
35,0.2303772,-1.5632553,1.097023,-0.046728518,0.039294433,-0.040356446,121.0
36,0.12770939,-1.3370285,0.79029846,-0.046728518,0.039294433,-0.040356446,121.0
37,0.12770939,-1.3370285,0.79029846,0.04141846,0.015930176,-0.025488282,121.0
38,0.087225914,-1.0690536,0.6194229,0.04141846,0.015930176,-0.025488282,121.0
39,0.087225914,-1.0690536,0.6194229,0.057348635,0.0053100586,-0.021240234,121.0
40,0.06594753,-0.79867554,0.505352,0.057348635,0.0053100586,-0.021240234,121.0
41,0.06594753,-0.79867554,0.505352,0.047790527,-0.010620117,-0.004248047,121.0
42,0.079003334,-0.580307,0.44317627,0.047790527,-0.010620117,-0.004248047,121.0
43,0.079003334,-0.580307,0.44317627,0.004248047,-0.010620117,0.0053100586,121.0
44,0.08977795,-0.47589874,0.38314056,0.004248047,-0.010620117,0.0053100586,121.0
45,0.08977795,-0.47589874,0.38314056,-0.0010620117,-0.0180542,-0.008496094,121.0
46,0.080672264,-0.4178238,0.29884338,-0.0010620117,-0.0180542,-0.008496094,121.0
47,0.080672264,-0.4178238,0.29884338,-0.007434082,-0.0063720704,-0.043542482,121.0
48,0.080672264,-0.4178238,0.29884338,-0.013806152,-0.013806152,-0.07646485,121.0
49,0.043590546,-0.37124634,0.16540527,-0.013806152,-0.013806152,-0.07646485,121.0
50,0.01800251,-0.30513763,0.10615158,-0.013806152,-0.013806152,-0.07646485,121.0
51,0.01800251,-0.30513763,0.10615158,-0.0010620117,-0.025488282,-0.083898924,121.0
52,0.0050268173,-0.2523117,0.05752945,-0.0010620117,-0.025488282,-0.083898924,121.0
53,0.0050268173,-0.2523117,0.05752945,0.025488282,-0.04141846,-0.08283692,121.0
54,0.0305233,-0.20185089,0.031288147,0.025488282,-0.04141846,-0.08283692,121.0
55,0.0305233,-0.20185089,0.031288147,-0.0031860352,-0.023364259,-0.012744141,121.0
56,0.07129383,-0.24809265,-0.0057907104,-0.0031860352,-0.023364259,-0.012744141,121.0
57,0.07129383,-0.24809265,-0.0057907104,-0.04141846,-0.06478272,0.23364258,121.0
58,0.06300449,-0.51257324,-0.039531708,-0.04141846,-0.06478272,0.23364258,121.0
59,0.06300449,-0.51257324,-0.039531708,0.33878174,-0.16461182,0.2803711,121.0
60,-0.030248642,-0.59197235,-0.037254333,0.33878174,-0.16461182,0.2803711,121.0
61,-0.030248642,-0.59197235,-0.037254333,0.4715332,-0.20603028,0.15505372,121.0
62,0.0021076202,-0.14444733,0.016426086,0.4715332,-0.20603028,0.15505372,121.0
63,0.0021076202,-0.14444733,0.016426086,0.038232423,-0.038232423,0.18797608,121.0
64,0.0978775,0.26333618,0.03716278,0.038232423,-0.038232423,0.18797608,121.0
65,0.0978775,0.26333618,0.03716278,-0.046728518,-0.010620117,0.16036378,121.0
66,0.0978775,0.26333618,0.03716278,-0.078588866,0.008496094,0.13912354,121.0
67,0.09174156,0.26950836,0.051689148,-0.078588866,0.008496094,0.13912354,121.0
68,0.01825428,0.091934204,0.08703232,-0.078588866,0.008496094,0.13912354,121.0
69,0.01825428,0.091934204,0.08703232,-0.09770508,0.0180542,0.13275146,121.0
70,-0.078658104,-0.068481445,0.10792923,-0.09770508,0.0180542,0.13275146,121.0
71,-0.078658104,-0.068481445,0.10792923,-0.010620117,-0.004248047,0.1178833,121.0
72,-0.10118294,-0.0692749,0.117874146,-0.010620117,-0.004248047,0.1178833,121.0
73,-0.10118294,-0.0692749,0.117874146,0.0063720704,-0.0010620117,0.07115479,121.0
74,-0.052248,0.02999115,0.088695526,0.0063720704,-0.0010620117,0.07115479,121.0
75,-0.052248,0.02999115,0.088695526,-0.05522461,0.0031860352,0.03717041,121.0
76,-0.03526783,0.047660828,0.018505096,-0.05522461,0.0031860352,0.03717041,121.0
77,-0.03526783,0.047660828,0.018505096,-0.035046387,-0.016992187,0.0053100586,121.0
78,-0.0253582,-0.02859497,-0.024673462,-0.035046387,-0.016992187,0.0053100586,121.0
79,-0.0253582,-0.02859497,-0.024673462,0.045666505,-0.05522461,0.0021240234,121.0
80,0.012562752,-0.060768127,-0.022338867,0.045666505,-0.05522461,0.0021240234,121.0
81,0.012562752,-0.060768127,-0.022338867,0.06478272,-0.06690674,0.004248047,121.0
82,0.03937149,-0.024116516,-0.028076172,0.06478272,-0.06690674,0.004248047,121.0
83,0.03937149,-0.024116516,-0.028076172,0.06265869,-0.06159668,-0.0063720704,121.0
84,0.076711655,0.003189087,-0.039600372,0.06265869,-0.06159668,-0.0063720704,121.0
85,0.076711655,0.003189087,-0.039600372,0.06159668,-0.059472658,-0.021240234,121.0
86,0.11034393,0.009460449,-0.04106903,0.06159668,-0.059472658,-0.021240234,121.0
87,0.11034393,0.009460449,-0.04106903,0.022302246,-0.045666505,-0.020178223,121.0
88,0.11958599,-0.022911072,-0.04812622,0.022302246,-0.045666505,-0.020178223,121.0
89,0.11958599,-0.022911072,-0.04812622,0.0010620117,-0.027612304,-0.045666505,121.0
90,0.12038803,-0.06843567,-0.06370926,0.0010620117,-0.027612304,-0.045666505,121.0
91,0.12038803,-0.06843567,-0.06370926,-0.009558106,-0.013806152,-0.0637207,121.0
92,0.12038803,-0.06843567,-0.06370926,-0.08920898,0.013806152,-0.07434082,121.0
93,0.10661316,-0.055984497,-0.07118225,-0.08920898,0.013806152,-0.07434082,121.0
94,0.061572075,-0.044639587,-0.08770752,-0.08920898,0.013806152,-0.07434082,121.0
95,0.061572075,-0.044639587,-0.08770752,-0.098767094,0.021240234,-0.07752686,121.0
96,0.04452133,-0.08948517,-0.10926819,-0.098767094,0.021240234,-0.07752686,121.0
97,0.04452133,-0.08948517,-0.10926819,-0.040356446,-0.0010620117,-0.081774905,121.0
98,0.1002903,-0.08893585,-0.11148834,-0.040356446,-0.0010620117,-0.081774905,121.0
99,0.1002903,-0.08893585,-0.11148834,-0.078588866,0.009558106,-0.0998291,121.0
100,0.15497589,-0.011482239,-0.12564087,-0.078588866,0.009558106,-0.0998291,121.0
101,0.15497589,-0.011482239,-0.12564087,-0.21877442,0.07115479,-0.14549561,121.0
102,0.18630981,0.06364441,-0.18156815,-0.21877442,0.07115479,-0.14549561,121.0
103,0.18630981,0.06364441,-0.18156815,-0.34727785,0.14018555,-0.18903808,121.0
104,0.35604286,0.104408264,-0.3915329,-0.34727785,0.14018555,-0.18903808,121.0
105,0.35604286,0.104408264,-0.3915329,-0.635083,0.2814331,-0.32603762,121.0
106,0.3598709,0.10488129,-0.4122467,-0.635083,0.2814331,-0.32603762,121.0
107,0.3598709,0.10488129,-0.4122467,-0.7742066,0.31329346,-0.3462158,121.0
108,0.26579,-0.049468994,-0.53632736,-0.7742066,0.31329346,-0.3462158,121.0
109,0.26579,-0.049468994,-0.53632736,-0.8230591,0.27718505,-0.32497558,121.0
110,0.06492615,-0.24832916,-0.5151367,-0.8230591,0.27718505,-0.32497558,121.0
111,0.06492615,-0.24832916,-0.5151367,-0.6117188,0.1529297,-0.29736328,121.0
112,0.07817459,-0.20492554,-0.35003662,-0.6117188,0.1529297,-0.29736328,121.0
113,0.07817459,-0.20492554,-0.35003662,-0.5256958,0.07752686,-0.29736328,121.0
114,0.28529358,0.042396545,-0.2187767,-0.5256958,0.07752686,-0.29736328,121.0
115,0.28529358,0.042396545,-0.2187767,-0.6531372,0.08071289,-0.36533204,121.0
116,0.44962215,0.23499298,-0.21120453,-0.6531372,0.08071289,-0.36533204,121.0
117,0.44962215,0.23499298,-0.21120453,-0.8336792,0.13275146,-0.42905274,121.0
118,0.44794273,0.27342987,-0.2934265,-0.8336792,0.13275146,-0.42905274,121.0
119,0.44794273,0.27342987,-0.2934265,-0.9398804,0.16673584,-0.452417,121.0
120,0.28577137,0.27304077,-0.39762115,-0.9398804,0.16673584,-0.452417,121.0
121,0.28577137,0.27304077,-0.39762115,-1.0046631,0.19222413,-0.4598511,121.0
122,0.07152462,0.33518982,-0.5025482,-1.0046631,0.19222413,-0.4598511,121.0
123,0.07152462,0.33518982,-0.5025482,-1.1034302,0.23682861,-0.4619751,121.0
124,-0.04617405,0.41672516,-0.58332825,-1.1034302,0.23682861,-0.4619751,121.0
125,-0.04617405,0.41672516,-0.58332825,-1.2276856,0.2516968,-0.48109132,121.0
126,-0.06461334,0.42747498,-0.5771866,-1.2276856,0.2516968,-0.48109132,121.0
127,-0.06461334,0.42747498,-0.5771866,-1.3360108,0.23364258,-0.4885254,121.0
128,-0.07666588,0.3916855,-0.4895935,-1.3360108,0.23364258,-0.4885254,121.0
129,-0.07666588,0.3916855,-0.4895935,-1.4443359,0.22514649,-0.4885254,121.0
130,-0.15654755,0.3689499,-0.43412018,-1.4443359,0.22514649,-0.4885254,121.0
131,-0.15654755,0.3689499,-0.43412018,-1.5632813,0.18691407,-0.48321533,121.0
132,-0.3191223,0.33590698,-0.41079712,-1.5632813,0.18691407,-0.48321533,121.0
133,-0.3191223,0.33590698,-0.41079712,-1.4900025,0.06265869,-0.46622315,121.0
134,-0.43319035,0.3556137,-0.28975677,-1.4900025,0.06265869,-0.46622315,121.0
135,-0.43319035,0.3556137,-0.28975677,-1.3869873,-0.07327881,-0.44710693,121.0
136,-0.35827065,0.500412,-0.06840134,-1.3869873,-0.07327881,-0.44710693,121.0
137,-0.35827065,0.500412,-0.06840134,-1.3869873,-0.07327881,-0.44710693,121.0
138,-0.35827065,0.500412,-0.06840134,-1.3912354,-0.16248779,-0.47578126,121.0
139,-0.15808868,0.65784454,0.13167953,-1.3912354,-0.16248779,-0.47578126,121.0
140,-0.15808868,0.65784454,0.13167953,-1.4772583,-0.21240234,-0.5363159,121.0
141,-0.0069150925,0.6610184,0.22502136,-1.4772583,-0.21240234,-0.5363159,121.0
142,-0.0069150925,0.6610184,0.22502136,-1.5229248,-0.24107666,-0.58198243,121.0
143,0.011936188,0.49315643,0.21406174,-1.5229248,-0.24107666,-0.58198243,121.0
144,0.011936188,0.49315643,0.21406174,-1.4114136,-0.3069214,-0.6244629,121.0
145,-0.01779461,0.37847137,0.15911865,-1.4114136,-0.3069214,-0.6244629,121.0
146,-0.01779461,0.37847137,0.15911865,-1.3753052,-0.3451538,-0.67437744,121.0
147,-0.0051412582,0.46338654,0.12031174,-1.3753052,-0.3451538,-0.67437744,121.0
148,-0.0051412582,0.46338654,0.12031174,-1.4804443,-0.32072756,-0.7391602,121.0
149,0.053491592,0.60230255,0.083797455,-1.4804443,-0.32072756,-0.7391602,121.0
150,0.053491592,0.60230255,0.083797455,-1.6578003,-0.25594482,-0.81668705,121.0
151,0.13666534,0.5825958,0.06706238,-1.6578003,-0.25594482,-0.81668705,121.0
152,0.13666534,0.5825958,0.06706238,-1.7055908,-0.22302246,-0.8602295,121.0
153,0.2235899,0.448555,0.08441162,-1.7055908,-0.22302246,-0.8602295,121.0
154,0.2235899,0.448555,0.08441162,-1.6885986,-0.17841797,-0.9154541,121.0
155,0.32597923,0.42739868,0.103443146,-1.6885986,-0.17841797,-0.9154541,121.0
156,0.32597923,0.42739868,0.103443146,-1.8500245,-0.04460449,-0.99298096,121.0
157,0.38362217,0.6136246,0.041900635,-1.8500245,-0.04460449,-0.99298096,121.0
158,0.38362217,0.6136246,0.041900635,-2.253589,0.15080567,-1.1055542,121.0
159,0.26263428,0.7314606,-0.042930603,-2.253589,0.15080567,-1.1055542,121.0
160,0.26263428,0.7314606,-0.042930603,-2.608301,0.2803711,-1.1108643,121.0
161,0.05821514,0.5384598,0.03383255,-2.608301,0.2803711,-1.1108643,121.0
162,0.05821514,0.5384598,0.03383255,-2.4734254,0.29948732,-1.0917481,121.0
163,0.019130707,0.21282196,0.2771263,-2.4734254,0.29948732,-1.0917481,121.0
164,0.019130707,0.21282196,0.2771263,-2.253589,0.33240968,-0.97067875,121.0
165,0.14056015,0.073776245,0.4452629,-2.253589,0.33240968,-0.97067875,121.0
166,0.14056015,0.073776245,0.4452629,-2.3226197,0.48427734,-0.93775636,121.0
167,0.2361908,-0.016036987,0.36954117,-2.3226197,0.48427734,-0.93775636,121.0
168,0.2361908,-0.016036987,0.36954117,-2.5201538,0.5564942,-0.8729736,121.0
169,0.23956299,-0.31628418,0.28856277,-2.5201538,0.5564942,-0.8729736,121.0
170,0.23956299,-0.31628418,0.28856277,-2.3098755,0.42055663,-0.8485474,121.0
171,0.18011475,-0.6175537,0.5155792,-2.3098755,0.42055663,-0.8485474,121.0
172,0.18011475,-0.6175537,0.5155792,-1.991272,0.26444092,-0.7476563,121.0
173,0.021678925,-0.66760254,0.9398804,-1.991272,0.26444092,-0.7476563,121.0
174,0.021678925,-0.66760254,0.9398804,-1.807544,0.26550293,-0.70092773,121.0
175,-0.094472885,-0.54416656,1.1304588,-1.807544,0.26550293,-0.70092773,121.0
176,-0.094472885,-0.54416656,1.1304588,-1.7077149,0.3090454,-0.67331547,121.0
177,-0.0127363205,-0.43193817,1.0074921,-1.7077149,0.3090454,-0.67331547,121.0
178,-0.0127363205,-0.43193817,1.0074921,-1.5346069,0.25700685,-0.6796875,121.0
179,0.163517,-0.3419037,0.9387703,-1.5346069,0.25700685,-0.6796875,121.0
180,0.163517,-0.3419037,0.9387703,-1.350879,0.20921631,-0.7338501,121.0
181,0.15235901,-0.22080994,1.0734901,-1.350879,0.20921631,-0.7338501,121.0
182,0.15235901,-0.22080994,1.0734901,-1.2882203,0.26019287,-0.72641605,121.0
183,-0.07904053,-0.10562897,1.1267967,-1.2882203,0.26019287,-0.72641605,121.0
184,-0.07904053,-0.10562897,1.1267967,-1.1639649,0.32603762,-0.68287355,121.0
185,-0.2567501,0.06354523,0.97119904,-1.1639649,0.32603762,-0.68287355,121.0
186,-0.2567501,0.06354523,0.97119904,-1.0705079,0.35471192,-0.6510132,121.0
187,-0.28182793,0.37449646,0.7411423,-1.0705079,0.35471192,-0.6510132,121.0
188,-0.28182793,0.37449646,0.7411423,-1.1267945,0.3791382,-0.64995116,121.0
189,-0.41948128,0.6515274,0.5491867,-1.1267945,0.3791382,-0.64995116,121.0
190,-0.41948128,0.6515274,0.5491867,-1.3275146,0.4322388,-0.6446411,121.0
191,-0.8548107,0.687912,0.42936325,-1.3275146,0.4322388,-0.6446411,121.0
192,-0.8548107,0.687912,0.42936325,-1.4071655,0.4258667,-0.58304447,121.0
193,-1.395958,0.5178604,0.414402,-1.4071655,0.4258667,-0.58304447,121.0
194,-1.395958,0.5178604,0.414402,-1.2786621,0.36745605,-0.45666504,121.0
195,-1.708087,0.41801453,0.48590088,-1.2786621,0.36745605,-0.45666504,121.0
196,-1.708087,0.41801453,0.48590088,-1.1267945,0.33240968,-0.37807617,121.0
197,-1.6815577,0.5130844,0.5064812,-1.1267945,0.33240968,-0.37807617,121.0
198,-1.6815577,0.5130844,0.5064812,-1.1013062,0.35046387,-0.36639404,121.0
199,-1.4892645,0.5697708,0.41581726,-1.1013062,0.35046387,-0.36639404,121.0
200,-1.4892645,0.5697708,0.41581726,-1.0577637,0.31435546,-0.38763428,121.0
201,-1.3013849,0.42118835,0.3792839,-1.0577637,0.31435546,-0.38763428,121.0
202,-1.3013849,0.42118835,0.3792839,-0.8867798,0.24532472,-0.4056885,121.0
203,-1.1059513,0.16654205,0.5222473,-0.8867798,0.24532472,-0.4056885,121.0
204,-1.1059513,0.16654205,0.5222473,-0.6605713,0.18585205,-0.36851808,121.0
205,-0.8638263,0.0476532,0.71360016,-0.6605713,0.18585205,-0.36851808,121.0
206,-0.8638263,0.0476532,0.71360016,-0.5341919,0.1985962,-0.3525879,121.0
207,-0.56855106,0.13890076,0.7352371,-0.5341919,0.1985962,-0.3525879,121.0
208,-0.56855106,0.13890076,0.7352371,-0.5787964,0.24851075,-0.35046387,121.0
209,-0.2691717,0.25559998,0.5640793,-0.5787964,0.24851075,-0.35046387,121.0
210,-0.2691717,0.25559998,0.5640793,-0.6690674,0.3079834,-0.33771974,121.0
211,6.67572E-6,0.23713684,0.3879547,-0.6690674,0.3079834,-0.33771974,121.0
212,6.67572E-6,0.23713684,0.3879547,-0.66481936,0.33878174,-0.31116945,121.0
213,0.23350143,0.13061523,0.3256607,-0.66481936,0.33878174,-0.31116945,121.0
214,0.23350143,0.13061523,0.3256607,-0.60216063,0.34940186,-0.24320069,121.0
215,0.43122244,0.07836151,0.35230255,-0.60216063,0.34940186,-0.24320069,121.0
216,0.43122244,0.07836151,0.35230255,-0.5787964,0.3706421,-0.17629395,121.0
217,0.5991163,0.14086151,0.37172318,-0.5787964,0.3706421,-0.17629395,121.0
218,0.5991163,0.14086151,0.37172318,-0.6435791,0.39613038,-0.124255374,121.0
219,0.73177147,0.28030396,0.33335114,-0.6435791,0.39613038,-0.124255374,121.0
220,0.73177147,0.28030396,0.33335114,-0.813501,0.44710693,-0.121069334,121.0
221,0.8581228,0.37947845,0.32276917,-0.813501,0.44710693,-0.121069334,121.0
222,0.8581228,0.37947845,0.32276917,-1.0513916,0.52888185,-0.16248779,121.0
223,1.0070915,0.34309387,0.41431808,-1.0513916,0.52888185,-0.16248779,121.0
224,1.0070915,0.34309387,0.41431808,-1.2595459,0.631897,-0.20496826,121.0
225,1.1173801,0.20947266,0.49353027,-1.2595459,0.631897,-0.20496826,121.0
226,1.1173801,0.20947266,0.49353027,-1.4613281,0.7476563,-0.30054933,121.0
227,1.1274977,0.119522095,0.43368912,-1.4613281,0.7476563,-0.30054933,121.0
228,1.1274977,0.119522095,0.43368912,-1.7926759,0.87615967,-0.47684327,121.0
229,0.8641205,0.020179749,0.24814606,-1.7926759,0.87615967,-0.47684327,121.0
230,0.8641205,0.020179749,0.24814606,-2.1293335,0.90270996,-0.55968016,121.0
231,0.2341919,-0.2814865,0.04737854,-2.1293335,0.90270996,-0.55968016,121.0
232,0.2341919,-0.2814865,0.04737854,-1.9753418,0.75721437,-0.58410645,121.0
233,-0.2668457,-0.5627289,0.019569397,-1.9753418,0.75721437,-0.58410645,121.0
234,-0.2668457,-0.5627289,0.019569397,-1.5728394,0.5299439,-0.72216797,121.0
235,-0.044262886,-0.45175934,0.22525024,-1.5728394,0.5299439,-0.72216797,121.0
236,-0.044262886,-0.45175934,0.22525024,-1.6238159,0.4163086,-0.9897949,121.0
237,0.46543217,-0.07685089,0.64738464,-1.6238159,0.4163086,-0.9897949,121.0
238,0.46543217,-0.07685089,0.64738464,-2.1038454,0.39400634,-1.2340577,121.0
239,0.21301937,0.10700989,1.0684814,-2.1038454,0.39400634,-1.2340577,121.0
240,0.21301937,0.10700989,1.0684814,-2.6645875,0.540564,-1.3922974,121.0
241,-0.89874935,-0.06907654,1.1273193,-2.6645875,0.540564,-1.3922974,121.0
242,-0.89874935,-0.06907654,1.1273193,-2.7867188,0.632959,-1.3859253,121.0
243,-1.9585991,-0.3515854,0.7405281,-2.7867188,0.632959,-1.3859253,121.0
244,-1.9585991,-0.3515854,0.7405281,-2.3884645,0.5734863,-1.3062744,121.0
245,-2.161069,-0.51651764,0.23347473,-2.3884645,0.5734863,-1.3062744,121.0
246,-2.161069,-0.51651764,0.23347473,-1.6206299,0.33771974,-1.3370727,121.0
247,-2.161069,-0.51651764,0.23347473,-1.6206299,0.33771974,-1.3370727,117.0
248,-1.4941139,-0.49919128,-0.03750229,-1.6206299,0.33771974,-1.3370727,117.0
249,-1.4941139,-0.49919128,-0.03750229,-0.7858887,-0.011682129,-1.3731812,117.0
250,-0.5776887,-0.31804657,0.019058228,-0.7858887,-0.011682129,-1.3731812,117.0
251,-0.5776887,-0.31804657,0.019058228,-0.22833252,-0.2793091,-1.3668091,117.0
252,0.024189472,-0.07209778,0.26182938,-0.22833252,-0.2793091,-1.3668091,117.0
253,0.024189472,-0.07209778,0.26182938,0.118945315,-0.45347902,-1.3105224,117.0
254,0.20163918,0.15267181,0.48942947,0.118945315,-0.45347902,-1.3105224,117.0
255,0.20163918,0.15267181,0.48942947,0.42055663,-0.5150757,-1.1841431,117.0
256,0.047773838,0.38258362,0.511734,0.42055663,-0.5150757,-1.1841431,117.0
257,0.047773838,0.38258362,0.511734,0.61278075,-0.5076416,-1.0227174,117.0
258,-0.34714508,0.69487,0.2434082,0.61278075,-0.5076416,-1.0227174,117.0
259,-0.34714508,0.69487,0.2434082,0.53950197,-0.4354248,-0.8889038,117.0
260,-0.84832144,0.96958923,-0.18281555,0.53950197,-0.4354248,-0.8889038,117.0
261,-0.84832144,0.96958923,-0.18281555,0.36427003,-0.37489015,-0.7805786,117.0
262,-1.3113842,1.0713425,-0.47486877,0.36427003,-0.37489015,-0.7805786,117.0
263,-1.3113842,1.0713425,-0.47486877,0.3462158,-0.41418457,-0.67225343,117.0
264,-1.5713487,1.0229111,-0.46561432,0.3462158,-0.41418457,-0.67225343,117.0
265,-1.5713487,1.0229111,-0.46561432,0.47896728,-0.4598511,-0.5586182,117.0
266,-1.5122795,0.86792755,-0.2974167,0.47896728,-0.4598511,-0.5586182,117.0
267,-1.5122795,0.86792755,-0.2974167,0.68287355,-0.48640138,-0.4364868,117.0
268,-1.1961155,0.6516266,-0.2127533,0.68287355,-0.48640138,-0.4364868,117.0
269,-1.1961155,0.6516266,-0.2127533,0.92076415,-0.5129517,-0.34090576,117.0
270,-0.7933059,0.50614166,-0.3158188,0.92076415,-0.5129517,-0.34090576,117.0
271,-0.7933059,0.50614166,-0.3158188,1.0567017,-0.5171997,-0.2888672,117.0
272,-0.44087029,0.4655304,-0.5227623,1.0567017,-0.5171997,-0.2888672,117.0
273,-0.44087029,0.4655304,-0.5227623,1.080066,-0.4630371,-0.28568116,117.0
274,-0.1844101,0.43904114,-0.6633644,1.080066,-0.4630371,-0.28568116,117.0
275,-0.1844101,0.43904114,-0.6633644,1.0991821,-0.40993652,-0.2824951,117.0
276,-0.02455473,0.35451508,-0.720253,1.0991821,-0.40993652,-0.2824951,117.0
277,-0.02455473,0.35451508,-0.720253,1.1533448,-0.36320803,-0.2623169,117.0
278,0.23501968,0.22022247,-0.75345993,1.1533448,-0.36320803,-0.2623169,117.0
279,0.23501968,0.22022247,-0.75345993,1.2383057,-0.30054933,-0.270813,117.0
280,0.7703767,0.07520294,-0.7748642,1.2383057,-0.30054933,-0.270813,117.0
281,0.7703767,0.07520294,-0.7748642,1.2977784,-0.23151855,-0.26019287,117.0
282,1.4411058,-0.07376099,-0.8338928,1.2977784,-0.23151855,-0.26019287,117.0
283,1.4411058,-0.07376099,-0.8338928,1.359375,-0.1985962,-0.18903808,117.0
284,2.0681314,-0.23783112,-1.0090714,1.359375,-0.1985962,-0.18903808,117.0
285,2.0681314,-0.23783112,-1.0090714,1.4230957,-0.15611573,-0.09133301,117.0
286,3.0362682,-0.54676056,-1.1076355,1.4230957,-0.15611573,-0.09133301,117.0
287,3.0362682,-0.54676056,-1.1076355,1.7597535,-0.050976563,0.05628662,117.0
288,4.58214,-0.9040222,-0.76831055,1.7597535,-0.050976563,0.05628662,117.0
289,4.58214,-0.9040222,-0.76831055,2.167566,-0.24213867,0.31435546,117.0
290,5.4196672,-0.75795746,-0.23147964,2.167566,-0.24213867,0.31435546,117.0
291,5.4196672,-0.75795746,-0.23147964,1.8808228,-0.35789797,0.6977417,117.0
292,4.084257,-0.17571259,-0.17999649,1.8808228,-0.35789797,0.6977417,117.0
293,4.084257,-0.17571259,-0.17999649,1.7746216,-0.30161133,1.1278565,117.0
294,1.4872293,0.39852142,-0.7010803,1.7746216,-0.30161133,1.1278565,117.0
295,1.4872293,0.39852142,-0.7010803,2.1325195,-0.33771974,1.5569092,117.0
296,-0.3265133,0.93559265,-1.3760872,2.1325195,-0.33771974,1.5569092,117.0
297,-0.3265133,0.93559265,-1.3760872,2.247217,-0.26444092,1.9902099,117.0
298,-0.7699137,1.2514648,-1.9073372,2.247217,-0.26444092,1.9902099,117.0
299,-0.7699137,1.2514648,-1.9073372,1.8670167,-0.083898924,2.1611938,117.0
300,-0.58282566,1.0177994,-2.1379051,1.8670167,-0.083898924,2.1611938,117.0
301,-0.58282566,1.0177994,-2.1379051,1.44115,0.07646485,2.077295,117.0
302,-0.4809332,0.40518188,-2.064083,1.44115,0.07646485,2.077295,117.0
303,-0.4809332,0.40518188,-2.064083,1.2298096,0.16673584,1.9774659,117.0
304,-0.65321636,-0.2012558,-1.8192139,1.2298096,0.16673584,1.9774659,117.0
305,-0.65321636,-0.2012558,-1.8192139,1.2043213,0.18903808,1.8372803,117.0
306,-1.0295315,-0.6043625,-1.587841,1.2043213,0.18903808,1.8372803,117.0
307,-1.0295315,-0.6043625,-1.587841,1.2839721,0.22408448,1.62594,117.0
308,-1.4321089,-0.7819748,-1.4697495,1.2839721,0.22408448,1.62594,117.0
309,-1.4321089,-0.7819748,-1.4697495,1.4167236,0.26550293,1.447522,117.0
310,-1.6738615,-0.7551727,-1.4002266,1.4167236,0.26550293,1.447522,117.0
