,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
268,-0.969109,-0.38407135,-0.02802658,1.5027466,1.1257324,0.5671143,90.0
269,-0.969109,-0.38407135,-0.02802658,1.3253907,1.1968873,0.5851685,90.0
270,-1.7448429,0.31333923,0.08918762,1.3253907,1.1968873,0.5851685,90.0
271,-1.7448429,0.31333923,0.08918762,0.9674927,1.2149414,0.6818115,90.0
272,-2.3406253,0.55555725,0.20627594,0.9674927,1.2149414,0.6818115,90.0
273,-2.3406253,0.55555725,0.20627594,0.62764895,1.170337,0.8230591,90.0
274,-2.5433743,0.44085693,0.21172333,0.62764895,1.170337,0.8230591,90.0
275,-2.5433743,0.44085693,0.21172333,0.36002198,1.1161743,0.9366943,90.0
276,-2.314558,0.16551208,0.056438446,0.36002198,1.1161743,0.9366943,90.0
277,-2.314558,0.16551208,0.056438446,0.22408448,1.0078491,0.97067875,90.0
278,-1.6684799,-0.11065674,-0.18410873,0.22408448,1.0078491,0.97067875,90.0
279,-1.6684799,-0.11065674,-0.18410873,0.24638672,0.8857178,0.94625247,90.0
280,-0.80656123,-0.3371582,-0.35656357,0.24638672,0.8857178,0.94625247,90.0
281,-0.80656123,-0.3371582,-0.35656357,0.42799073,0.93350834,0.83049315,90.0
282,-0.08125973,-0.47212982,-0.29227066,0.42799073,0.93350834,0.83049315,90.0
283,-0.08125973,-0.47212982,-0.29227066,0.635083,0.8506714,0.6425171,90.0
284,0.51243365,-0.47338104,-0.021427155,0.635083,0.8506714,0.6425171,90.0
285,0.51243365,-0.47338104,-0.021427155,0.74659425,0.6435791,0.45772704,90.0
286,1.172337,-0.38654327,0.26343536,0.74659425,0.6435791,0.45772704,90.0
287,1.172337,-0.38654327,0.26343536,0.74659425,0.6265869,0.27612305,90.0
288,1.5230626,-0.25479126,0.45824432,0.74659425,0.6265869,0.27612305,90.0
289,1.5230626,-0.25479126,0.45824432,0.66269535,0.7699585,0.13062744,90.0
290,1.0448172,-0.0058670044,0.493927,0.66269535,0.7699585,0.13062744,90.0
291,1.0448172,-0.0058670044,0.493927,0.42268068,0.75296634,0.08814698,90.0
292,0.10044122,0.323555,0.33732986,0.42268068,0.75296634,0.08814698,90.0
293,0.10044122,0.323555,0.33732986,0.09133301,0.5671143,0.1731079,90.0
294,-0.33397806,0.56671906,0.09619522,0.09133301,0.5671143,0.1731079,90.0
295,-0.33397806,0.56671906,0.09619522,-0.18479005,0.3802002,0.35471192,90.0
296,0.07400411,0.55443573,-0.12623978,-0.18479005,0.3802002,0.35471192,90.0
297,0.07400411,0.55443573,-0.12623978,-0.32709962,0.3812622,0.5246338,90.0
298,0.5301018,0.39551544,-0.2541275,-0.32709962,0.3812622,0.5246338,90.0
299,0.5301018,0.39551544,-0.2541275,-0.4970215,0.27293703,0.3706421,90.0
300,0.43385923,0.075027466,-0.31734085,-0.4970215,0.27293703,0.3706421,90.0
301,0.43385923,0.075027466,-0.31734085,-0.3334717,-0.03079834,0.43011475,90.0
302,-0.040510297,-0.40261078,-0.20523834,-0.3334717,-0.03079834,0.43011475,90.0
303,-0.040510297,-0.40261078,-0.20523834,0.2899292,-0.07434082,0.08283692,90.0
304,-0.3870591,-0.5485687,0.30579376,0.2899292,-0.07434082,0.08283692,90.0
305,-0.3870591,-0.5485687,0.30579376,0.5564942,-0.7688965,-0.29523927,90.0
306,0.48947388,-0.5384674,0.9925728,0.5564942,-0.7688965,-0.29523927,90.0
307,0.48947388,-0.5384674,0.9925728,0.5501221,-1.3423828,-0.70092773,90.0
308,1.7572408,-0.9692764,1.6128197,0.5501221,-1.3423828,-0.70092773,90.0
309,1.7572408,-0.9692764,1.6128197,0.7593384,-0.83686525,-1.1905152,90.0
310,1.2740543,-1.2228546,2.3266106,0.7593384,-0.83686525,-1.1905152,90.0
311,1.2740543,-1.2228546,2.3266106,0.8485474,-1.0174073,-1.4719483,90.0
