,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
41,-0.022737414,-0.30989906,-0.1646467,-0.08496094,-0.09239502,-0.014868164,0.0
42,-0.022737414,-0.30989906,-0.1646467,-0.1359375,-0.07540283,0.021240234,0.0
43,-0.022737414,-0.30989906,-0.1646467,-0.28568116,-0.046728518,0.07540283,0.0
44,-0.17971337,-0.42059994,-0.32579696,-0.28568116,-0.046728518,0.07540283,0.0
45,-0.27428827,-0.40889204,-0.39395055,-0.28568116,-0.046728518,0.07540283,0.0
46,-0.27428827,-0.40889204,-0.39395055,-0.61065674,-0.03186035,0.2357666,0.0
47,-0.27428827,-0.40889204,-0.39395055,-0.61065674,-0.03186035,0.2357666,81.0
48,-0.30939645,-0.41783628,-0.37390068,-0.61065674,-0.03186035,0.2357666,81.0
49,-0.30939645,-0.41783628,-0.37390068,-0.991919,-0.010620117,0.4088745,81.0
50,-0.38383308,-0.46990132,-0.4049189,-0.991919,-0.010620117,0.4088745,81.0
51,-0.38383308,-0.46990132,-0.4049189,-1.3349488,-0.08920898,0.542688,81.0
52,-0.57922226,-0.29216862,-0.643442,-1.3349488,-0.08920898,0.542688,81.0
53,-0.57922226,-0.29216862,-0.643442,-1.5579712,-0.24107666,0.7104859,81.0
54,-0.82748914,0.13533247,-1.1981887,-1.5579712,-0.24107666,0.7104859,81.0
55,-0.82748914,0.13533247,-1.1981887,-1.8808228,-0.4333008,0.81243896,81.0
56,-1.0622232,0.61239195,-1.8928771,-1.8808228,-0.4333008,0.81243896,81.0
57,-1.0622232,0.61239195,-1.8928771,-2.1548219,-0.64782715,0.8400513,81.0
58,-1.2330672,1.0202725,-2.3173168,-2.1548219,-0.64782715,0.8400513,81.0
59,-1.2330672,1.0202725,-2.3173168,-2.4819214,-0.9674927,0.8230591,81.0
60,-1.1742834,0.99649143,-1.9815636,-2.4819214,-0.9674927,0.8230591,81.0
61,-1.1742834,0.99649143,-1.9815636,-2.5137818,-1.4645141,0.70198977,81.0
62,-1.1742834,0.99649143,-1.9815636,-2.0539308,-2.0061402,0.51932377,81.0
63,-0.7481303,0.24528886,-0.86202097,-2.0539308,-2.0061402,0.51932377,81.0
64,-0.25437582,-0.5023529,0.18124509,-2.0539308,-2.0061402,0.51932377,81.0
65,-0.25437582,-0.5023529,0.18124509,-1.4273437,-2.440503,0.34090576,81.0
66,-0.13172328,-0.41285646,0.41710305,-1.4273437,-2.440503,0.34090576,81.0
67,-0.13172328,-0.41285646,0.41710305,-1.0004151,-2.7824707,0.19647217,81.0
68,-0.357759,0.36197558,0.04120183,-1.0004151,-2.7824707,0.19647217,81.0
69,-0.357759,0.36197558,0.04120183,-1.0057251,-3.0182374,0.11044922,81.0
70,-0.6035533,1.2172782,-0.43948722,-1.0057251,-3.0182374,0.11044922,81.0
71,-0.6035533,1.2172782,-0.43948722,-1.2765381,-3.2901123,-0.010620117,81.0
72,-0.5962703,1.7088324,-0.7555206,-1.2765381,-3.2901123,-0.010620117,81.0
73,-0.5962703,1.7088324,-0.7555206,-1.5823975,-3.5619874,-0.18372802,81.0
74,-0.23379111,1.7357427,-0.81774664,-1.5823975,-3.5619874,-0.18372802,81.0
75,-0.23379111,1.7357427,-0.81774664,-1.7969239,-3.8349245,-0.4364868,81.0
76,0.40238357,1.4334184,-0.6128397,-1.7969239,-3.8349245,-0.4364868,81.0
77,0.40238357,1.4334184,-0.6128397,-1.8861328,-4.105737,-0.8326172,81.0
78,1.2141798,1.0014467,-0.18742752,-1.8861328,-4.105737,-0.8326172,81.0
79,1.2141798,1.0014467,-0.18742752,-1.8638306,-4.338318,-1.2797241,81.0
80,2.1059384,0.47426534,0.36983347,-1.8638306,-4.338318,-1.2797241,81.0
81,2.1059384,0.47426534,0.36983347,-1.7024049,-4.5613403,-1.8309082,81.0
82,2.9231176,-0.17446959,0.97258806,-1.7024049,-4.5613403,-1.8309082,81.0
83,2.9231176,-0.17446959,0.97258806,-1.2021973,-4.70365,-2.4075806,81.0
84,3.5130181,-0.8830205,1.5269597,-1.2021973,-4.70365,-2.4075806,81.0
85,3.5130181,-0.8830205,1.5269597,-0.3717041,-4.817285,-2.985315,81.0
86,3.9352803,-1.5774857,1.9734964,-0.3717041,-4.817285,-2.985315,81.0
87,3.9352803,-1.5774857,1.9734964,0.8050049,-4.8629518,-3.5035768,81.0
88,3.9352803,-1.5774857,1.9734964,2.1091554,-4.796045,-3.8519166,81.0
89,4.2021303,-2.2401867,2.3638926,2.1091554,-4.796045,-3.8519166,81.0
90,4.1188946,-2.814342,2.8113532,2.1091554,-4.796045,-3.8519166,81.0
91,4.1188946,-2.814342,2.8113532,3.353833,-4.6218753,-4.059009,81.0
92,3.5921006,-2.9277554,3.1598127,3.353833,-4.6218753,-4.059009,81.0
93,3.5921006,-2.9277554,3.1598127,4.1917605,-4.2214966,-3.9124513,81.0
94,2.4698477,-2.3735764,2.9441588,4.1917605,-4.2214966,-3.9124513,81.0
95,2.4698477,-2.3735764,2.9441588,4.2554812,-3.4706542,-3.544995,81.0
96,1.0853629,-0.6706263,2.0997972,4.2554812,-3.4706542,-3.544995,81.0
97,1.0853629,-0.6706263,2.0997972,3.346399,-2.636975,-2.5159059,81.0
98,-0.10106993,1.513267,1.2439492,3.346399,-2.636975,-2.5159059,81.0
99,-0.10106993,1.513267,1.2439492,1.7332032,-1.9286133,-1.447522,81.0
100,-0.7818203,2.7004087,0.95833063,1.7332032,-1.9286133,-1.447522,81.0
101,-0.7818203,2.7004087,0.95833063,0.30267334,-1.2489258,-0.49489745,81.0
102,-0.94060516,2.4948606,1.1215596,0.30267334,-1.2489258,-0.49489745,81.0
103,-0.94060516,2.4948606,1.1215596,-0.68499756,-0.6977417,0.16779785,81.0
104,-0.86152935,1.3372215,1.2906437,-0.68499756,-0.6977417,0.16779785,81.0
105,-0.86152935,1.3372215,1.2906437,-1.3859253,-0.16992188,0.6180908,81.0
106,-0.69645023,0.08276552,1.2337234,-1.3859253,-0.16992188,0.6180908,81.0
107,-0.69645023,0.08276552,1.2337234,-1.9254273,0.27506104,0.9122681,81.0
108,-0.48140335,-0.97648776,1.1331825,-1.9254273,0.27506104,0.9122681,81.0
109,-0.48140335,-0.97648776,1.1331825,-2.1155274,0.6117188,0.98236084,81.0
110,-0.3153472,-1.7547498,1.0450349,-2.1155274,0.6117188,0.98236084,81.0
111,-0.3153472,-1.7547498,1.0450349,-2.0358765,0.85491943,0.88359374,81.0
112,-0.23798323,-2.1453037,0.8335376,-2.0358765,0.85491943,0.88359374,81.0
113,-0.23798323,-2.1453037,0.8335376,-1.6779785,0.89421386,0.55968016,81.0
114,-0.08330655,-2.0448198,0.4621668,-1.6779785,0.89421386,0.55968016,81.0
115,-0.08330655,-2.0448198,0.4621668,-1.0375855,0.91757816,0.13806152,81.0
116,0.06405544,-1.4499793,0.05689168,-1.0375855,0.91757816,0.13806152,81.0
117,0.06405544,-1.4499793,0.05689168,-0.38444826,0.90695804,-0.17629395,81.0
118,0.05563879,-0.62576723,-0.29567313,-0.38444826,0.90695804,-0.17629395,81.0
119,0.05563879,-0.62576723,-0.29567313,0.060534667,0.91120607,-0.34833986,81.0
120,-0.05098462,0.027840853,-0.54824495,0.060534667,0.91120607,-0.34833986,81.0
121,-0.05098462,0.027840853,-0.54824495,0.32285157,0.90695804,-0.39188233,81.0
122,-0.18771172,0.3117137,-0.57155514,0.32285157,0.90695804,-0.39188233,81.0
123,-0.18771172,0.3117137,-0.57155514,0.44073486,0.93138427,-0.31435546,81.0
124,-0.50359964,0.34496427,-0.42191696,0.44073486,0.93138427,-0.31435546,81.0
125,-0.50359964,0.34496427,-0.42191696,0.48533937,1.0683838,-0.16673584,81.0
126,-1.2825305,0.3279978,-0.37781692,0.48533937,1.0683838,-0.16673584,81.0
127,-1.2825305,0.3279978,-0.37781692,0.4630371,1.364685,0.14868164,81.0
128,-2.3486686,0.45695388,-0.7047193,0.4630371,1.364685,0.14868164,81.0
129,-2.3486686,0.45695388,-0.7047193,0.3695801,1.720459,0.4991455,81.0
130,-3.067558,0.75900793,-1.4596863,0.3695801,1.720459,0.4991455,81.0
131,-3.067558,0.75900793,-1.4596863,0.14974366,2.0603027,0.8379273,81.0
132,-2.978485,1.0692791,-2.3836548,0.14974366,2.0603027,0.8379273,81.0
133,-2.978485,1.0692791,-2.3836548,-0.16567384,2.3810303,1.0747559,81.0
134,-2.2026124,1.2691073,-3.0407374,-0.16567384,2.3810303,1.0747559,81.0
135,-2.2026124,1.2691073,-3.0407374,-0.5798584,2.72406,1.2319336,81.0
136,-1.2815112,1.3120877,-3.201755,-0.5798584,2.72406,1.2319336,81.0
137,-1.2815112,1.3120877,-3.201755,-1.002539,3.0267334,1.3827393,81.0
138,-0.67446434,1.1268308,-2.9962795,-1.002539,3.0267334,1.3827393,81.0
139,-0.67446434,1.1268308,-2.9962795,-1.4135376,3.2242677,1.4156617,81.0
140,-0.41779414,0.78569317,-2.684011,-1.4135376,3.2242677,1.4156617,81.0
141,-0.41779414,0.78569317,-2.684011,-1.7809937,3.2943604,1.449646,81.0
142,-0.33205026,0.4727928,-2.410551,-1.7809937,3.2943604,1.449646,81.0
143,-0.33205026,0.4727928,-2.410551,-1.9795898,3.1626709,1.3880494,81.0
144,-0.31488338,0.2848627,-2.160106,-1.9795898,3.1626709,1.3880494,81.0
145,-0.31488338,0.2848627,-2.160106,-1.9487915,2.8706176,1.3211426,81.0
146,-0.38213134,0.22436234,-1.8611169,-1.9487915,2.8706176,1.3211426,81.0
147,-0.38213134,0.22436234,-1.8611169,-1.6864747,2.4489992,1.2308716,81.0
148,-0.5482222,0.24496841,-1.5279684,-1.6864747,2.4489992,1.2308716,81.0
149,-0.5482222,0.24496841,-1.5279684,-1.1990112,1.9594116,1.1544068,81.0
150,-0.7293126,0.3627594,-1.214953,-1.1990112,1.9594116,1.1544068,81.0
151,-0.7293126,0.3627594,-1.214953,-0.64995116,1.4390259,1.0471436,81.0
152,-0.8289335,0.5848975,-0.9467428,-0.64995116,1.4390259,1.0471436,81.0
153,-0.8289335,0.5848975,-0.9467428,-0.09239502,0.8782837,0.96430665,81.0
154,-0.7831419,0.93224907,-0.6734586,-0.09239502,0.8782837,0.96430665,81.0
155,-0.7831419,0.93224907,-0.6734586,0.23258057,0.34090576,0.87615967,81.0
156,-0.6300658,1.2748032,-0.3876071,0.23258057,0.34090576,0.87615967,81.0
157,-0.6300658,1.2748032,-0.3876071,0.31010744,-0.13168946,0.7391602,81.0
158,-0.46384263,1.3923645,-0.13761258,0.31010744,-0.13168946,0.7391602,81.0
159,-0.46384263,1.3923645,-0.13761258,0.24107666,-0.5161377,0.56180423,81.0
160,-0.372954,1.3288941,0.07933855,0.24107666,-0.5161377,0.56180423,81.0
161,-0.372954,1.3288941,0.07933855,0.078588866,-0.814563,0.36639404,81.0
162,-0.3676381,1.1889453,0.26812172,0.078588866,-0.814563,0.36639404,81.0
163,-0.3676381,1.1889453,0.26812172,-0.1263794,-1.0428956,0.1263794,81.0
164,-0.3676381,1.1889453,0.26812172,-0.1263794,-1.0428956,0.1263794,80.0
165,-0.38882494,0.99009657,0.4564042,-0.1263794,-1.0428956,0.1263794,80.0
166,-0.38882494,0.99009657,0.4564042,-0.34090576,-1.2181275,-0.14124756,80.0
167,-0.38806188,0.7442012,0.6393056,-0.34090576,-1.2181275,-0.14124756,80.0
168,-0.38806188,0.7442012,0.6393056,-0.5533081,-1.3498169,-0.41949463,80.0
169,-0.40443134,0.47303438,0.80150795,-0.5533081,-1.3498169,-0.41949463,80.0
170,-0.40443134,0.47303438,0.80150795,-0.72960204,-1.447522,-0.71154785,80.0
171,-0.44314957,0.23429894,1.0115676,-0.72960204,-1.447522,-0.71154785,80.0
172,-0.44314957,0.23429894,1.0115676,-0.84111327,-1.544165,-1.0036011,80.0
173,-0.5178132,0.089380026,1.3070691,-0.84111327,-1.544165,-1.0036011,80.0
174,-0.5178132,0.089380026,1.3070691,-1.0535157,-1.6758546,-1.2372437,80.0
175,-0.44241214,-0.10218978,1.5723519,-1.0535157,-1.6758546,-1.2372437,80.0
176,-0.44241214,-0.10218978,1.5723519,-1.174585,-1.7947998,-1.5048707,80.0
177,-0.06998193,-0.4334731,1.7007405,-1.174585,-1.7947998,-1.5048707,80.0
178,-0.06998193,-0.4334731,1.7007405,-1.1544068,-1.893567,-1.8266602,80.0
179,0.6318562,-0.79089475,1.7291348,-1.1544068,-1.893567,-1.8266602,80.0
180,0.6318562,-0.79089475,1.7291348,-1.1384766,-2.0422485,-2.1473877,80.0
181,1.6713786,-1.2331553,1.8470408,-1.1384766,-2.0422485,-2.1473877,80.0
182,1.6713786,-1.2331553,1.8470408,-1.0205933,-2.1526978,-2.4893556,80.0
183,2.6135921,-1.6881721,2.0874836,-1.0205933,-2.1526978,-2.4893556,80.0
184,2.6135921,-1.6881721,2.0874836,-0.9239502,-2.2408447,-2.7750366,80.0
185,3.2540941,-2.033155,2.1845133,-0.9239502,-2.2408447,-2.7750366,80.0
186,3.2540941,-2.033155,2.1845133,-0.93138427,-2.3619142,-3.0426636,80.0
187,3.9474158,-2.4432597,2.139603,-0.93138427,-2.3619142,-3.0426636,80.0
188,3.9474158,-2.4432597,2.139603,-0.6223389,-2.3884645,-3.2826784,80.0
189,4.8869,-3.0034847,2.3472657,-0.6223389,-2.3884645,-3.2826784,80.0
190,4.8869,-3.0034847,2.3472657,-0.11044922,-2.4139526,-3.42605,80.0
191,5.5851183,-3.7474046,3.0824757,-0.11044922,-2.4139526,-3.42605,80.0
192,5.5851183,-3.7474046,3.0824757,0.63933104,-2.3013794,-3.3718872,80.0
193,4.8406043,-4.496703,3.670021,0.63933104,-2.3013794,-3.3718872,80.0
194,4.8406043,-4.496703,3.670021,1.4772583,-1.8808228,-2.901416,80.0
195,2.6768537,-4.7196283,3.2147522,1.4772583,-1.8808228,-2.901416,80.0
196,2.6768537,-4.7196283,3.2147522,2.3151855,-1.4273437,-2.1537597,80.0
197,0.7764807,-3.7071967,1.8784914,2.3151855,-1.4273437,-2.1537597,80.0
198,0.7764807,-3.7071967,1.8784914,3.0564697,-0.76464844,-1.3147706,80.0
199,0.031633377,-1.2746563,0.35350132,3.0564697,-0.76464844,-1.3147706,80.0
200,0.031633377,-1.2746563,0.35350132,3.0564697,-0.046728518,-0.49383545,80.0
201,-0.023045063,1.3379655,-0.89721584,3.0564697,-0.046728518,-0.49383545,80.0
202,-0.023045063,1.3379655,-0.89721584,2.2833252,0.79969484,0.271875,80.0
203,-0.28767443,2.5357046,-1.6537957,2.2833252,0.79969484,0.271875,80.0
204,-0.28767443,2.5357046,-1.6537957,1.3530029,1.5165528,0.7986328,80.0
205,-0.9611335,2.266503,-1.9245503,1.3530029,1.5165528,0.7986328,80.0
206,-0.9611335,2.266503,-1.9245503,0.6637573,2.1537597,1.2722901,80.0
207,-1.697093,1.4990058,-1.8183146,0.6637573,2.1537597,1.2722901,80.0
208,-1.697093,1.4990058,-1.8183146,0.22939454,2.7368042,1.622754,80.0
209,-2.3767543,0.9249737,-1.4479501,0.22939454,2.7368042,1.622754,80.0
210,-2.3767543,0.9249737,-1.4479501,-0.07115479,3.1053224,1.9721558,80.0
211,-2.9242673,0.6868174,-1.055345,-0.07115479,3.1053224,1.9721558,80.0
212,-2.9242673,0.6868174,-1.055345,-0.27293703,3.3007324,2.2971313,80.0
213,-3.195444,0.6317415,-0.83451045,-0.27293703,3.3007324,2.2971313,80.0
214,-3.195444,0.6317415,-0.83451045,-0.46516114,3.1297486,2.3895264,80.0
215,-3.132283,0.6183326,-0.92817974,-0.46516114,3.1297486,2.3895264,80.0
216,-3.132283,0.6183326,-0.92817974,-0.5235718,2.788843,2.357666,80.0
217,-2.8553016,0.6624762,-1.3410423,-0.5235718,2.788843,2.357666,80.0
218,-2.8553016,0.6624762,-1.3410423,-0.38232422,2.4224489,2.2992554,80.0
219,-2.4770026,0.82014203,-1.9081854,-0.38232422,2.4224489,2.2992554,80.0
220,-2.4770026,0.82014203,-1.9081854,-0.04885254,2.1420777,2.2206666,80.0
221,-2.0098615,1.0491434,-2.4628398,-0.04885254,2.1420777,2.2206666,80.0
222,-2.0098615,1.0491434,-2.4628398,0.3462158,1.9774659,2.1335816,80.0
223,-1.4912632,1.173177,-2.5740926,0.3462158,1.9774659,2.1335816,80.0
224,-1.4912632,1.173177,-2.5740926,0.5150757,1.9424194,2.0433106,80.0
225,-1.0062796,1.3942546,-2.9010468,0.5150757,1.9424194,2.0433106,80.0
226,-1.0062796,1.3942546,-2.9010468,0.88040775,1.814978,1.9179932,80.0
227,-0.5826238,1.3884261,-2.6509764,0.88040775,1.814978,1.9179932,80.0
228,-0.5826238,1.3884261,-2.6509764,0.94731444,1.811792,1.717273,80.0
229,-0.077964246,1.4802722,-2.2429004,0.94731444,1.811792,1.717273,80.0
230,-0.077964246,1.4802722,-2.2429004,0.991919,1.6535523,1.4007934,80.0
231,0.25681806,1.3968886,-1.9790616,0.991919,1.6535523,1.4007934,80.0
232,0.25681806,1.3968886,-1.9790616,0.99935305,1.5908936,1.2595459,80.0
233,0.9040262,1.3651184,-1.7121067,0.99935305,1.5908936,1.2595459,80.0
234,0.9040262,1.3651184,-1.7121067,0.87191164,1.3381348,0.811377,80.0
235,1.0246493,1.1304004,-1.5944047,0.87191164,1.3381348,0.811377,80.0
236,1.0246493,1.1304004,-1.5944047,0.79119873,1.1958252,0.70198977,80.0
237,1.6078175,1.002819,-1.5821276,0.79119873,1.1958252,0.70198977,80.0
238,1.6078175,1.002819,-1.5821276,0.39294434,0.81031495,0.19434814,80.0
239,1.5962882,0.8298186,-1.3874917,0.39294434,0.81031495,0.19434814,80.0
240,1.5962882,0.8298186,-1.3874917,0.23151855,0.6435791,0.038232423,80.0
241,1.824223,0.7020507,-0.9456258,0.23151855,0.6435791,0.038232423,80.0
242,1.824223,0.7020507,-0.9456258,-0.29311523,-0.012744141,-0.37489015,80.0
243,1.5430334,0.4978832,-0.5613713,-0.29311523,-0.012744141,-0.37489015,80.0
244,1.5430334,0.4978832,-0.5613713,-0.42161867,-0.2782471,-0.5012695,80.0
245,1.4330106,0.028811932,0.3946042,-0.42161867,-0.2782471,-0.5012695,80.0
246,1.4330106,0.028811932,0.3946042,-0.41949463,-1.1299804,-0.79013675,80.0
247,1.1055882,-0.16039777,0.7719455,-0.41949463,-1.1299804,-0.79013675,80.0
248,1.1055882,-0.16039777,0.7719455,-0.3419678,-1.4167236,-0.87403566,80.0
249,1.1680887,-0.482432,1.3970122,-0.3419678,-1.4167236,-0.87403566,80.0
250,1.1680887,-0.482432,1.3970122,0.16036378,-2.1611938,-1.0864381,80.0
251,0.7356672,-0.6343343,1.6328685,0.16036378,-2.1611938,-1.0864381,80.0
252,0.7356672,-0.6343343,1.6328685,0.3982544,-2.366162,-1.0673218,80.0
253,-0.27823877,-0.8494718,2.3225179,0.3982544,-2.366162,-1.0673218,80.0
254,-0.27823877,-0.8494718,2.3225179,0.7593384,-2.5647583,-0.95793456,80.0
255,-1.6729939,-0.65444326,2.919013,0.7593384,-2.5647583,-0.95793456,80.0
256,-1.6729939,-0.65444326,2.919013,0.92076415,-2.53396,-0.85598147,80.0
257,-2.3051434,0.1269337,2.7146049,0.92076415,-2.53396,-0.85598147,80.0
258,-2.3051434,0.1269337,2.7146049,0.79332274,-2.3863404,-0.5511841,80.0
259,-1.9239731,0.99941075,1.6368695,0.79332274,-2.3863404,-0.5511841,80.0
260,-1.9239731,0.99941075,1.6368695,0.5150757,-1.9636596,-0.17947999,80.0
261,-1.9239731,0.99941075,1.6368695,0.5150757,-1.9636596,-0.17947999,79.0
262,-1.2838318,1.5381516,-0.15051413,0.5150757,-1.9636596,-0.17947999,79.0
263,-1.2838318,1.5381516,-0.15051413,-0.118945315,-1.1331666,-0.04248047,79.0
264,-1.1796412,1.2548866,-0.31245232,-0.118945315,-1.1331666,-0.04248047,79.0
265,-1.1796412,1.2548866,-0.31245232,-0.4343628,-0.8878418,-0.07752686,79.0
266,-1.755395,0.6854279,-0.049961805,-0.4343628,-0.8878418,-0.07752686,79.0
267,-1.755395,0.6854279,-0.049961805,-1.717273,-0.50020754,-0.18160401,79.0
268,-1.590864,0.36825204,0.34717655,-1.717273,-0.50020754,-0.18160401,79.0
269,-1.590864,0.36825204,0.34717655,-2.0241945,-0.39400634,-0.22089843,79.0
270,-1.3732893,-0.2890532,1.0015694,-2.0241945,-0.39400634,-0.22089843,79.0
271,-1.3732893,-0.2890532,1.0015694,-2.2748291,-0.19222413,-0.39613038,79.0
272,-1.0752428,-0.95806146,1.4242048,-2.2748291,-0.19222413,-0.39613038,79.0
273,-1.0752428,-0.95806146,1.4242048,-2.2387207,-0.11151123,-0.57561034,79.0
274,-0.8107436,-1.4051211,1.571566,-2.2387207,-0.11151123,-0.57561034,79.0
275,-0.8107436,-1.4051211,1.571566,-1.9997681,-0.14655761,-0.8092529,79.0
276,-0.53052855,-1.5464846,1.4505756,-1.9997681,-0.14655761,-0.8092529,79.0
277,-0.53052855,-1.5464846,1.4505756,-1.720459,-0.23045655,-1.0333375,79.0
278,-0.23543358,-1.3899465,1.169335,-1.720459,-0.23045655,-1.0333375,79.0
279,-0.23543358,-1.3899465,1.169335,-1.5239868,-0.35895997,-1.177771,79.0
280,0.08809352,-1.1033268,0.9194646,-1.5239868,-0.35895997,-1.177771,79.0
281,0.08809352,-1.1033268,0.9194646,-1.3816773,-0.46622315,-1.2499878,79.0
282,0.37379515,-0.88096464,0.77589154,-1.3816773,-0.46622315,-1.2499878,79.0
283,0.37379515,-0.88096464,0.77589154,-1.2967163,-0.5331299,-1.265918,79.0
284,0.5767583,-0.7503406,0.66147256,-1.2967163,-0.5331299,-1.265918,79.0
285,0.5767583,-0.7503406,0.66147256,-1.2892822,-0.5501221,-1.2478638,79.0
286,0.7260551,-0.6906045,0.5090853,-1.2892822,-0.5501221,-1.2478638,79.0
287,0.7260551,-0.6906045,0.5090853,-1.3360108,-0.51932377,-1.1809571,79.0
288,0.75585634,-0.7167048,0.35862327,-1.3360108,-0.51932377,-1.1809571,79.0
289,0.75585634,-0.7167048,0.35862327,-1.3806152,-0.46728516,-1.0959961,79.0
290,0.5926367,-0.83131063,0.38322425,-1.3806152,-0.46728516,-1.0959961,79.0
291,0.5926367,-0.83131063,0.38322425,-1.3859253,-0.4354248,-1.0237793,79.0
292,0.2590337,-0.97338593,0.5675169,-1.3859253,-0.4354248,-1.0237793,79.0
293,0.2590337,-0.97338593,0.5675169,-1.3455689,-0.41524658,-0.9589966,79.0
294,-0.11226767,-1.1008401,0.6942723,-1.3455689,-0.41524658,-0.9589966,79.0
295,-0.11226767,-1.1008401,0.6942723,-1.2361816,-0.4343628,-0.905896,79.0
296,-0.25731903,-1.2309163,0.67350864,-1.2361816,-0.4343628,-0.905896,79.0
297,-0.25731903,-1.2309163,0.67350864,-0.998291,-0.47790527,-0.8963379,79.0
298,-0.033064723,-1.3596964,0.6424813,-0.998291,-0.47790527,-0.8963379,79.0
299,-0.033064723,-1.3596964,0.6424813,-0.6701294,-0.51082766,-0.9526245,79.0
300,0.43746424,-1.4411263,0.6951008,-0.6701294,-0.51082766,-0.9526245,79.0
301,0.43746424,-1.4411263,0.6951008,-0.34727785,-0.52038574,-0.9876709,79.0
302,1.0055012,-1.4396932,0.6680436,-0.34727785,-0.52038574,-0.9876709,79.0
303,1.0055012,-1.4396932,0.6680436,-0.13487549,-0.4959595,-0.98129886,79.0
304,1.5157657,-1.3289151,0.3788929,-0.13487549,-0.4959595,-0.98129886,79.0
305,1.5157657,-1.3289151,0.3788929,-0.095581055,-0.46516114,-0.88359374,79.0
306,1.920596,-1.205173,0.020143032,-0.095581055,-0.46516114,-0.88359374,79.0
307,1.920596,-1.205173,0.020143032,-0.087084964,-0.31010744,-0.7104859,79.0
308,2.264834,-1.1654203,-0.09661746,-0.087084964,-0.31010744,-0.7104859,79.0
