,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
41,0.17467785,0.07595253,1.5764923,-0.10620117,-0.020178223,-0.06903076,0.0
42,0.17467785,0.07595253,1.5764923,-0.13699952,0.027612304,0.0021240234,0.0
43,0.1434164,-0.018314362,1.2593231,-0.13699952,0.027612304,0.0021240234,0.0
44,0.1434164,-0.018314362,1.2593231,-0.06159668,0.0541626,-0.023364259,0.0
45,0.1434164,-0.018314362,1.2593231,0.05628662,0.07540283,-0.04885254,0.0
46,0.06827307,-0.035550117,1.0013123,0.05628662,0.07540283,-0.04885254,0.0
47,-0.0074300766,0.054335594,0.774765,0.05628662,0.07540283,-0.04885254,0.0
48,-0.0074300766,0.054335594,0.774765,0.14230958,0.09451904,-0.06159668,0.0
49,-0.046740055,0.16619778,0.63082886,0.14230958,0.09451904,-0.06159668,0.0
50,-0.046740055,0.16619778,0.63082886,0.14124756,0.107263185,-0.058410645,0.0
51,-0.062135696,0.1835804,0.595871,0.14124756,0.107263185,-0.058410645,0.0
52,-0.062135696,0.1835804,0.595871,0.14018555,0.11151123,-0.083898924,0.0
53,-0.07209635,0.107533455,0.544281,0.14018555,0.11151123,-0.083898924,0.0
54,-0.07209635,0.107533455,0.544281,0.115759276,0.10513916,-0.10301514,0.0
55,-0.057823658,0.03354931,0.39163208,0.115759276,0.10513916,-0.10301514,0.0
56,-0.057823658,0.03354931,0.39163208,0.078588866,0.11151123,-0.09133301,0.0
57,-0.011004925,0.053279877,0.21447754,0.078588866,0.11151123,-0.09133301,0.0
58,-0.011004925,0.053279877,0.21447754,-0.007434082,0.11363526,-0.058410645,0.0
59,0.020468712,0.11618328,0.10748291,-0.007434082,0.11363526,-0.058410645,0.0
60,0.020468712,0.11618328,0.10748291,-0.032922365,0.10513916,-0.029736329,0.0
61,-0.003583908,0.10472584,0.08609009,-0.032922365,0.10513916,-0.029736329,0.0
62,-0.003583908,0.10472584,0.08609009,-0.02442627,0.10513916,-0.032922365,0.0
63,-0.003583908,0.10472584,0.08609009,0.0053100586,0.11469727,-0.06796875,0.0
64,-0.048936367,0.053995132,0.09111023,0.0053100586,0.11469727,-0.06796875,0.0
65,-0.060438156,0.089411736,0.06556702,0.0053100586,0.11469727,-0.06796875,0.0
66,-0.060438156,0.089411736,0.06556702,0.010620117,0.1083252,-0.07646485,0.0
67,-0.030711174,0.17915916,0.04147339,0.010620117,0.1083252,-0.07646485,0.0
68,-0.030711174,0.17915916,0.04147339,-0.0361084,0.10407715,-0.06903076,0.0
69,-0.030711174,0.17915916,0.04147339,-0.0361084,0.10407715,-0.06903076,76.0
70,0.011490345,0.23624706,0.051452637,-0.0361084,0.10407715,-0.06903076,76.0
71,0.011490345,0.23624706,0.051452637,-0.10089111,0.09664307,-0.052038576,76.0
72,0.011490345,0.23624706,0.051452637,-0.124255374,0.1083252,-0.050976563,76.0
73,0.03160429,0.21796513,0.044448853,-0.124255374,0.1083252,-0.050976563,76.0
74,0.021230698,0.12603283,-0.0056610107,-0.124255374,0.1083252,-0.050976563,76.0
75,0.021230698,0.12603283,-0.0056610107,-0.08071289,0.1359375,-0.14868164,76.0
76,0.047624588,0.07757187,-0.06736755,-0.08071289,0.1359375,-0.14868164,76.0
77,0.047624588,0.07757187,-0.06736755,-0.06796875,0.11363526,-0.15505372,76.0
78,0.119142056,0.14231873,-0.10505676,-0.06796875,0.11363526,-0.15505372,76.0
79,0.119142056,0.14231873,-0.10505676,-0.06903076,0.08071289,-0.12956543,76.0
80,0.19776726,0.23477745,-0.1040802,-0.06903076,0.08071289,-0.12956543,76.0
81,0.19776726,0.23477745,-0.1040802,-0.14124756,0.08920898,-0.22089843,76.0
82,0.30854368,0.29348564,-0.1222229,-0.14124756,0.08920898,-0.22089843,76.0
83,0.30854368,0.29348564,-0.1222229,-0.32497558,0.12531738,-0.33240968,76.0
84,0.4157195,0.35899544,-0.2916565,-0.32497558,0.12531738,-0.33240968,76.0
85,0.4157195,0.35899544,-0.2916565,-0.53100586,0.13912354,-0.45029297,76.0
86,0.50385284,0.4287243,-0.58514404,-0.53100586,0.13912354,-0.45029297,76.0
87,0.50385284,0.4287243,-0.58514404,-0.8230591,0.15717773,-0.634021,76.0
88,0.66935444,0.5312481,-0.909256,-0.8230591,0.15717773,-0.634021,76.0
89,0.66935444,0.5312481,-0.909256,-1.0630738,0.1263794,-0.83474123,76.0
90,1.0794048,0.44063568,-1.447815,-1.0630738,0.1263794,-0.83474123,76.0
91,1.0794048,0.44063568,-1.447815,-1.6185058,0.004248047,-1.1321045,76.0
92,1.0629625,0.15632915,-1.5028076,-1.6185058,0.004248047,-1.1321045,76.0
93,1.0629625,0.15632915,-1.5028076,-1.8266602,-0.053100586,-1.2531738,76.0
94,0.9700966,-0.28788853,-1.6580048,-1.8266602,-0.053100586,-1.2531738,76.0
95,0.9700966,-0.28788853,-1.6580048,-2.0295045,-0.25700685,-1.4984986,76.0
96,0.75764465,-0.49707127,-1.5865936,-2.0295045,-0.25700685,-1.4984986,76.0
97,0.75764465,-0.49707127,-1.5865936,-2.1282716,-0.5065796,-1.629126,76.0
98,0.6447878,-0.5455694,-1.4050446,-2.1282716,-0.5065796,-1.629126,76.0
99,0.6447878,-0.5455694,-1.4050446,-2.3640382,-0.724292,-1.8255981,76.0
100,0.62001705,-0.617157,-1.350769,-2.3640382,-0.724292,-1.8255981,76.0
101,0.62001705,-0.617157,-1.350769,-2.8440673,-0.8251831,-2.0518067,76.0
102,0.9608822,-0.5896969,-1.3712769,-2.8440673,-0.8251831,-2.0518067,76.0
103,0.9608822,-0.5896969,-1.3712769,-4.0250244,-0.7720825,-2.52334,76.0
104,1.3506517,-0.94624424,-1.4267578,-4.0250244,-0.7720825,-2.52334,76.0
105,1.3506517,-0.94624424,-1.4267578,-3.1509888,-1.0290893,-1.9764038,76.0
106,1.5094395,-1.7774668,-1.6453247,-3.1509888,-1.0290893,-1.9764038,76.0
107,1.5094395,-1.7774668,-1.6453247,-2.2684572,-1.0227174,-2.3757203,76.0
108,1.8733597,-2.4094,-1.8642426,-2.2684572,-1.0227174,-2.3757203,76.0
109,1.8733597,-2.4094,-1.8642426,-2.3204956,-0.9143921,-2.6401613,76.0
110,2.2982483,-2.334221,-1.887558,-2.3204956,-0.9143921,-2.6401613,76.0
111,2.2982483,-2.334221,-1.887558,-2.2440307,-0.8666016,-2.9630127,76.0
112,2.3678102,-1.5775089,-1.8276062,-2.2440307,-0.8666016,-2.9630127,76.0
113,2.3678102,-1.5775089,-1.8276062,-2.1526978,-0.90695804,-2.8536255,76.0
114,2.267747,-0.5313921,-1.841156,-2.1526978,-0.90695804,-2.8536255,76.0
115,2.267747,-0.5313921,-1.841156,-2.4659913,-0.9260742,-2.9821289,76.0
116,2.215931,0.25756454,-1.928833,-2.4659913,-0.9260742,-2.9821289,76.0
117,2.215931,0.25756454,-1.928833,-2.986377,-0.93563235,-3.0458496,76.0
118,2.295926,0.6906223,-2.0421295,-2.986377,-0.93563235,-3.0458496,76.0
119,2.295926,0.6906223,-2.0421295,-3.522693,-0.8506714,-3.0978882,76.0
120,2.4129858,0.6309767,-2.172989,-3.522693,-0.8506714,-3.0978882,76.0
121,2.4129858,0.6309767,-2.172989,-4.2119384,-0.68712157,-3.352771,76.0
122,2.3926926,-0.061917305,-2.2837524,-4.2119384,-0.68712157,-3.352771,76.0
123,2.3926926,-0.061917305,-2.2837524,-3.7542114,-0.5936646,-3.3814454,76.0
124,2.276764,-0.7039652,-2.306961,-3.7542114,-0.5936646,-3.3814454,76.0
125,2.276764,-0.7039652,-2.306961,-2.7845948,-0.57454836,-3.358081,76.0
126,2.231861,-0.5077038,-2.262558,-2.7845948,-0.57454836,-3.358081,76.0
127,2.231861,-0.5077038,-2.262558,-2.1888063,-0.5671143,-3.3240967,76.0
128,2.2523098,0.34309196,-2.100769,-2.1888063,-0.5671143,-3.3240967,76.0
129,2.2523098,0.34309196,-2.100769,-2.090039,-0.56180423,-3.1987793,76.0
130,2.2980766,1.2880116,-1.6321106,-2.090039,-0.56180423,-3.1987793,76.0
131,2.2980766,1.2880116,-1.6321106,-2.1134033,-0.45454103,-3.1053224,76.0
132,2.327633,2.0288353,-1.1069031,-2.1134033,-0.45454103,-3.1053224,76.0
133,2.327633,2.0288353,-1.1069031,-2.1144655,-0.34940186,-2.8727417,76.0
134,2.2337132,2.3346653,-1.020462,-2.1144655,-0.34940186,-2.8727417,76.0
135,2.2337132,2.3346653,-1.020462,-2.275891,-0.24213867,-2.807959,76.0
136,1.9347858,2.2579918,-1.2912598,-2.275891,-0.24213867,-2.807959,76.0
137,1.9347858,2.2579918,-1.2912598,-2.1834962,-0.1985962,-2.6741455,76.0
138,1.6149673,2.205637,-1.4745941,-2.1834962,-0.1985962,-2.6741455,76.0
139,1.6149673,2.205637,-1.4745941,-2.1325195,-0.21027832,-2.5732543,76.0
140,1.4402161,2.259737,-1.3354034,-2.1325195,-0.21027832,-2.5732543,76.0
141,1.4402161,2.259737,-1.3354034,-2.4702394,-0.17947999,-2.4808595,76.0
142,1.3812752,2.1611586,-1.0205231,-2.4702394,-0.17947999,-2.4808595,76.0
143,1.3812752,2.1611586,-1.0205231,-2.538208,-0.16248779,-2.4543092,76.0
144,1.4234886,1.7955399,-0.7350006,-2.538208,-0.16248779,-2.4543092,76.0
145,1.4234886,1.7955399,-0.7350006,-2.3141236,-0.13168946,-2.3353639,76.0
146,1.5785484,1.3256893,-0.5311127,-2.3141236,-0.13168946,-2.3353639,76.0
147,1.5785484,1.3256893,-0.5311127,-1.7852417,-0.124255374,-2.2153566,76.0
148,1.7326641,0.9634571,-0.24873352,-1.7852417,-0.124255374,-2.2153566,76.0
149,1.7326641,0.9634571,-0.24873352,-1.0970582,-0.16567384,-2.0592408,76.0
150,1.5945778,0.9394665,0.12846375,-1.0970582,-0.16567384,-2.0592408,76.0
151,1.5945778,0.9394665,0.12846375,-0.4056885,-0.17523193,-1.7894897,76.0
152,0.71544456,1.3385849,0.34077454,-0.4056885,-0.17523193,-1.7894897,76.0
153,0.71544456,1.3385849,0.34077454,-0.045666505,-0.1996582,-1.4432739,76.0
154,-0.9807339,1.8788643,0.10197449,-0.045666505,-0.1996582,-1.4432739,76.0
155,-0.9807339,1.8788643,0.10197449,0.2347046,-0.21877442,-0.96643066,76.0
156,-2.5813522,2.3148956,-0.503067,0.2347046,-0.21877442,-0.96643066,76.0
157,-2.5813522,2.3148956,-0.503067,0.15505372,-0.17629395,-0.5256958,76.0
158,-3.104988,2.4548454,-0.95961,0.15505372,-0.17629395,-0.5256958,76.0
159,-3.104988,2.4548454,-0.95961,-0.2527588,-0.10089111,-0.20921631,76.0
160,-2.4659119,2.1563816,-0.9184723,-0.2527588,-0.10089111,-0.20921631,76.0
161,-2.4659119,2.1563816,-0.9184723,-0.6000366,-0.012744141,0.022302246,76.0
162,-1.2484245,1.6544266,-0.5807495,-0.6000366,-0.012744141,0.022302246,76.0
163,-1.2484245,1.6544266,-0.5807495,-1.0120972,0.12319336,0.08920898,76.0
164,-0.34578514,1.140974,-0.2577057,-1.0120972,0.12319336,0.08920898,76.0
165,-0.34578514,1.140974,-0.2577057,-1.4220337,0.23895264,0.118945315,76.0
166,-0.18196297,0.7573719,-0.01461792,-1.4220337,0.23895264,0.118945315,76.0
167,-0.18196297,0.7573719,-0.01461792,-1.629126,0.31223145,0.12213135,76.0
168,-0.5058727,0.53126335,0.12295532,-1.629126,0.31223145,0.12213135,76.0
169,-0.5058727,0.53126335,0.12295532,-1.8786987,0.33878174,0.24213867,76.0
170,-0.8691387,0.288805,0.19662476,-1.8786987,0.33878174,0.24213867,76.0
171,-0.8691387,0.288805,0.19662476,-1.6737305,0.28461915,0.3419678,76.0
172,-0.9612522,0.040138245,0.29371643,-1.6737305,0.28461915,0.3419678,76.0
173,-0.9612522,0.040138245,0.29371643,-1.3307008,0.23789063,0.45454103,76.0
174,-0.7886925,-0.12786293,0.3786316,-1.3307008,0.23789063,0.45454103,76.0
175,-0.7886925,-0.12786293,0.3786316,-0.8623535,0.1985962,0.5522461,76.0
176,-0.7886925,-0.12786293,0.3786316,-0.8623535,0.1985962,0.5522461,76.0
177,-0.4261074,-0.1654377,0.3947754,-0.8623535,0.1985962,0.5522461,76.0
178,-0.4261074,-0.1654377,0.3947754,-0.4959595,0.18585205,0.6287109,76.0
179,-0.11531258,-0.06162262,0.36790466,-0.4959595,0.18585205,0.6287109,76.0
180,-0.11531258,-0.06162262,0.36790466,-0.26019287,0.16567384,0.63933104,76.0
181,0.020824432,0.07084274,0.31925964,-0.26019287,0.16567384,0.63933104,76.0
182,0.020824432,0.07084274,0.31925964,-0.08496094,0.14124756,0.62340087,76.0
183,0.06260681,0.114767075,0.2698822,-0.08496094,0.14124756,0.62340087,76.0
184,0.06260681,0.114767075,0.2698822,0.06159668,0.12319336,0.60322267,76.0
185,0.08415604,0.12338066,0.31425476,0.06159668,0.12319336,0.60322267,76.0
186,0.08415604,0.12338066,0.31425476,0.22302246,0.18903808,0.48746338,76.0
187,0.3010044,0.19235611,0.38076782,0.22302246,0.18903808,0.48746338,76.0
188,0.3010044,0.19235611,0.38076782,0.15505372,0.19647217,0.53737795,76.0
189,0.45838165,0.2708168,0.35112,0.15505372,0.19647217,0.53737795,76.0
190,0.45838165,0.2708168,0.35112,0.070092775,0.23682861,0.42055663,76.0
191,0.25944328,0.26637268,0.30194092,0.070092775,0.23682861,0.42055663,76.0
192,0.25944328,0.26637268,0.30194092,0.035046387,0.24851075,0.39613038,76.0
193,-0.098609924,0.25850868,0.31982422,0.035046387,0.24851075,0.39613038,76.0
194,-0.098609924,0.25850868,0.31982422,0.0053100586,0.2516968,0.37595215,76.0
195,-0.25818443,0.22621727,0.38475037,0.0053100586,0.2516968,0.37595215,76.0
196,-0.25818443,0.22621727,0.38475037,0.04141846,0.27293703,0.31860352,76.0
197,-0.0028247833,0.19562149,0.39949036,0.04141846,0.27293703,0.31860352,76.0
198,-0.0028247833,0.19562149,0.39949036,0.027612304,0.32709962,0.24532472,76.0
199,0.5170269,0.19369125,0.32987976,0.027612304,0.32709962,0.24532472,76.0
200,0.5170269,0.19369125,0.32987976,-0.15611573,0.3727661,0.04141846,76.0
201,0.9592266,0.21077538,0.29856873,-0.15611573,0.3727661,0.04141846,76.0
202,0.9592266,0.21077538,0.29856873,-0.32391357,0.4056885,-0.10089111,76.0
203,1.0504265,0.27380753,0.37678528,-0.32391357,0.4056885,-0.10089111,76.0
204,1.0504265,0.27380753,0.37678528,-0.54906005,0.40144044,-0.24320069,76.0
205,0.8329201,0.2968521,0.4862213,-0.54906005,0.40144044,-0.24320069,76.0
206,0.8329201,0.2968521,0.4862213,-0.74871826,0.3982544,-0.37595215,76.0
207,0.7161045,0.21609497,0.48286438,-0.74871826,0.3982544,-0.37595215,76.0
208,0.7161045,0.21609497,0.48286438,-0.9228882,0.36533204,-0.542688,76.0
209,0.9552326,0.09326172,0.35334778,-0.9228882,0.36533204,-0.542688,76.0
210,0.9552326,0.09326172,0.35334778,-1.0375855,0.31329346,-0.73703617,76.0
211,1.0899315,0.040369034,0.26036072,-1.0375855,0.31329346,-0.73703617,76.0
212,1.0899315,0.040369034,0.26036072,-1.2000732,0.23364258,-0.89102787,76.0
213,0.7013283,0.099788666,0.2885437,-1.2000732,0.23364258,-0.89102787,76.0
214,0.7013283,0.099788666,0.2885437,-1.3498169,0.13062744,-0.95793456,76.0
215,0.19523048,0.27907372,0.39068604,-1.3498169,0.13062744,-0.95793456,76.0
216,0.19523048,0.27907372,0.39068604,-1.3115845,0.012744141,-1.0683838,76.0
217,-0.22709084,0.45952606,0.5475006,-1.3115845,0.012744141,-1.0683838,76.0
218,-0.22709084,0.45952606,0.5475006,-1.2744141,-0.05522461,-1.0779419,76.0
219,-0.79673576,0.4583187,0.6463165,-1.2744141,-0.05522461,-1.0779419,76.0
220,-0.79673576,0.4583187,0.6463165,-1.1321045,-0.07965088,-1.0556396,76.0
221,-1.3329811,0.4176426,0.54078674,-1.1321045,-0.07965088,-1.0556396,76.0
222,-1.3329811,0.4176426,0.54078674,-0.95368654,-0.050976563,-1.0057251,76.0
223,-1.4164581,0.5468826,0.33721924,-0.95368654,-0.050976563,-1.0057251,76.0
224,-1.4164581,0.5468826,0.33721924,-0.84323734,-0.06584473,-0.89846194,76.0
225,-1.0952034,0.71808434,0.28112793,-0.84323734,-0.06584473,-0.89846194,76.0
226,-1.0952034,0.71808434,0.28112793,-0.8952759,-0.09133301,-0.73597413,76.0
227,-0.6445465,0.70321465,0.38168335,-0.8952759,-0.09133301,-0.73597413,76.0
228,-0.6445465,0.70321465,0.38168335,-1.0089111,-0.10301514,-0.6637573,76.0
229,-0.328907,0.45108604,0.52279663,-1.0089111,-0.10301514,-0.6637573,76.0
230,-0.328907,0.45108604,0.52279663,-1.0503296,-0.08602295,-0.57454836,76.0
231,-0.37430763,0.09502411,0.6528015,-1.0503296,-0.08602295,-0.57454836,76.0
232,-0.37430763,0.09502411,0.6528015,-0.95793456,-0.08496094,-0.47471926,76.0
233,-0.674654,-0.17515373,0.7135773,-0.95793456,-0.08496094,-0.47471926,76.0
234,-0.674654,-0.17515373,0.7135773,-0.8421753,-0.07646485,-0.362146,76.0
235,-0.96136665,-0.3092022,0.6568451,-0.8421753,-0.07646485,-0.362146,76.0
236,-0.96136665,-0.3092022,0.6568451,-0.6287109,-0.08283692,-0.2538208,76.0
237,-1.1234264,-0.3828125,0.54034424,-0.6287109,-0.08283692,-0.2538208,76.0
238,-1.1234264,-0.3828125,0.54034424,-0.4428589,-0.090270996,-0.18479005,76.0
239,-1.1706524,-0.44412994,0.47877502,-0.4428589,-0.090270996,-0.18479005,76.0
240,-1.1706524,-0.44412994,0.47877502,-0.23045655,-0.10513916,-0.19434814,76.0
241,-1.0703354,-0.41298294,0.50227356,-0.23045655,-0.10513916,-0.19434814,76.0
242,-1.0703354,-0.41298294,0.50227356,-0.12213135,-0.058410645,-0.23258057,76.0
243,-0.82289505,-0.25387192,0.44747925,-0.12213135,-0.058410645,-0.23258057,76.0
244,-0.82289505,-0.25387192,0.44747925,-0.3154175,0.0,-0.27506104,76.0
245,-0.5896511,-0.18920517,0.22955322,-0.3154175,0.0,-0.27506104,76.0
246,-0.5896511,-0.18920517,0.22955322,-0.30373535,-0.029736329,-0.3164795,76.0
247,-0.46904755,-0.2968712,0.06288147,-0.30373535,-0.029736329,-0.3164795,76.0
248,-0.46904755,-0.2968712,0.06288147,-0.18160401,-0.07327881,-0.3090454,76.0
249,-0.31121254,-0.37563324,0.11727905,-0.18160401,-0.07327881,-0.3090454,76.0
250,-0.31121254,-0.37563324,0.11727905,0.029736329,-0.09770508,-0.28355715,76.0
251,-0.11215401,-0.27302742,0.2096405,0.029736329,-0.09770508,-0.28355715,76.0
252,-0.11215401,-0.27302742,0.2096405,0.19116211,-0.10513916,-0.23258057,76.0
253,-0.06612778,-0.021352768,0.089141846,0.19116211,-0.10513916,-0.23258057,76.0
254,-0.06612778,-0.021352768,0.089141846,0.26550293,-0.13912354,-0.19222413,76.0
255,-0.12579155,0.21656036,-0.083724976,0.26550293,-0.13912354,-0.19222413,76.0
256,-0.12579155,0.21656036,-0.083724976,0.26019287,-0.15186767,-0.18585205,76.0
257,-0.085142136,0.33635902,-0.064697266,0.26019287,-0.15186767,-0.18585205,76.0
258,-0.085142136,0.33635902,-0.064697266,0.18797608,-0.15505372,-0.11469727,76.0
259,0.100587845,0.29403877,0.031341553,0.18797608,-0.15505372,-0.11469727,76.0
260,0.100587845,0.29403877,0.031341553,0.11151123,-0.14124756,-0.06159668,76.0
261,0.4843521,0.041872025,-0.013412476,0.11151123,-0.14124756,-0.06159668,76.0
262,0.4843521,0.041872025,-0.013412476,0.21027832,-0.13275146,-0.07965088,76.0
263,1.1288757,-0.21712494,-0.13322449,0.21027832,-0.13275146,-0.07965088,76.0
264,1.1288757,-0.21712494,-0.13322449,0.33878174,-0.12850343,-0.014868164,76.0
265,1.8494987,-0.2696724,-0.1851654,0.33878174,-0.12850343,-0.014868164,76.0
266,1.8494987,-0.2696724,-0.1851654,0.40993652,-0.09770508,0.010620117,76.0
267,2.1937466,-0.06790924,-0.1156311,0.40993652,-0.09770508,0.010620117,76.0
268,2.1937466,-0.06790924,-0.1156311,0.17416993,-0.06265869,0.0063720704,76.0
269,1.8866997,0.18955612,0.09037781,0.17416993,-0.06265869,0.0063720704,76.0
270,1.8866997,0.18955612,0.09037781,-0.26444092,-0.03079834,0.13806152,76.0
271,1.3080788,0.13774109,0.34095764,-0.26444092,-0.03079834,0.13806152,76.0
272,1.3080788,0.13774109,0.34095764,-0.31860352,-0.040356446,0.21346436,76.0
273,0.9112835,-0.24718094,0.5410614,-0.31860352,-0.040356446,0.21346436,76.0
274,0.9112835,-0.24718094,0.5410614,-0.21558838,-0.004248047,0.2262085,76.0
275,0.87553596,-0.6117096,0.5627594,-0.21558838,-0.004248047,0.2262085,76.0
276,0.87553596,-0.6117096,0.5627594,0.059472658,0.08071289,0.22089843,76.0
277,0.8801899,-0.59288406,0.31602478,0.059472658,0.08071289,0.22089843,76.0
278,0.8801899,-0.59288406,0.31602478,0.58198243,0.12531738,0.32391357,76.0
279,0.8801899,-0.59288406,0.31602478,0.58198243,0.12531738,0.32391357,76.0
280,0.52264595,-0.17531967,-0.047180176,0.58198243,0.12531738,0.32391357,76.0
281,0.52264595,-0.17531967,-0.047180176,0.8442993,0.21558838,0.42161867,76.0
282,-0.08314133,0.45329857,-0.32460022,0.8442993,0.21558838,0.42161867,76.0
283,-0.08314133,0.45329857,-0.32460022,0.9398804,0.29630128,0.6085327,76.0
284,-0.6765709,0.9624443,-0.5181732,0.9398804,0.29630128,0.6085327,76.0
285,-0.6765709,0.9624443,-0.5181732,0.7986328,0.37701416,0.8400513,76.0
286,-0.898716,0.90226746,-0.6687012,0.7986328,0.37701416,0.8400513,76.0
287,-0.898716,0.90226746,-0.6687012,0.41843262,0.47896728,0.93350834,76.0
288,-0.5875511,0.36535645,-0.80459595,0.41843262,0.47896728,0.93350834,76.0
289,-0.5875511,0.36535645,-0.80459595,0.5586182,0.47471926,1.0482056,76.0
290,0.0062770844,-0.15736008,-0.8859558,0.5586182,0.47471926,1.0482056,76.0
291,0.0062770844,-0.15736008,-0.8859558,0.7423462,0.41949463,1.0768799,76.0
292,0.41448212,-0.47541046,-0.8915863,0.7423462,0.41949463,1.0768799,76.0
293,0.41448212,-0.47541046,-0.8915863,0.8846558,0.3706421,1.0503296,76.0
294,0.39032555,-0.5538883,-0.83680725,0.8846558,0.3706421,1.0503296,76.0
295,0.39032555,-0.5538883,-0.83680725,1.0184692,0.3058594,0.9866089,76.0
296,0.0117836,-0.41939163,-0.74417114,1.0184692,0.3058594,0.9866089,76.0
297,0.0117836,-0.41939163,-0.74417114,1.0513916,0.26550293,0.92501223,76.0
298,-0.48631287,-0.2379551,-0.65115356,1.0513916,0.26550293,0.92501223,76.0
299,-0.48631287,-0.2379551,-0.65115356,1.0492676,0.22727051,0.90802,76.0
300,-0.8872814,-0.10092354,-0.5845642,1.0492676,0.22727051,0.90802,76.0
301,-0.8872814,-0.10092354,-0.5845642,1.0312134,0.20284425,0.92926025,76.0
302,-1.0906353,-0.01637268,-0.5619354,1.0312134,0.20284425,0.92926025,76.0
303,-1.0906353,-0.01637268,-0.5619354,0.9568726,0.20178223,0.96643066,76.0
304,-1.0760117,0.013500214,-0.5743561,0.9568726,0.20178223,0.96643066,76.0
305,-1.0760117,0.013500214,-0.5743561,0.89102787,0.20603028,1.0036011,76.0
306,-0.86639977,-0.01778984,-0.55859375,0.89102787,0.20603028,1.0036011,76.0
307,-0.86639977,-0.01778984,-0.55859375,0.77739257,0.21983643,1.0036011,76.0
308,-0.54779625,-0.067186356,-0.4725647,0.77739257,0.21983643,1.0036011,76.0
309,-0.54779625,-0.067186356,-0.4725647,0.63826907,0.2347046,0.99935305,76.0
310,-0.25269127,-0.12388992,-0.34609985,0.63826907,0.2347046,0.99935305,76.0
311,-0.25269127,-0.12388992,-0.34609985,0.4630371,0.24957275,0.9451904,76.0
312,-0.07980156,-0.16833878,-0.20213318,0.4630371,0.24957275,0.9451904,76.0
