,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
41,-0.10283834,-0.69491947,-0.91648304,0.11044922,0.057348635,0.31116945,0.0
42,-0.10283834,-0.69491947,-0.91648304,0.09664307,0.015930176,0.271875,0.0
43,-0.18203874,-0.57002246,-0.60315716,0.09664307,0.015930176,0.271875,0.0
44,-0.18203874,-0.57002246,-0.60315716,0.008496094,-0.025488282,0.20390625,0.0
45,-0.26948354,-0.49687493,-0.29158336,0.008496094,-0.025488282,0.20390625,0.0
46,-0.26948354,-0.49687493,-0.29158336,-0.08496094,-0.06478272,0.1274414,0.0
47,-0.31440276,-0.45306635,-0.09856212,-0.08496094,-0.06478272,0.1274414,0.0
48,-0.31440276,-0.45306635,-0.09856212,-0.16779785,-0.09664307,0.07115479,0.0
49,-0.31440276,-0.45306635,-0.09856212,-0.23895264,-0.083898924,0.0541626,0.0
50,-0.25280395,-0.40687442,0.028364658,-0.23895264,-0.083898924,0.0541626,0.0
51,-0.12624219,-0.35637116,0.14272344,-0.23895264,-0.083898924,0.0541626,0.0
52,-0.12624219,-0.35637116,0.14272344,-0.27293703,-0.039294433,0.07540283,0.0
53,-0.07217297,-0.26690847,0.11776763,-0.27293703,-0.039294433,0.07540283,0.0
54,-0.07217297,-0.26690847,0.11776763,-0.27718505,0.0180542,0.13168946,0.0
55,-0.17477942,-0.15444475,-0.109191656,-0.27718505,0.0180542,0.13168946,0.0
56,-0.17477942,-0.15444475,-0.109191656,-0.18054199,0.043542482,0.22833252,0.0
57,-0.310722,0.0143226385,-0.3600828,-0.18054199,0.043542482,0.22833252,0.0
58,-0.310722,0.0143226385,-0.3600828,-0.057348635,0.04460449,0.32816163,0.0
59,-0.387103,0.17429996,-0.47891095,-0.057348635,0.04460449,0.32816163,0.0
60,-0.387103,0.17429996,-0.47891095,0.03186035,0.027612304,0.38444826,0.0
61,-0.3649314,0.3285147,-0.49907115,0.03186035,0.027612304,0.38444826,0.0
62,-0.3649314,0.3285147,-0.49907115,0.040356446,-0.0010620117,0.38657227,0.0
63,-0.2705462,0.44337815,-0.4584244,0.040356446,-0.0010620117,0.38657227,0.0
64,-0.2705462,0.44337815,-0.4584244,0.014868164,-0.039294433,0.34727785,0.0
65,-0.13828754,0.43085003,-0.33872437,0.014868164,-0.039294433,0.34727785,0.0
66,-0.13828754,0.43085003,-0.33872437,-0.0021240234,-0.06903076,0.270813,0.0
67,0.002065301,0.31120837,-0.15772268,-0.0021240234,-0.06903076,0.270813,0.0
68,0.002065301,0.31120837,-0.15772268,0.0063720704,-0.09770508,0.1901001,0.0
69,0.11532414,0.25621766,0.0014707744,0.0063720704,-0.09770508,0.1901001,0.0
70,0.11532414,0.25621766,0.0014707744,-0.02442627,-0.11469727,0.1263794,0.0
71,0.18364114,0.289105,0.039213732,-0.02442627,-0.11469727,0.1263794,0.0
72,0.18364114,0.289105,0.039213732,-0.05522461,-0.12531738,0.087084964,0.0
73,0.19958627,0.32477763,-0.05368761,-0.05522461,-0.12531738,0.087084964,0.0
74,0.19958627,0.32477763,-0.05368761,-0.06796875,-0.14337158,0.0541626,0.0
75,0.19958627,0.32477763,-0.05368761,-0.10407715,-0.16567384,0.0010620117,0.0
76,0.15400499,0.36067662,-0.15975916,-0.10407715,-0.16567384,0.0010620117,0.0
77,0.10915372,0.29580447,-0.17437717,-0.10407715,-0.16567384,0.0010620117,0.0
78,0.10915372,0.29580447,-0.17437717,-0.06478272,-0.20072022,-0.08496094,0.0
79,0.11937863,0.10911673,-0.07042214,-0.06478272,-0.20072022,-0.08496094,0.0
80,0.11937863,0.10911673,-0.07042214,0.0180542,-0.22514649,-0.16567384,0.0
81,0.19995844,-0.0288077,0.115293145,0.0180542,-0.22514649,-0.16567384,0.0
82,0.19995844,-0.0288077,0.115293145,0.059472658,-0.24213867,-0.2357666,0.0
83,0.19995844,-0.0288077,0.115293145,-0.06690674,-0.2803711,-0.3090454,0.0
84,0.2416318,-0.0130364,0.25639468,-0.06690674,-0.2803711,-0.3090454,0.0
85,0.20652565,0.0011187345,0.37265724,-0.06690674,-0.2803711,-0.3090454,0.0
86,0.20652565,0.0011187345,0.37265724,-0.24744873,-0.3430298,-0.3695801,0.0
87,0.20488118,-0.13192973,0.5704647,-0.24744873,-0.3430298,-0.3695801,0.0
88,0.20488118,-0.13192973,0.5704647,-0.28674316,-0.3717041,-0.40250245,0.0
89,0.21108513,-0.20346859,0.7403561,-0.28674316,-0.3717041,-0.40250245,0.0
90,0.21108513,-0.20346859,0.7403561,-0.27293703,-0.3706421,-0.39400634,0.0
91,0.21140961,-0.02404195,0.68681616,-0.27293703,-0.3706421,-0.39400634,0.0
92,0.21140961,-0.02404195,0.68681616,-0.24638672,-0.35789797,-0.3717041,0.0
93,0.28474048,0.25441146,0.43591535,-0.24638672,-0.35789797,-0.3717041,0.0
94,0.28474048,0.25441146,0.43591535,-0.25700685,-0.2814331,-0.35895997,0.0
95,0.3458588,0.31904432,0.09712094,-0.25700685,-0.2814331,-0.35895997,0.0
96,0.3458588,0.31904432,0.09712094,-0.19647217,-0.18054199,-0.34940186,0.0
97,0.26816654,0.21028918,-0.19333601,-0.19647217,-0.18054199,-0.34940186,0.0
98,0.26816654,0.21028918,-0.19333601,-0.19647217,-0.18054199,-0.34940186,72.0
99,0.26816654,0.21028918,-0.19333601,-0.098767094,-0.10620117,-0.33984375,72.0
100,0.04752884,0.2070375,-0.36132163,-0.098767094,-0.10620117,-0.33984375,72.0
101,0.04752884,0.2070375,-0.36132163,-0.13062744,-0.07965088,-0.3536499,72.0
102,-0.15432313,0.2286549,-0.42234588,-0.13062744,-0.07965088,-0.3536499,72.0
103,-0.15432313,0.2286549,-0.42234588,-0.19328614,-0.08814698,-0.40356445,72.0
104,-0.12831691,0.047108494,-0.38365307,-0.19328614,-0.08814698,-0.40356445,72.0
105,-0.12831691,0.047108494,-0.38365307,-0.18266602,-0.07752686,-0.4694092,72.0
106,0.05712431,-0.22159055,-0.28955188,-0.18266602,-0.07752686,-0.4694092,72.0
107,0.05712431,-0.22159055,-0.28955188,-0.13275146,-0.038232423,-0.52038574,72.0
108,0.24114622,-0.31097606,-0.2611215,-0.13275146,-0.038232423,-0.52038574,72.0
109,0.24114622,-0.31097606,-0.2611215,-0.14124756,0.013806152,-0.5256958,72.0
110,0.34581006,-0.18287508,-0.322386,-0.14124756,0.013806152,-0.5256958,72.0
111,0.34581006,-0.18287508,-0.322386,-0.20603028,0.0722168,-0.5161377,72.0
112,0.39866954,0.042139873,-0.3772081,-0.20603028,0.0722168,-0.5161377,72.0
113,0.39866954,0.042139873,-0.3772081,-0.31435546,0.13168946,-0.48533937,72.0
114,0.39372814,0.19961765,-0.402328,-0.31435546,0.13168946,-0.48533937,72.0
115,0.39372814,0.19961765,-0.402328,-0.36320803,0.17629395,-0.47578126,72.0
116,0.3729903,0.13590263,-0.3615597,-0.36320803,0.17629395,-0.47578126,72.0
117,0.3729903,0.13590263,-0.3615597,-0.25806886,0.18054199,-0.50233155,72.0
118,0.375736,0.057476986,-0.2672995,-0.25806886,0.18054199,-0.50233155,72.0
119,0.375736,0.057476986,-0.2672995,-0.21558838,0.17841797,-0.5363159,72.0
120,0.34321576,0.21940689,-0.19460133,-0.21558838,0.17841797,-0.5363159,72.0
121,0.34321576,0.21940689,-0.19460133,-0.3345337,0.1529297,-0.5703003,72.0
122,0.28809798,0.42382872,-0.1769213,-0.3345337,0.1529297,-0.5703003,72.0
123,0.28809798,0.42382872,-0.1769213,-0.49171144,0.1359375,-0.55543214,72.0
124,0.2539037,0.30784962,-0.17564347,-0.49171144,0.1359375,-0.55543214,72.0
125,0.2539037,0.30784962,-0.17564347,-0.44498292,0.11151123,-0.5511841,72.0
126,0.14756876,0.012429595,-0.16721156,-0.44498292,0.11151123,-0.5511841,72.0
127,0.14756876,0.012429595,-0.16721156,-0.33878174,0.11469727,-0.5033936,72.0
128,-0.04355389,-0.034636408,-0.25460666,-0.33878174,0.11469727,-0.5033936,72.0
129,-0.04355389,-0.034636408,-0.25460666,-0.2824951,0.081774905,-0.44816896,72.0
130,-0.31040466,0.081641465,-0.35023075,-0.2824951,0.081774905,-0.44816896,72.0
131,-0.31040466,0.081641465,-0.35023075,-0.2888672,0.023364259,-0.39188233,72.0
132,-0.48319918,0.047893733,-0.26326567,-0.2888672,0.023364259,-0.39188233,72.0
133,-0.48319918,0.047893733,-0.26326567,-0.23682861,-0.050976563,-0.35789797,72.0
134,-0.46254808,-0.12975141,-0.035990953,-0.23682861,-0.050976563,-0.35789797,72.0
135,-0.46254808,-0.12975141,-0.035990953,-0.15080567,-0.08920898,-0.3069214,72.0
136,-0.3170966,-0.18097399,0.10553342,-0.15080567,-0.08920898,-0.3069214,72.0
137,-0.3170966,-0.18097399,0.10553342,-0.12956543,-0.10195313,-0.24638672,72.0
138,-0.19227588,-0.037149787,0.07118213,-0.12956543,-0.10195313,-0.24638672,72.0
139,-0.19227588,-0.037149787,0.07118213,-0.20072022,-0.10407715,-0.18691407,72.0
140,-0.15817863,0.11422548,-0.031079203,-0.20072022,-0.10407715,-0.18691407,72.0
141,-0.15817863,0.11422548,-0.031079203,-0.2824951,-0.09451904,-0.118945315,72.0
142,-0.15942866,0.035276875,-0.08736336,-0.2824951,-0.09451904,-0.118945315,72.0
143,-0.15942866,0.035276875,-0.08736336,-0.2081543,-0.08283692,-0.10513916,72.0
144,-0.16123435,-0.1642956,-0.06293267,-0.2081543,-0.08283692,-0.10513916,72.0
145,-0.16123435,-0.1642956,-0.06293267,-0.07327881,-0.07434082,-0.10938721,72.0
146,-0.17417791,-0.085647896,-0.029606402,-0.07327881,-0.07434082,-0.10938721,72.0
147,-0.17417791,-0.085647896,-0.029606402,-0.115759276,-0.078588866,-0.12850343,72.0
148,-0.18227446,0.17290014,-0.025857985,-0.115759276,-0.078588866,-0.12850343,72.0
149,-0.18227446,0.17290014,-0.025857985,-0.25700685,-0.090270996,-0.1539917,72.0
150,-0.11535083,0.23930888,-0.014497459,-0.25700685,-0.090270996,-0.1539917,72.0
151,-0.11535083,0.23930888,-0.014497459,-0.3355957,-0.08920898,-0.17735596,72.0
152,0.0018599629,0.09816098,-0.01135385,-0.3355957,-0.08920898,-0.17735596,72.0
153,0.0018599629,0.09816098,-0.01135385,-0.3462158,-0.07965088,-0.19434814,72.0
154,0.058519214,-0.029662132,-0.012415588,-0.3462158,-0.07965088,-0.19434814,72.0
155,0.058519214,-0.029662132,-0.012415588,-0.3175415,-0.0637207,-0.20921631,72.0
156,0.009034604,0.044470996,0.016520202,-0.3175415,-0.0637207,-0.20921631,72.0
157,0.009034604,0.044470996,0.016520202,-0.35789797,-0.05628662,-0.21134034,72.0
158,-0.10969126,0.22957093,0.030501306,-0.35789797,-0.05628662,-0.21134034,72.0
159,-0.10969126,0.22957093,0.030501306,-0.4248047,-0.06265869,-0.22196046,72.0
160,-0.21415682,0.2705586,0.04339516,-0.4248047,-0.06265869,-0.22196046,72.0
161,-0.21415682,0.2705586,0.04339516,-0.41418457,-0.0722168,-0.23682861,72.0
162,-0.25707984,0.21902257,0.106481284,-0.41418457,-0.0722168,-0.23682861,72.0
163,-0.25707984,0.21902257,0.106481284,-0.39188233,-0.06796875,-0.2347046,72.0
164,-0.31983626,0.250157,0.13894477,-0.39188233,-0.06796875,-0.2347046,72.0
165,-0.31983626,0.250157,0.13894477,-0.39613038,-0.070092775,-0.22302246,72.0
166,-0.44579822,0.31577504,0.09313825,-0.39613038,-0.070092775,-0.22302246,72.0
167,-0.44579822,0.31577504,0.09313825,-0.3802002,-0.08602295,-0.2081543,72.0
168,-0.56043494,0.319246,0.088377774,-0.3802002,-0.08602295,-0.2081543,72.0
169,-0.56043494,0.319246,0.088377774,-0.35046387,-0.09451904,-0.18903808,72.0
170,-0.5930257,0.2209974,0.1948111,-0.35046387,-0.09451904,-0.18903808,72.0
171,-0.5930257,0.2209974,0.1948111,-0.2527588,-0.1083252,-0.19434814,72.0
172,-0.52820474,0.12723738,0.3129778,-0.2527588,-0.1083252,-0.19434814,72.0
173,-0.52820474,0.12723738,0.3129778,-0.19647217,-0.10938721,-0.18903808,72.0
174,-0.39838165,0.11898959,0.34590226,-0.19647217,-0.10938721,-0.18903808,72.0
175,-0.39838165,0.11898959,0.34590226,-0.22302246,-0.098767094,-0.18372802,72.0
176,-0.2697307,0.121180415,0.32534242,-0.22302246,-0.098767094,-0.18372802,72.0
177,-0.2697307,0.121180415,0.32534242,-0.2527588,-0.08283692,-0.18585205,72.0
178,-0.15372401,0.06181246,0.32836476,-0.2527588,-0.08283692,-0.18585205,72.0
179,-0.15372401,0.06181246,0.32836476,-0.25913087,-0.045666505,-0.16885987,72.0
180,-0.082512915,0.03259206,0.3154384,-0.25913087,-0.045666505,-0.16885987,72.0
181,-0.082512915,0.03259206,0.3154384,-0.2782471,0.008496094,-0.13912354,72.0
182,-0.08916712,0.08257997,0.18922816,-0.2782471,0.008496094,-0.13912354,72.0
183,-0.08916712,0.08257997,0.18922816,-0.29948732,0.0541626,-0.10938721,72.0
184,-0.119356155,0.12039745,0.027224809,-0.29948732,0.0541626,-0.10938721,72.0
185,-0.119356155,0.12039745,0.027224809,-0.30161133,0.090270996,-0.0722168,72.0
186,-0.1440323,0.08704066,-0.052280217,-0.30161133,0.090270996,-0.0722168,72.0
187,-0.1440323,0.08704066,-0.052280217,-0.29948732,0.13168946,-0.022302246,72.0
188,-0.19696414,0.0038122535,-0.06960738,-0.29948732,0.13168946,-0.022302246,72.0
189,-0.19696414,0.0038122535,-0.06960738,-0.26337892,0.14230958,0.023364259,72.0
190,-0.19092095,-0.13307083,-0.04010973,-0.26337892,0.14230958,0.023364259,72.0
191,-0.19092095,-0.13307083,-0.04010973,-0.2347046,0.14230958,0.08602295,72.0
192,-0.1265161,-0.29428625,0.071903914,-0.2347046,0.14230958,0.08602295,72.0
193,-0.1265161,-0.29428625,0.071903914,-0.2527588,0.09770508,0.13275146,72.0
194,-0.020744085,-0.4987225,0.29193476,-0.2527588,0.09770508,0.13275146,72.0
195,-0.020744085,-0.4987225,0.29193476,-0.32497558,-0.046728518,0.12213135,72.0
196,0.19723529,-0.74856293,0.7553496,-0.32497558,-0.046728518,0.12213135,72.0
197,0.19723529,-0.74856293,0.7553496,-0.4067505,-0.20284425,0.07115479,72.0
198,0.6212648,-1.0190164,1.4802196,-0.4067505,-0.20284425,0.07115479,72.0
199,0.6212648,-1.0190164,1.4802196,-0.41099855,-0.3090454,0.016992187,72.0
200,0.6212648,-1.0190164,1.4802196,-0.41099855,-0.3090454,0.016992187,72.0
201,1.1235378,-0.95047927,1.8506552,-0.41099855,-0.3090454,0.016992187,72.0
202,1.1235378,-0.95047927,1.8506552,-0.5936646,-0.18160401,0.09664307,72.0
203,1.2438376,-0.44394052,1.2427557,-0.5936646,-0.18160401,0.09664307,72.0
204,1.2438376,-0.44394052,1.2427557,-0.7104859,-0.010620117,0.24107666,72.0
205,0.8423723,0.03128556,-0.11326623,-0.7104859,-0.010620117,0.24107666,72.0
206,0.8423723,0.03128556,-0.11326623,-0.630835,0.14655761,0.3993164,72.0
207,0.19259904,0.19163,-1.410071,-0.630835,0.14655761,0.3993164,72.0
208,0.19259904,0.19163,-1.410071,-0.4428589,0.20709229,0.51188964,72.0
209,-0.38404334,-0.048197456,-1.902947,-0.4428589,0.20709229,0.51188964,72.0
210,-0.38404334,-0.048197456,-1.902947,-0.14230958,0.15611573,0.5235718,72.0
211,-0.6084554,-0.46989343,-1.4073675,-0.14230958,0.15611573,0.5235718,72.0
212,-0.6084554,-0.46989343,-1.4073675,0.087084964,-0.0010620117,0.38975832,72.0
213,-0.3768034,-0.64468914,-0.43318152,0.087084964,-0.0010620117,0.38975832,72.0
214,-0.3768034,-0.64468914,-0.43318152,0.13699952,-0.13381349,0.2623169,72.0
215,0.059104174,-0.5284467,0.19262715,0.13699952,-0.13381349,0.2623169,72.0
216,0.059104174,-0.5284467,0.19262715,0.004248047,-0.1901001,0.18691407,72.0
217,0.33922672,-0.3819126,0.029773101,0.004248047,-0.1901001,0.18691407,72.0
218,0.33922672,-0.3819126,0.029773101,-0.11151123,-0.23895264,0.17947999,72.0
219,0.34143752,-0.23109162,-0.6024999,-0.11151123,-0.23895264,0.17947999,72.0
220,0.34143752,-0.23109162,-0.6024999,-0.23364258,-0.32391357,0.16673584,72.0
221,0.0965387,0.07778537,-1.1047904,-0.23364258,-0.32391357,0.16673584,72.0
222,0.0965387,0.07778537,-1.1047904,-0.5065796,-0.44073486,0.15930176,72.0
223,-0.19313037,0.3265105,-1.2608954,-0.5065796,-0.44073486,0.15930176,72.0
224,-0.19313037,0.3265105,-1.2608954,-0.6669434,-0.5055176,0.115759276,72.0
225,-0.23668203,0.0411278,-0.9602666,-0.6669434,-0.5055176,0.115759276,72.0
226,-0.23668203,0.0411278,-0.9602666,-0.42374268,-0.5671143,0.035046387,72.0
227,0.06851572,-0.48946106,-0.31347692,-0.42374268,-0.5671143,0.035046387,72.0
228,0.06851572,-0.48946106,-0.31347692,-0.06796875,-0.54375,0.010620117,72.0
229,0.28063047,-0.4003579,-0.0014529228,-0.06796875,-0.54375,0.010620117,72.0
230,0.28063047,-0.4003579,-0.0014529228,-0.04248047,-0.55968016,-0.007434082,72.0
231,0.033610806,0.34481376,-0.33985865,-0.04248047,-0.55968016,-0.007434082,72.0
232,0.033610806,0.34481376,-0.33985865,-0.33028564,-0.6669434,0.029736329,72.0
233,-0.41802102,1.0659633,-0.84896207,-0.33028564,-0.6669434,0.029736329,72.0
234,-0.41802102,1.0659633,-0.84896207,-0.8782837,-0.8050049,0.06796875,72.0
235,-0.81383574,1.4087644,-1.113569,-0.8782837,-0.8050049,0.06796875,72.0
236,-0.81383574,1.4087644,-1.113569,-1.6089478,-1.0036011,0.10407715,72.0
237,-1.017597,1.2267917,-1.2877668,-1.6089478,-1.0036011,0.10407715,72.0
238,-1.017597,1.2267917,-1.2877668,-1.9286133,-1.177771,0.027612304,72.0
239,-1.0847685,0.81469756,-1.4694715,-1.9286133,-1.177771,0.027612304,72.0
240,-1.0847685,0.81469756,-1.4694715,-2.0273805,-1.5080566,-0.15505372,72.0
241,-0.88837147,0.7045901,-1.4430821,-2.0273805,-1.5080566,-0.15505372,72.0
242,-0.88837147,0.7045901,-1.4430821,-2.2387207,-1.7576294,-0.32497558,72.0
243,-0.40908587,0.8230715,-1.1326518,-2.2387207,-1.7576294,-0.32497558,72.0
244,-0.40908587,0.8230715,-1.1326518,-2.4957275,-2.0178223,-0.60216063,72.0
245,0.07787049,1.1387794,-0.83796954,-2.4957275,-2.0178223,-0.60216063,72.0
246,0.07787049,1.1387794,-0.83796954,-3.071338,-2.2397828,-0.79119873,72.0
247,0.43688142,1.575794,-0.8108053,-3.071338,-2.2397828,-0.79119873,72.0
248,0.43688142,1.575794,-0.8108053,-3.7775757,-2.552014,-1.1990112,72.0
249,0.80197096,1.737564,-0.85954523,-3.7775757,-2.552014,-1.1990112,72.0
250,0.80197096,1.737564,-0.85954523,-4.414783,-2.71875,-1.6578003,72.0
251,1.4926022,1.1834228,-0.58517027,-4.414783,-2.71875,-1.6578003,72.0
252,1.4926022,1.1834228,-0.58517027,-4.640991,-2.89823,-2.18562,72.0
253,2.6097069,-0.10511732,-0.02976942,-4.640991,-2.89823,-2.18562,72.0
254,2.6097069,-0.10511732,-0.02976942,-4.426465,-2.8387573,-2.72937,72.0
255,3.7130096,-1.185339,0.22740531,-4.426465,-2.8387573,-2.72937,72.0
256,3.7130096,-1.185339,0.22740531,-4.163086,-2.5923707,-3.258252,72.0
257,4.2242527,-1.2353684,0.014309406,-4.163086,-2.5923707,-3.258252,72.0
258,4.2242527,-1.2353684,0.014309406,-4.2841554,-2.5456421,-3.703235,72.0
259,4.3483233,-0.8792126,-0.41124535,-4.2841554,-2.5456421,-3.703235,72.0
260,4.3483233,-0.8792126,-0.41124535,-4.7397585,-2.438379,-4.0802493,72.0
261,4.6890106,-1.5241953,-0.58464813,-4.7397585,-2.438379,-4.0802493,72.0
262,4.6890106,-1.5241953,-0.58464813,-4.8438354,-2.441565,-4.2926517,72.0
263,4.973132,-3.2898765,-0.08995962,-4.8438354,-2.441565,-4.2926517,72.0
264,4.973132,-3.2898765,-0.08995962,-3.3952515,-2.2111084,-4.274597,72.0
265,3.663064,-4.1836348,1.5527272,-3.3952515,-2.2111084,-4.274597,72.0
266,3.663064,-4.1836348,1.5527272,-2.1909301,-1.9190552,-3.6958008,72.0
267,0.41581488,-3.387789,3.692145,-2.1909301,-1.9190552,-3.6958008,72.0
268,0.41581488,-3.387789,3.692145,-0.91757816,-1.5250489,-3.1350586,72.0
269,-2.6554704,-1.6328874,4.5669727,-0.91757816,-1.5250489,-3.1350586,72.0
270,-2.6554704,-1.6328874,4.5669727,-0.1539917,-1.3784913,-2.434131,72.0
271,-3.5986562,0.0067029,3.507204,-0.1539917,-1.3784913,-2.434131,72.0
272,-3.5986562,0.0067029,3.507204,0.03717041,-1.1257324,-1.6662964,72.0
273,-2.8614078,0.5267613,1.5797867,0.03717041,-1.1257324,-1.6662964,72.0
274,-2.8614078,0.5267613,1.5797867,-0.22939454,-0.7476563,-1.0131592,72.0
275,-1.9876125,0.21474409,0.13452022,-0.22939454,-0.7476563,-1.0131592,72.0
276,-1.9876125,0.21474409,0.13452022,-0.6488892,-0.5331299,-0.48215333,72.0
277,-1.5916405,-0.101715446,-0.39694926,-0.6488892,-0.5331299,-0.48215333,72.0
278,-1.5916405,-0.101715446,-0.39694926,-1.1395386,-0.27612305,-0.15717773,72.0
279,-1.6501558,0.02446258,-0.22946127,-1.1395386,-0.27612305,-0.15717773,72.0
280,-1.6501558,0.02446258,-0.22946127,-1.5643433,-0.05522461,0.07646485,72.0
281,-1.9890699,0.41714096,0.2454349,-1.5643433,-0.05522461,0.07646485,72.0
282,-1.9890699,0.41714096,0.2454349,-1.8351563,0.07965088,0.1996582,72.0
283,-2.374349,0.80048525,0.66185087,-1.8351563,0.07965088,0.1996582,72.0
284,-2.374349,0.80048525,0.66185087,-2.1548219,0.17947999,0.2824951,72.0
285,-2.6828046,0.99588144,0.7121467,-2.1548219,0.17947999,0.2824951,72.0
286,-2.6828046,0.99588144,0.7121467,-2.5690064,0.2527588,0.3175415,72.0
287,-2.822855,0.9523083,0.3733917,-2.5690064,0.2527588,0.3175415,72.0
288,-2.822855,0.9523083,0.3733917,-3.0129273,0.2177124,0.2814331,72.0
289,-2.6859207,0.7596494,-0.019450724,-3.0129273,0.2177124,0.2814331,72.0
290,-2.6859207,0.7596494,-0.019450724,-3.4674683,0.11682129,0.16354981,72.0
291,-2.2523255,0.42821515,-0.19500396,-3.4674683,0.11682129,0.16354981,72.0
292,-2.2523255,0.42821515,-0.19500396,-3.6533203,-0.012744141,0.078588866,72.0
293,-1.6700122,-0.040240407,-0.13039282,-3.6533203,-0.012744141,0.078588866,72.0
294,-1.6700122,-0.040240407,-0.13039282,-3.437732,-0.1359375,-0.107263185,72.0
295,-0.9841666,-0.45748532,-0.013970017,-3.437732,-0.1359375,-0.107263185,72.0
296,-0.9841666,-0.45748532,-0.013970017,-3.1138184,-0.22302246,-0.19222413,72.0
297,-0.30182302,-0.7616426,0.020891845,-3.1138184,-0.22302246,-0.19222413,72.0
298,-0.30182302,-0.7616426,0.020891845,-2.5190918,-0.2538208,-0.36002198,72.0
299,0.13681304,-0.9044068,0.06987509,-2.5190918,-0.2538208,-0.36002198,72.0
300,0.13681304,-0.9044068,0.06987509,-1.9402955,-0.31966552,-0.44816896,72.0
301,0.31419897,-0.87091315,0.22825116,-1.9402955,-0.31966552,-0.44816896,72.0
302,0.31419897,-0.87091315,0.22825116,-1.4209718,-0.39506838,-0.5140137,72.0
303,0.28451347,-0.8208883,0.5431844,-1.4209718,-0.39506838,-0.5140137,72.0
304,0.28451347,-0.8208883,0.5431844,-0.8931519,-0.4800293,-0.5235718,72.0
305,0.23184657,-0.7099577,0.89583904,-0.8931519,-0.4800293,-0.5235718,72.0
306,0.23184657,-0.7099577,0.89583904,-0.44604492,-0.54375,-0.4970215,72.0
