,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
41,0.37538862,-0.7908249,0.5409889,0.2623169,-0.45878908,-0.5692383,0.0
42,0.3124082,-0.5934372,0.3838539,0.2623169,-0.45878908,-0.5692383,0.0
43,0.42421865,-0.3733139,0.119911194,0.2623169,-0.45878908,-0.5692383,0.0
44,0.42421865,-0.3733139,0.119911194,0.27718505,-0.44179687,-0.5957886,0.0
45,0.62550783,-0.08761597,-0.026287079,0.27718505,-0.44179687,-0.5957886,0.0
46,0.62550783,-0.08761597,-0.026287079,0.20921631,-0.41949463,-0.635083,0.0
47,0.747025,0.18255615,-0.013290405,0.20921631,-0.41949463,-0.635083,0.0
48,0.747025,0.18255615,-0.013290405,0.10620117,-0.42055663,-0.6605713,0.0
49,0.78869677,0.3174286,-0.044898987,0.10620117,-0.42055663,-0.6605713,0.0
50,0.78869677,0.3174286,-0.044898987,0.0361084,-0.43754885,-0.69349366,0.0
51,0.8689457,0.29801178,-0.18207169,0.0361084,-0.43754885,-0.69349366,0.0
52,0.8689457,0.29801178,-0.18207169,0.06690674,-0.45029297,-0.72004396,0.0
53,0.99029815,0.236969,-0.20387268,0.06690674,-0.45029297,-0.72004396,0.0
54,0.99029815,0.236969,-0.20387268,0.0010620117,-0.47578126,-0.725354,0.0
55,1.051406,0.18229675,-0.05983734,0.0010620117,-0.47578126,-0.725354,0.0
56,1.051406,0.18229675,-0.05983734,0.023364259,-0.5150757,-0.6988037,0.0
57,1.0365595,0.1295166,-0.02009964,0.023364259,-0.5150757,-0.6988037,0.0
58,1.0365595,0.1295166,-0.02009964,-0.13806152,-0.5511841,-0.6701294,0.0
59,0.9799312,0.021774292,-0.21279526,-0.13806152,-0.5511841,-0.6701294,0.0
60,0.9799312,0.021774292,-0.21279526,-0.16354981,-0.5787964,-0.635083,0.0
61,0.9116549,-0.09942627,-0.47011566,-0.16354981,-0.5787964,-0.635083,0.0
62,0.9116549,-0.09942627,-0.47011566,-0.26975098,-0.59472656,-0.63720703,0.0
63,0.8789699,-0.15907288,-0.6473923,-0.26975098,-0.59472656,-0.63720703,0.0
64,0.8789699,-0.15907288,-0.6473923,-0.2347046,-0.6085327,-0.65419924,0.0
65,0.86292934,-0.20780945,-0.7635803,-0.2347046,-0.6085327,-0.65419924,0.0
66,0.86292934,-0.20780945,-0.7635803,-0.27718505,-0.5957886,-0.7126099,0.0
67,0.86292934,-0.20780945,-0.7635803,-0.31435546,-0.5766724,-0.7699585,0.0
68,0.83587575,-0.1717987,-0.8077507,-0.31435546,-0.5766724,-0.7699585,0.0
69,0.7084589,0.10430908,-0.8068428,-0.31435546,-0.5766724,-0.7699585,0.0
70,0.7084589,0.10430908,-0.8068428,-0.04460449,-0.55755615,-0.72323,0.0
71,0.4601265,0.6649399,-0.88822174,-0.04460449,-0.55755615,-0.72323,0.0
72,0.4601265,0.6649399,-0.88822174,-0.21240234,-0.49064943,-0.811377,0.0
73,0.10849428,1.3754578,-1.1372147,-0.21240234,-0.49064943,-0.811377,0.0
74,0.10849428,1.3754578,-1.1372147,-0.24851075,-0.3334717,-0.64570314,0.0
75,-0.19557762,1.8906631,-1.3351517,-0.24851075,-0.3334717,-0.64570314,0.0
76,-0.19557762,1.8906631,-1.3351517,-0.72960204,-0.18479005,-0.49171144,0.0
77,-0.3269577,1.5140305,-1.0482483,-0.72960204,-0.18479005,-0.49171144,0.0
78,-0.3269577,1.5140305,-1.0482483,-0.8591675,-0.060534667,-0.3525879,0.0
79,-0.40822142,0.70809937,-0.3436737,-0.8591675,-0.060534667,-0.3525879,0.0
80,-0.40822142,0.70809937,-0.3436737,-1.2425537,-0.06690674,-0.34833986,0.0
81,-0.3980127,0.34309387,0.29276276,-1.2425537,-0.06690674,-0.34833986,0.0
82,-0.3980127,0.34309387,0.29276276,-1.6110718,-0.13699952,-0.28780517,0.0
83,-0.19496047,0.019309998,0.67487335,-1.6110718,-0.13699952,-0.28780517,0.0
84,-0.19496047,0.019309998,0.67487335,-1.7300171,-0.14868164,-0.29948732,0.0
85,-0.19496047,0.019309998,0.67487335,-1.8946289,-0.13168946,-0.22089843,0.0
86,-0.047496695,-0.48727417,0.94831085,-1.8946289,-0.13168946,-0.22089843,0.0
87,-0.11432792,-0.810524,1.0404968,-1.8946289,-0.13168946,-0.22089843,0.0
88,-0.11432792,-0.810524,1.0404968,-2.0125122,-0.13062744,-0.15930176,0.0
89,-0.19545405,-0.6661911,0.718029,-2.0125122,-0.13062744,-0.15930176,0.0
90,-0.19545405,-0.6661911,0.718029,-1.987024,-0.13168946,-0.13168946,0.0
91,-0.53981054,-0.44448853,-0.21823883,-1.987024,-0.13168946,-0.13168946,0.0
92,-0.53981054,-0.44448853,-0.21823883,-2.352356,-0.0998291,-0.29523927,0.0
93,-0.5410525,-0.11973572,-0.66355515,-2.352356,-0.0998291,-0.29523927,0.0
94,-0.5410525,-0.11973572,-0.66355515,-2.4075806,-0.09133301,-0.32391357,0.0
95,-0.6934133,0.048110962,-1.4686127,-2.4075806,-0.09133301,-0.32391357,0.0
96,-0.6934133,0.048110962,-1.4686127,-2.7665405,-0.027612304,-0.35577393,0.0
97,-0.6107976,0.23002625,-1.4860725,-2.7665405,-0.027612304,-0.35577393,0.0
98,-0.6107976,0.23002625,-1.4860725,-2.7028198,-0.023364259,-0.2782471,0.0
99,-0.6403593,0.5300522,-1.7553864,-2.7028198,-0.023364259,-0.2782471,0.0
100,-0.6403593,0.5300522,-1.7553864,-2.9587648,0.023364259,-0.18266602,0.0
101,-0.51981914,0.7625427,-1.7463989,-2.9587648,0.023364259,-0.18266602,0.0
102,-0.51981914,0.7625427,-1.7463989,-3.3156006,0.033984374,-0.20072022,0.0
103,-0.4891219,0.41638184,-1.8562775,-3.3156006,0.033984374,-0.20072022,0.0
104,-0.4891219,0.41638184,-1.8562775,-2.5116577,0.08602295,0.1996582,0.0
105,-0.3898083,0.49669647,-1.5644035,-2.5116577,0.08602295,0.1996582,0.0
106,-0.3898083,0.49669647,-1.5644035,-2.3789062,0.057348635,0.23258057,0.0
107,0.008099675,0.95962524,-1.347641,-2.3789062,0.057348635,0.23258057,0.0
108,0.008099675,0.95962524,-1.347641,-2.3789062,0.057348635,0.23258057,115.0
109,0.008099675,0.95962524,-1.347641,-2.441565,0.13381349,0.3982544,115.0
110,0.17391133,0.84685516,-1.219593,-2.441565,0.13381349,0.3982544,115.0
111,0.17391133,0.84685516,-1.219593,-2.536084,0.1901001,0.4715332,115.0
112,0.33346498,-0.2033844,-1.2433128,-2.536084,0.1901001,0.4715332,115.0
113,0.33346498,-0.2033844,-1.2433128,-2.3842163,0.32922363,0.7858887,115.0
114,0.20032912,-0.31925964,-0.97875977,-2.3842163,0.32922363,0.7858887,115.0
115,0.20032912,-0.31925964,-0.97875977,-2.52334,0.3451538,0.84111327,115.0
116,-0.17962933,-0.59542084,-0.48259354,-2.52334,0.3451538,0.84111327,115.0
117,-0.17962933,-0.59542084,-0.48259354,-2.5562623,0.33134767,0.99085695,115.0
118,-0.55617905,-0.57915497,-0.100372314,-2.5562623,0.33134767,0.99085695,115.0
119,-0.55617905,-0.57915497,-0.100372314,-2.3693483,0.26762697,1.2181275,115.0
120,-0.66534126,-0.25829315,-0.6423836,-2.3693483,0.26762697,1.2181275,115.0
121,-0.66534126,-0.25829315,-0.6423836,-2.0273805,0.29311523,1.4602661,115.0
122,-0.60879886,-0.22428894,-1.9590607,-2.0273805,0.29311523,1.4602661,115.0
123,-0.60879886,-0.22428894,-1.9590607,-1.0110352,0.35895997,1.6694825,115.0
124,-0.66459036,-0.26615906,-2.6041527,-1.0110352,0.35895997,1.6694825,115.0
125,-0.66459036,-0.26615906,-2.6041527,0.13168946,0.4258667,1.9689697,115.0
126,-0.894392,-0.115097046,-1.682579,0.13168946,0.4258667,1.9689697,115.0
127,-0.894392,-0.115097046,-1.682579,0.98129886,0.38444826,2.267395,115.0
128,-0.98755956,0.2568817,-0.37343216,0.98129886,0.38444826,2.267395,115.0
129,-0.98755956,0.2568817,-0.37343216,1.6365601,0.6202149,2.7113159,115.0
130,-1.0812097,0.86039734,-0.28735733,1.6365601,0.6202149,2.7113159,115.0
131,-1.0812097,0.86039734,-0.28735733,0.7349121,0.97386473,3.1074464,115.0
132,-1.5232077,0.5928955,-1.1028099,0.7349121,0.97386473,3.1074464,115.0
133,-1.5232077,0.5928955,-1.1028099,-0.12956543,1.3349488,3.248694,115.0
134,-2.2477164,-0.7984772,-1.5976028,-0.12956543,1.3349488,3.248694,115.0
135,-2.2477164,-0.7984772,-1.5976028,-0.99085695,1.6790406,3.3878174,115.0
136,-2.9644694,-2.4359055,-1.2669754,-0.99085695,1.6790406,3.3878174,115.0
137,-2.9644694,-2.4359055,-1.2669754,-1.1246704,1.9732178,3.522693,115.0
138,-3.4354553,-3.3269806,-0.39668655,-1.1246704,1.9732178,3.522693,115.0
139,-3.4354553,-3.3269806,-0.39668655,-0.66588134,2.2185426,3.6363282,115.0
140,-3.745398,-2.8671875,0.36022568,-0.66588134,2.2185426,3.6363282,115.0
141,-3.745398,-2.8671875,0.36022568,-1.5144287,2.443689,3.529065,115.0
142,-4.064458,-2.4184494,0.48122406,-1.5144287,2.443689,3.529065,115.0
143,-4.064458,-2.4184494,0.48122406,-3.153113,2.5530763,3.0447876,115.0
144,-4.4161167,-3.8704987,0.5465164,-3.153113,2.5530763,3.0447876,115.0
145,-4.4161167,-3.8704987,0.5465164,-3.5131347,2.3332398,2.7729127,115.0
146,-4.474825,-6.3935394,1.3849411,-3.5131347,2.3332398,2.7729127,115.0
147,-4.474825,-6.3935394,1.3849411,-1.7024049,2.0040162,2.5679443,115.0
148,-3.9693623,-7.3949966,2.6190376,-1.7024049,2.0040162,2.5679443,115.0
149,-3.9693623,-7.3949966,2.6190376,-0.24320069,1.6131958,2.2875733,115.0
150,-3.174221,-6.3378983,3.533596,-0.24320069,1.6131958,2.2875733,115.0
151,-3.174221,-6.3378983,3.533596,-0.40250245,1.4793824,1.903125,115.0
152,-2.7793674,-4.748825,3.9796371,-0.40250245,1.4793824,1.903125,115.0
153,-2.7793674,-4.748825,3.9796371,-1.3699951,1.176709,1.6089478,115.0
154,-2.4801226,-3.7373047,3.725811,-1.3699951,1.176709,1.6089478,115.0
155,-2.4801226,-3.7373047,3.725811,-1.8595825,0.5501221,1.1926392,115.0
156,-1.2935953,-3.8997726,2.6568909,-1.8595825,0.5501221,1.1926392,115.0
157,-1.2935953,-3.8997726,2.6568909,-1.3848633,-0.24213867,0.540564,115.0
158,0.7261591,-4.4392395,1.4871597,-1.3848633,-0.24213867,0.540564,115.0
159,0.7261591,-4.4392395,1.4871597,-0.34833986,-0.6138428,-0.26444092,115.0
160,1.8897161,-3.4118042,0.9019699,-0.34833986,-0.6138428,-0.26444092,115.0
161,1.8897161,-3.4118042,0.9019699,-0.09451904,-0.81881106,-1.0460815,115.0
162,1.3417416,-0.9898071,0.5220146,-0.09451904,-0.81881106,-1.0460815,115.0
163,1.3417416,-0.9898071,0.5220146,-0.5734863,-1.1342286,-1.5664673,115.0
164,0.5249443,0.93027496,-0.38671112,-0.5734863,-1.1342286,-1.5664673,115.0
165,0.5249443,0.93027496,-0.38671112,-0.45878908,-1.4188477,-2.0220704,115.0
166,0.4886446,2.0340424,-1.7003021,-0.45878908,-1.4188477,-2.0220704,115.0
167,0.4886446,2.0340424,-1.7003021,-0.19434814,-1.539917,-2.3332398,115.0
168,0.6968851,2.8806152,-2.7376251,-0.19434814,-1.539917,-2.3332398,115.0
169,0.6968851,2.8806152,-2.7376251,0.022302246,-1.6482422,-2.5690064,115.0
170,0.76020527,3.5457458,-3.1825333,0.022302246,-1.6482422,-2.5690064,115.0
171,0.76020527,3.5457458,-3.1825333,0.14124756,-1.7438233,-2.6868896,115.0
172,0.8225441,4.066086,-3.2862854,0.14124756,-1.7438233,-2.6868896,115.0
173,0.8225441,4.066086,-3.2862854,0.13699952,-1.7756836,-2.7580445,115.0
174,1.0122833,4.543228,-3.4405746,0.13699952,-1.7756836,-2.7580445,115.0
175,1.0122833,4.543228,-3.4405746,0.19434814,-1.8011719,-2.716626,115.0
176,1.3114624,4.927635,-3.757206,0.19434814,-1.8011719,-2.716626,115.0
177,1.3114624,4.927635,-3.757206,0.41312256,-1.7470093,-2.614673,115.0
178,1.5292234,5.3468094,-4.0358047,0.41312256,-1.7470093,-2.614673,115.0
179,1.5292234,5.3468094,-4.0358047,0.46516114,-1.6758546,-2.2833252,115.0
180,1.6870012,5.758774,-4.0656204,0.46516114,-1.6758546,-2.2833252,115.0
181,1.6870012,5.758774,-4.0656204,0.4258667,-1.5112427,-1.898877,115.0
182,1.7897139,5.8625336,-3.879963,0.4258667,-1.5112427,-1.898877,115.0
183,1.7897139,5.8625336,-3.879963,0.33984375,-1.3137085,-1.358313,115.0
184,1.7699547,5.5426254,-3.6570091,0.33984375,-1.3137085,-1.358313,115.0
185,1.7699547,5.5426254,-3.6570091,0.21240234,-1.0959961,-0.8230591,115.0
186,1.6051855,4.764702,-3.4369354,0.21240234,-1.0959961,-0.8230591,115.0
187,1.6051855,4.764702,-3.4369354,0.23789063,-0.83474123,-0.23151855,115.0
188,1.2726736,3.6870575,-3.2199936,0.23789063,-0.83474123,-0.23151855,115.0
189,1.2726736,3.6870575,-3.2199936,0.18372802,-0.52250975,0.2824951,115.0
190,0.7954216,2.6895752,-3.0514717,0.18372802,-0.52250975,0.2824951,115.0
191,0.7954216,2.6895752,-3.0514717,0.045666505,-0.15717773,0.7306641,115.0
192,0.27792645,1.9990997,-2.7812157,0.045666505,-0.15717773,0.7306641,115.0
193,0.27792645,1.9990997,-2.7812157,-0.14549561,0.22514649,1.1140503,115.0
194,-0.1926732,1.5847397,-2.1774254,-0.14549561,0.22514649,1.1140503,115.0
195,-0.1926732,1.5847397,-2.1774254,-0.3355957,0.6244629,1.5091187,115.0
196,-0.6449709,1.1903,-1.3723106,-0.3355957,0.6244629,1.5091187,115.0
197,-0.6449709,1.1903,-1.3723106,-0.52038574,1.0726318,1.8797607,115.0
198,-1.2988868,0.49085236,-0.6635208,-0.52038574,1.0726318,1.8797607,115.0
199,-1.2988868,0.49085236,-0.6635208,-0.48640138,1.4751343,2.3162477,115.0
200,-2.2352638,-0.3832245,-0.09265709,-0.48640138,1.4751343,2.3162477,115.0
201,-2.2352638,-0.3832245,-0.09265709,-0.3717041,1.7926759,2.7537963,115.0
202,-3.2567291,-1.1757355,0.46388817,-0.3717041,1.7926759,2.7537963,115.0
203,-3.2567291,-1.1757355,0.46388817,-0.3451538,2.0241945,3.153113,115.0
204,-4.1854496,-1.7465591,0.9627609,-0.3451538,2.0241945,3.153113,115.0
205,-4.1854496,-1.7465591,0.9627609,-0.5533081,2.2238526,3.4664063,115.0
206,-5.19582,-2.0970993,1.1278,-0.5533081,2.2238526,3.4664063,115.0
207,-5.19582,-2.0970993,1.1278,-0.90695804,2.4723632,3.7627075,115.0
208,-6.217972,-2.3437576,1.0960503,-0.90695804,2.4723632,3.7627075,115.0
209,-6.217972,-2.3437576,1.0960503,-1.2807862,2.1080933,4.7503786,115.0
210,-6.217972,-2.3437576,1.0960503,-1.2807862,2.1080933,4.7503786,106.0
211,-6.8962526,-2.844902,1.326828,-1.2807862,2.1080933,4.7503786,106.0
212,-6.8962526,-2.844902,1.326828,-1.4655762,2.9768188,4.6048827,106.0
213,-7.509775,-3.7568665,2.2417831,-1.4655762,2.9768188,4.6048827,106.0
214,-7.509775,-3.7568665,2.2417831,-1.5197388,2.4766114,4.6834717,106.0
215,-6.754965,-4.6222076,3.578949,-1.5197388,2.4766114,4.6834717,106.0
216,-6.754965,-4.6222076,3.578949,-1.3020264,2.1888063,4.405225,106.0
217,-3.9507866,-4.707123,4.053589,-1.3020264,2.1888063,4.405225,106.0
218,-3.9507866,-4.707123,4.053589,-1.2457398,1.8691406,4.3234496,106.0
219,-0.9431858,-4.182335,3.1627579,-1.2457398,1.8691406,4.3234496,106.0
220,-0.9431858,-4.182335,3.1627579,-0.92076415,1.6248779,3.8497925,106.0
221,1.1356239,-3.6718445,1.8841629,-0.92076415,1.6248779,3.8497925,106.0
222,1.1356239,-3.6718445,1.8841629,-0.3154175,1.4369019,2.9661987,106.0
223,2.2097683,-2.683792,1.0227623,-0.3154175,1.4369019,2.9661987,106.0
224,2.2097683,-2.683792,1.0227623,-0.4428589,1.2510499,2.2323487,106.0
225,2.7044106,-1.1170349,0.3793068,-0.4428589,1.2510499,2.2323487,106.0
226,2.7044106,-1.1170349,0.3793068,-1.0567017,1.0152832,1.6121339,106.0
227,2.9571686,0.335083,-0.25185013,-1.0567017,1.0152832,1.6121339,106.0
228,2.9571686,0.335083,-0.25185013,-2.0454347,0.7688965,1.2149414,106.0
229,3.0813599,0.98378754,-0.79742813,-2.0454347,0.7688965,1.2149414,106.0
230,3.0813599,0.98378754,-0.79742813,-2.5530763,0.5256958,0.8952759,106.0
231,3.1474113,0.8659744,-1.1627464,-2.5530763,0.5256958,0.8952759,106.0
232,3.1474113,0.8659744,-1.1627464,-2.8260133,0.3451538,0.74659425,106.0
233,3.1667213,0.5879669,-1.3483734,-2.8260133,0.3451538,0.74659425,106.0
234,3.1667213,0.5879669,-1.3483734,-2.8621216,0.22833252,0.6605713,106.0
235,3.0430336,0.3932724,-1.4354591,-2.8621216,0.22833252,0.6605713,106.0
236,3.0430336,0.3932724,-1.4354591,-2.6603394,0.17947999,0.62552494,106.0
237,2.7217197,0.30122375,-1.4654579,-2.6603394,0.17947999,0.62552494,106.0
238,2.7217197,0.30122375,-1.4654579,-2.2896974,0.19541016,0.6403931,106.0
239,2.2819414,0.3443985,-1.4223404,-2.2896974,0.19541016,0.6403931,106.0
240,2.2819414,0.3443985,-1.4223404,-1.8903809,0.24320069,0.6956177,106.0
241,1.8111486,0.46837616,-1.2725143,-1.8903809,0.24320069,0.6956177,106.0
242,1.8111486,0.46837616,-1.2725143,-1.5261109,0.3164795,0.79013675,106.0
243,1.3408737,0.443985,-1.0222588,-1.5261109,0.3164795,0.79013675,106.0
244,1.3408737,0.443985,-1.0222588,-1.1607789,0.41206056,0.8230591,106.0
245,0.8561096,0.23901367,-0.5917702,-1.1607789,0.41206056,0.8230591,106.0
246,0.8561096,0.23901367,-0.5917702,-0.6839356,0.5097656,0.86978763,106.0
247,0.36978817,-0.03352356,0.06497574,-0.6839356,0.5097656,0.86978763,106.0
248,0.36978817,-0.03352356,0.06497574,-0.26444092,0.5649902,0.72004396,106.0
249,-0.040314674,-0.2960968,0.80413055,-0.26444092,0.5649902,0.72004396,106.0
250,-0.040314674,-0.2960968,0.80413055,0.07327881,0.5872925,0.42055663,106.0
251,-0.22955322,-0.3176651,1.4096603,0.07327881,0.5872925,0.42055663,106.0
252,-0.22955322,-0.3176651,1.4096603,0.41843262,0.6053467,0.021240234,106.0
253,-0.3564577,-0.0819397,1.8199272,0.41843262,0.6053467,0.021240234,106.0
254,-0.3564577,-0.0819397,1.8199272,0.7434082,0.62127686,-0.41099855,106.0
255,-0.7915869,0.102378845,1.9392052,0.7434082,0.62127686,-0.41099855,106.0
256,-0.7915869,0.102378845,1.9392052,1.1214844,0.5894165,-0.82836914,106.0
257,-1.4466238,0.31575012,1.6495323,1.1214844,0.5894165,-0.82836914,106.0
258,-1.4466238,0.31575012,1.6495323,1.2000732,0.41312256,-1.1427246,106.0
259,-1.9542465,0.5508194,1.0349808,1.2000732,0.41312256,-1.1427246,106.0
260,-1.9542465,0.5508194,1.0349808,1.0630738,0.26656494,-1.4910644,106.0
261,-2.5276546,0.5335541,0.4230652,1.0630738,0.26656494,-1.4910644,106.0
262,-2.5276546,0.5335541,0.4230652,0.99935305,0.17735596,-1.8436524,106.0
263,-3.5420818,0.35382843,0.11662674,0.99935305,0.17735596,-1.8436524,106.0
264,-3.5420818,0.35382843,0.11662674,1.1246704,-0.20921631,-2.0549927,106.0
265,-4.320835,0.31726837,0.20795059,1.1246704,-0.20921631,-2.0549927,106.0
266,-4.320835,0.31726837,0.20795059,1.3869873,-0.70198977,-2.0284424,106.0
267,-3.6890907,0.5727234,0.40776443,1.3869873,-0.70198977,-2.0284424,106.0
268,-3.6890907,0.5727234,0.40776443,1.5515991,-1.1883911,-2.1165893,106.0
269,-1.6975002,0.8678589,0.20857239,1.5515991,-1.1883911,-2.1165893,106.0
270,-1.6975002,0.8678589,0.20857239,1.6068238,-1.4708862,-2.443689,106.0
271,0.11964798,0.99328613,-0.47680664,1.6068238,-1.4708862,-2.443689,106.0
272,0.11964798,0.99328613,-0.47680664,1.7363892,-1.6089478,-2.727246,106.0
273,0.5329857,0.9568863,-1.1982193,1.7363892,-1.6089478,-2.727246,106.0
274,0.5329857,0.9568863,-1.1982193,1.9233032,-1.6429322,-2.9141603,106.0
275,-0.16191673,0.86060333,-1.6132126,1.9233032,-1.6429322,-2.9141603,106.0
276,-0.16191673,0.86060333,-1.6132126,2.3321779,-1.7926759,-2.8727417,106.0
277,-0.70300674,0.9519806,-1.7623253,2.3321779,-1.7926759,-2.8727417,106.0
278,-0.70300674,0.9519806,-1.7623253,2.350232,-2.005078,-2.6815796,106.0
279,-0.32290268,1.1401367,-1.7559166,2.350232,-2.005078,-2.6815796,106.0
280,-0.32290268,1.1401367,-1.7559166,2.1452637,-2.0932252,-2.5594482,106.0
281,0.7229042,1.175621,-1.6633873,2.1452637,-2.0932252,-2.5594482,106.0
282,0.7229042,1.175621,-1.6633873,1.7724975,-2.1834962,-2.357666,106.0
283,1.8926048,1.036789,-1.5829926,1.7724975,-2.1834962,-2.357666,106.0
284,1.8926048,1.036789,-1.5829926,1.4528321,-2.1994264,-2.2769532,106.0
285,2.7911348,0.77838135,-1.557579,1.4528321,-2.1994264,-2.2769532,106.0
286,2.7911348,0.77838135,-1.557579,1.2914063,-2.1250856,-2.2249146,106.0
287,3.2031956,0.5283432,-1.5141068,1.2914063,-2.1250856,-2.2249146,106.0
288,3.2031956,0.5283432,-1.5141068,1.3190186,-1.99552,-2.1919923,106.0
289,3.0814657,0.39611053,-1.3321342,1.3190186,-1.99552,-2.1919923,106.0
290,3.0814657,0.39611053,-1.3321342,1.3678712,-1.8447144,-2.0401247,106.0
291,2.5895138,0.4110794,-1.0512657,1.3678712,-1.8447144,-2.0401247,106.0
292,2.5895138,0.4110794,-1.0512657,1.4124756,-1.7045288,-1.8744507,106.0
293,2.0590868,0.5070114,-0.76078796,1.4124756,-1.7045288,-1.8744507,106.0
294,2.0590868,0.5070114,-0.76078796,1.3009644,-1.6036377,-1.635498,106.0
295,1.8119183,0.52236176,-0.6287613,1.3009644,-1.6036377,-1.635498,106.0
296,1.8119183,0.52236176,-0.6287613,1.085376,-1.44115,-1.4443359,106.0
297,1.8731794,0.38658142,-0.74658966,1.085376,-1.44115,-1.4443359,106.0
298,1.8731794,0.38658142,-0.74658966,0.9483765,-1.173523,-1.2340577,106.0
299,1.9410486,0.22153473,-0.8975525,0.9483765,-1.173523,-1.2340577,106.0
300,1.9410486,0.22153473,-0.8975525,0.8442993,-0.86553955,-0.95581055,106.0
301,1.8256912,0.18678284,-0.82795334,0.8442993,-0.86553955,-0.95581055,106.0
302,1.8256912,0.18678284,-0.82795334,0.6403931,-0.5957886,-0.6637573,106.0
303,1.8256912,0.18678284,-0.82795334,0.6403931,-0.5957886,-0.6637573,102.0
304,1.7059021,0.2644043,-0.5342865,0.6403931,-0.5957886,-0.6637573,102.0
305,1.7059021,0.2644043,-0.5342865,0.3695801,-0.3058594,-0.38338622,102.0
306,1.7482548,0.32741547,-0.21290207,0.3695801,-0.3058594,-0.38338622,102.0
307,1.7482548,0.32741547,-0.21290207,0.027612304,0.053100586,-0.15186767,102.0
308,1.7625561,0.3278885,-0.01694107,0.027612304,0.053100586,-0.15186767,102.0
309,1.7625561,0.3278885,-0.01694107,-0.2782471,0.47578126,0.06478272,102.0
310,1.4019394,0.2749939,0.099666595,-0.2782471,0.47578126,0.06478272,102.0
311,1.4019394,0.2749939,0.099666595,-0.49171144,0.8857178,0.3525879,102.0
312,0.666852,0.18055725,0.28803253,-0.49171144,0.8857178,0.3525879,102.0
