,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
150,0.20525646,-0.08631325,0.14019775,-0.14337158,0.07752686,0.115759276,79.0
151,0.1489706,-0.1066246,0.1424408,-0.14337158,0.07752686,0.115759276,79.0
152,0.1489706,-0.1066246,0.1424408,-0.11257324,0.06903076,0.09133301,79.0
153,0.11453724,-0.070858,0.13565063,-0.11257324,0.06903076,0.09133301,79.0
154,0.11453724,-0.070858,0.13565063,-0.11469727,0.060534667,0.060534667,79.0
155,0.10912228,-0.0061016083,0.08317566,-0.11469727,0.060534667,0.060534667,79.0
156,0.10912228,-0.0061016083,0.08317566,-0.13168946,0.04885254,0.028674318,79.0
157,0.11105251,0.04594803,-0.010040283,-0.13168946,0.04885254,0.028674318,79.0
158,0.11105251,0.04594803,-0.010040283,-0.1263794,0.03717041,-0.016992187,79.0
159,0.13061428,0.0463295,-0.066711426,-0.1263794,0.03717041,-0.016992187,79.0
160,0.13061428,0.0463295,-0.066711426,-0.118945315,0.022302246,-0.06584473,79.0
161,0.13265324,-0.011899948,-0.05281067,-0.118945315,0.022302246,-0.06584473,79.0
162,0.13265324,-0.011899948,-0.05281067,-0.11151123,0.0053100586,-0.093457036,79.0
163,0.08242893,-0.029453278,-0.0054779053,-0.11151123,0.0053100586,-0.093457036,79.0
164,0.08242893,-0.029453278,-0.0054779053,-0.13487549,-0.022302246,-0.14018555,79.0
165,0.023767471,0.012630463,0.010116577,-0.13487549,-0.022302246,-0.14018555,79.0
166,0.023767471,0.012630463,0.010116577,-0.19116211,-0.046728518,-0.17629395,79.0
167,-0.027153015,0.0029392242,-0.007843018,-0.19116211,-0.046728518,-0.17629395,79.0
168,-0.027153015,0.0029392242,-0.007843018,-0.15823975,-0.08814698,-0.20072022,79.0
169,-0.093011856,-0.036014557,-0.019821167,-0.15823975,-0.08814698,-0.20072022,79.0
170,-0.093011856,-0.036014557,-0.019821167,-0.07646485,-0.13487549,-0.20390625,79.0
171,-0.1341505,-0.025283813,0.020965576,-0.07646485,-0.13487549,-0.20390625,79.0
172,-0.1341505,-0.025283813,0.020965576,-0.014868164,-0.16461182,-0.20178223,79.0
173,-0.12732792,0.012439728,0.09371948,-0.014868164,-0.16461182,-0.20178223,79.0
174,-0.12732792,0.012439728,0.09371948,0.010620117,-0.18054199,-0.18903808,79.0
175,-0.117316246,0.038627625,0.12211609,0.010620117,-0.18054199,-0.18903808,79.0
176,-0.117316246,0.038627625,0.12211609,0.004248047,-0.16567384,-0.18691407,79.0
177,-0.12684822,0.02472496,0.077545166,0.004248047,-0.16567384,-0.18691407,79.0
178,-0.12684822,0.02472496,0.077545166,0.009558106,-0.15186767,-0.18372802,79.0
179,-0.16460133,0.008487701,0.015670776,0.009558106,-0.15186767,-0.18372802,79.0
180,-0.16460133,0.008487701,0.015670776,0.04141846,-0.14974366,-0.16142578,79.0
181,-0.2050085,0.07850647,0.017242432,0.04141846,-0.14974366,-0.16142578,79.0
182,-0.2050085,0.07850647,0.017242432,0.020178223,-0.13062744,-0.14974366,79.0
183,-0.2332573,0.18175125,0.026168823,0.020178223,-0.13062744,-0.14974366,79.0
184,-0.2332573,0.18175125,0.026168823,-0.032922365,-0.093457036,-0.14018555,79.0
185,-0.25166893,0.25856018,-0.0854187,-0.032922365,-0.093457036,-0.14018555,79.0
186,-0.25166893,0.25856018,-0.0854187,-0.033984374,-0.059472658,-0.09451904,79.0
187,-0.32184315,0.35493088,-0.3184662,-0.033984374,-0.059472658,-0.09451904,79.0
188,-0.32184315,0.35493088,-0.3184662,-0.0063720704,-0.046728518,-0.057348635,79.0
189,-0.41565323,0.42700005,-0.4660797,-0.0063720704,-0.046728518,-0.057348635,79.0
190,-0.41565323,0.42700005,-0.4660797,0.022302246,-0.043542482,-0.0541626,79.0
191,-0.4068508,0.37360764,-0.40066528,0.022302246,-0.043542482,-0.0541626,79.0
192,-0.4068508,0.37360764,-0.40066528,0.04141846,-0.047790527,-0.083898924,79.0
193,-0.26583672,0.25382996,-0.20664978,0.04141846,-0.047790527,-0.083898924,79.0
194,-0.26583672,0.25382996,-0.20664978,0.040356446,-0.046728518,-0.12213135,79.0
195,-0.080088615,0.18248367,-0.032043457,0.040356446,-0.046728518,-0.12213135,79.0
196,-0.080088615,0.18248367,-0.032043457,0.027612304,-0.046728518,-0.16142578,79.0
197,0.07544327,0.13652611,0.05732727,0.027612304,-0.046728518,-0.16142578,79.0
198,0.07544327,0.13652611,0.05732727,-0.015930176,-0.052038576,-0.1985962,79.0
199,0.22153664,0.09122658,0.078201294,-0.015930176,-0.052038576,-0.1985962,79.0
200,0.22153664,0.09122658,0.078201294,-0.095581055,-0.06159668,-0.2516968,79.0
201,0.36149406,0.022529602,0.034301758,-0.095581055,-0.06159668,-0.2516968,79.0
202,0.36149406,0.022529602,0.034301758,-0.16779785,-0.05628662,-0.29417726,79.0
203,0.44979095,-0.0771904,-0.058059692,-0.16779785,-0.05628662,-0.29417726,79.0
204,0.44979095,-0.0771904,-0.058059692,-0.23258057,-0.060534667,-0.35471192,79.0
205,0.5028744,-0.1467247,-0.22775269,-0.23258057,-0.060534667,-0.35471192,79.0
206,0.5028744,-0.1467247,-0.22775269,-0.38338622,-0.0722168,-0.47365722,79.0
207,0.54585457,-0.18255234,-0.4540863,-0.38338622,-0.0722168,-0.47365722,79.0
208,0.54585457,-0.18255234,-0.4540863,-0.61702883,-0.07965088,-0.6605713,79.0
209,0.58581734,-0.20192528,-0.67411804,-0.61702883,-0.07965088,-0.6605713,79.0
210,0.58581734,-0.20192528,-0.67411804,-0.8878418,-0.09664307,-0.90058595,79.0
211,0.6291151,-0.14532852,-0.87002563,-0.8878418,-0.09664307,-0.90058595,79.0
212,0.6291151,-0.14532852,-0.87002563,-1.1629028,-0.09664307,-1.1490967,79.0
213,0.67680264,-0.09381485,-0.9335785,-1.1629028,-0.09664307,-1.1490967,79.0
214,0.67680264,-0.09381485,-0.9335785,-1.449646,-0.08283692,-1.4061035,79.0
215,0.7123165,-0.08368111,-0.7425842,-1.449646,-0.08283692,-1.4061035,79.0
216,0.7123165,-0.08368111,-0.7425842,-1.5431031,-0.1083252,-1.5515991,79.0
217,0.6453171,0.03763199,-0.34169006,-1.5431031,-0.1083252,-1.5515991,79.0
218,0.6453171,0.03763199,-0.34169006,-1.4092896,-0.15505372,-1.6429322,79.0
219,4.6789856,2.1640778,-4.7949677,-1.4092896,-0.15505372,-1.6429322,79.0
220,4.6789856,2.1640778,-4.7949677,-1.2510499,-0.2527588,-1.6567383,79.0
221,-0.49940205,0.3254013,1.6525726,-1.2510499,-0.2527588,-1.6567383,79.0
222,-0.49940205,0.3254013,1.6525726,-1.0864381,-0.36320803,-1.6896607,79.0
223,-0.3533554,0.7131901,7.6285706,-1.0864381,-0.36320803,-1.6896607,79.0
224,-0.3533554,0.7131901,7.6285706,-1.0864381,-0.36320803,-1.6896607,78.0
225,-0.3533554,0.7131901,7.6285706,-0.86766356,-0.4619751,-1.7077149,78.0
226,-0.16744995,0.9882889,0.9144592,-0.86766356,-0.4619751,-1.7077149,78.0
227,-0.16744995,0.9882889,0.9144592,-0.64570314,-0.4970215,-1.6397461,78.0
228,-4.4570436,-1.7562923,6.5200195,-0.64570314,-0.4970215,-1.6397461,78.0
229,-4.4570436,-1.7562923,6.5200195,-0.50233155,-0.50870365,-1.5059327,78.0
230,0.44030952,1.9530354,-0.2690277,-0.50233155,-0.50870365,-1.5059327,78.0
231,0.44030952,1.9530354,-0.2690277,-0.3536499,-0.54587406,-1.3699951,78.0
232,-0.28279877,1.8676891,-0.48780823,-0.3536499,-0.54587406,-1.3699951,78.0
233,-0.28279877,1.8676891,-0.48780823,-0.24532472,-0.6117188,-1.2149414,78.0
234,-0.8718319,1.6143532,-0.69750977,-0.24532472,-0.6117188,-1.2149414,78.0
235,-0.8718319,1.6143532,-0.69750977,-0.11363526,-0.68287355,-1.0991821,78.0
236,-1.1834393,1.2453632,-0.8435669,-0.11363526,-0.68287355,-1.0991821,78.0
237,-1.1834393,1.2453632,-0.8435669,0.087084964,-0.7678345,-0.9366943,78.0
238,-1.3634024,1.0117207,-0.99697876,0.087084964,-0.7678345,-0.9366943,78.0
239,-1.3634024,1.0117207,-0.99697876,0.26125488,-0.83686525,-0.85598147,78.0
240,-1.4951773,0.9405899,-1.1247864,0.26125488,-0.83686525,-0.85598147,78.0
241,-1.4951773,0.9405899,-1.1247864,0.30161133,-0.8644776,-0.8219971,78.0
242,-1.5291495,0.7669735,-1.110672,0.30161133,-0.8644776,-0.8219971,78.0
243,-1.5291495,0.7669735,-1.110672,0.3164795,-0.85491943,-0.82730716,78.0
244,-1.4388471,0.4813633,-0.95544434,0.3164795,-0.85491943,-0.82730716,78.0
245,-1.4388471,0.4813633,-0.95544434,0.29417726,-0.7986328,-0.84536135,78.0
246,-1.3107824,0.30865097,-0.8273773,0.29417726,-0.7986328,-0.84536135,78.0
247,-1.3107824,0.30865097,-0.8273773,0.17629395,-0.6860596,-0.85385746,78.0
248,-1.2534847,0.29579735,-0.808609,0.17629395,-0.6860596,-0.85385746,78.0
249,-1.2534847,0.29579735,-0.808609,0.03717041,-0.5564942,-0.8379273,78.0
250,-1.2870898,0.3432045,-0.79940796,0.03717041,-0.5564942,-0.8379273,78.0
251,-1.2870898,0.3432045,-0.79940796,-0.07646485,-0.4343628,-0.8092529,78.0
252,-1.3312712,0.33431625,-0.6710663,-0.07646485,-0.4343628,-0.8092529,78.0
253,-1.3312712,0.33431625,-0.6710663,-0.1444336,-0.31435546,-0.77314454,78.0
254,-1.2970729,0.27035713,-0.3935089,-0.1444336,-0.31435546,-0.77314454,78.0
255,-1.2970729,0.27035713,-0.3935089,-0.13806152,-0.23151855,-0.6988037,78.0
256,-1.1942377,0.25077057,-9.1552734E-5,-0.13806152,-0.23151855,-0.6988037,78.0
257,-1.1942377,0.25077057,-9.1552734E-5,-0.13699952,-0.18160401,-0.5968506,78.0
258,-1.0230293,0.2498951,0.42868042,-0.13699952,-0.18160401,-0.5968506,78.0
259,-1.0230293,0.2498951,0.42868042,-0.1529297,-0.15080567,-0.4895874,78.0
260,-0.6846466,0.20620155,0.8079529,-0.1529297,-0.15080567,-0.4895874,78.0
261,-0.6846466,0.20620155,0.8079529,-0.13062744,-0.09451904,-0.32391357,78.0
262,-0.19797373,0.115169525,1.101593,-0.13062744,-0.09451904,-0.32391357,78.0
263,-0.19797373,0.115169525,1.101593,-0.059472658,-0.04991455,-0.07540283,78.0
264,0.28592014,0.061117172,1.1968689,-0.059472658,-0.04991455,-0.07540283,78.0
265,0.28592014,0.061117172,1.1968689,0.012744141,-0.029736329,0.1996582,78.0
266,0.6108527,0.14391327,1.0744476,0.012744141,-0.029736329,0.1996582,78.0
267,0.6108527,0.14391327,1.0744476,-0.0010620117,-0.02442627,0.45666504,78.0
268,0.77798843,0.29542923,0.8682556,-0.0010620117,-0.02442627,0.45666504,78.0
269,0.77798843,0.29542923,0.8682556,0.013806152,-0.04991455,0.6488892,78.0
270,0.8930087,0.36102486,0.66256714,0.013806152,-0.04991455,0.6488892,78.0
271,0.8930087,0.36102486,0.66256714,0.06265869,-0.11151123,0.7742066,78.0
272,1.0116358,0.23986816,0.43193054,0.06265869,-0.11151123,0.7742066,78.0
273,1.0116358,0.23986816,0.43193054,0.14761963,-0.16567384,0.811377,78.0
274,1.1380682,0.023841858,0.13287354,0.14761963,-0.16567384,0.811377,78.0
275,1.1380682,0.023841858,0.13287354,0.25594482,-0.2262085,0.83049315,78.0
276,1.1823292,-0.10344887,-0.22375488,0.25594482,-0.2262085,0.83049315,78.0
277,1.1823292,-0.10344887,-0.22375488,0.29311523,-0.25594482,0.81668705,78.0
278,1.0955338,-0.18604279,-0.56266785,0.29311523,-0.25594482,0.81668705,78.0
279,1.0955338,-0.18604279,-0.56266785,0.29948732,-0.24213867,0.7805786,78.0
280,0.93630266,-0.3872242,-0.87413025,0.29948732,-0.24213867,0.7805786,78.0
281,0.93630266,-0.3872242,-0.87413025,0.362146,-0.22833252,0.74447024,78.0
282,0.732111,-0.6077881,-1.1478271,0.362146,-0.22833252,0.74447024,78.0
283,0.732111,-0.6077881,-1.1478271,0.45135498,-0.2262085,0.6966797,78.0
284,0.5461011,-0.6312256,-1.3320923,0.45135498,-0.2262085,0.6966797,78.0
285,0.5461011,-0.6312256,-1.3320923,0.44604492,-0.1901001,0.60959476,78.0
286,0.39430237,-0.5390148,-1.3887634,0.44604492,-0.1901001,0.60959476,78.0
287,0.39430237,-0.5390148,-1.3887634,0.3695801,-0.18903808,0.49064943,78.0
288,0.21345234,-0.5234604,-1.294693,0.3695801,-0.18903808,0.49064943,78.0
289,0.21345234,-0.5234604,-1.294693,0.4056885,-0.24320069,0.3069214,78.0
290,0.03659439,-0.54855347,-1.0464935,0.4056885,-0.24320069,0.3069214,78.0
291,0.03659439,-0.54855347,-1.0464935,0.3079834,-0.30267334,0.12319336,78.0
292,-0.12675476,-0.523756,-0.7484436,0.3079834,-0.30267334,0.12319336,78.0
293,-0.12675476,-0.523756,-0.7484436,0.16992188,-0.33240968,-0.0722168,78.0
294,-0.2816286,-0.45850563,-0.5539856,0.16992188,-0.33240968,-0.0722168,78.0
295,-0.2816286,-0.45850563,-0.5539856,0.08920898,-0.33984375,-0.15823975,78.0
296,-0.45905542,-0.39922714,-0.51963806,0.08920898,-0.33984375,-0.15823975,78.0
297,-0.45905542,-0.39922714,-0.51963806,0.1539917,-0.38232422,-0.20496826,78.0
298,-0.67350674,-0.399374,-0.42469788,0.1539917,-0.38232422,-0.20496826,78.0
299,-0.67350674,-0.399374,-0.42469788,0.2442627,-0.45347902,-0.23682861,78.0
300,-0.80225754,-0.40928268,-0.11557007,0.2442627,-0.45347902,-0.23682861,78.0
301,-0.80225754,-0.40928268,-0.11557007,0.11469727,-0.47684327,-0.3355957,78.0
302,-0.74477243,-0.46102142,0.22616577,0.11469727,-0.47684327,-0.3355957,78.0
303,-0.74477243,-0.46102142,0.22616577,-0.06584473,-0.42268068,-0.40144044,78.0
304,-0.6121998,-0.535944,0.299057,-0.06584473,-0.42268068,-0.40144044,78.0
305,-0.6121998,-0.535944,0.299057,-0.06478272,-0.362146,-0.35046387,78.0
306,-0.6249409,-0.4546814,0.09359741,-0.06478272,-0.362146,-0.35046387,78.0
307,-0.6249409,-0.4546814,0.09359741,-0.0361084,-0.3090454,-0.2899292,78.0
308,-0.77794313,-0.20372391,-0.11805725,-0.0361084,-0.3090454,-0.2899292,78.0
309,-0.77794313,-0.20372391,-0.11805725,-0.118945315,-0.23364258,-0.2793091,78.0
310,-0.8775425,-0.05023575,-0.14315796,-0.118945315,-0.23364258,-0.2793091,78.0
311,-0.8775425,-0.05023575,-0.14315796,-0.20921631,-0.14974366,-0.2888672,78.0
